SURVEY: DES   
SNID:   6528   
IAUC:    UNKNOWN 
SNTYPE:  -9 
FILTERS: griz 
RA:      48.000000  deg 
DECL:    0.000000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0713    MW E(B-V) 
REDSHIFT_SPEC:    -9.0000 +-  9.0000  
 


# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 95 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56178.234  g NULL   2.984e+01   1.051e+01  
OBS:  56178.250  r NULL   2.558e+01   7.865e+00  
OBS:  56178.266  i NULL   9.643e+00   9.319e+00  
OBS:  56179.211  z NULL   3.226e+01   5.367e+00  
OBS:  56180.219  g NULL   2.147e+01   3.288e+00  
OBS:  56180.234  r NULL   2.726e+01   2.503e+00  
OBS:  56180.250  i NULL   2.872e+01   4.357e+00  
OBS:  56188.191  z NULL   2.899e+01   2.733e+01  
OBS:  56188.340  g NULL   9.103e+00   2.563e+01  
OBS:  56188.355  r NULL   3.208e+01   4.219e+00  
OBS:  56189.195  i NULL   4.746e+01   3.098e+01  
OBS:  56194.215  g NULL   2.133e+01   4.820e+00  
OBS:  56194.223  r NULL   3.847e+01   5.475e+00  
OBS:  56194.227  z NULL   3.795e+01   6.587e+00  
OBS:  56200.234  i NULL   3.310e+01   1.200e+01  
OBS:  56208.160  g NULL   6.783e+00   3.018e+00  
OBS:  56208.176  r NULL   3.019e+01   2.516e+00  
OBS:  56208.191  z NULL   4.790e+01   5.025e+00  
OBS:  56210.156  i NULL   2.972e+01   7.056e+00  
OBS:  56216.164  g NULL   9.578e+00   2.734e+00  
OBS:  56216.176  r NULL   2.401e+01   2.109e+00  
OBS:  56216.191  z NULL   3.680e+01   4.111e+00  
OBS:  56219.211  i NULL   3.211e+01   3.068e+00  
OBS:  56221.148  g NULL   2.882e+01   1.594e+01  
OBS:  56221.160  r NULL   1.419e+01   6.072e+00  
OBS:  56221.176  z NULL   3.421e+01   1.541e+01  
OBS:  56222.105  i NULL   3.501e+01   9.224e+00  
OBS:  56222.312  g NULL   4.341e+00   4.136e+00  
OBS:  56222.324  r NULL   2.066e+01   1.519e+01  
OBS:  56222.340  z NULL   7.146e+01   4.089e+01  
OBS:  56228.297  g NULL   2.094e+01   1.504e+01  
OBS:  56228.305  r NULL   1.740e+01   5.512e+00  
OBS:  56228.312  i NULL   3.075e+01   9.436e+00  
OBS:  56228.320  z NULL   3.991e+01   5.853e+00  
OBS:  56229.320  g NULL   1.476e+01   1.406e+01  
OBS:  56229.332  r NULL   2.341e+01   7.272e+00  
OBS:  56229.348  i NULL   4.277e+01   1.298e+01  
