SURVEY: DES   
SNID:   157834   
IAUC:    UNKNOWN 
SNTYPE:  1 
FILTERS: griz 
RA:      48.000000  deg 
DECL:    0.000000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0713    MW E(B-V) 
REDSHIFT_SPEC:     0.5955 +-  0.0050  
 


# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 66 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56243.047  z NULL   1.702e+01   8.334e+00  
OBS:  56243.320  g NULL   9.064e+00   4.227e+00  
OBS:  56243.336  r NULL   1.120e+01   3.315e+00  
OBS:  56244.039  i NULL   8.459e+00   7.038e+00  
OBS:  56244.309  g NULL   1.713e+01   4.170e+00  
OBS:  56244.320  r NULL   1.573e+01   3.252e+00  
OBS:  56245.047  z NULL   9.864e+00   5.017e+00  
OBS:  56245.320  g NULL   1.330e+01   4.302e+00  
OBS:  56246.055  r NULL   3.132e+01   2.483e+00  
OBS:  56246.070  i NULL   2.128e+01   3.916e+00  
OBS:  56247.223  g NULL   3.051e+01   3.135e+00  
OBS:  56247.230  z NULL   2.833e+01   4.423e+00  
OBS:  56248.305  r NULL   4.573e+01   2.571e+00  
OBS:  56248.316  i NULL   3.517e+01   4.295e+00  
OBS:  56258.152  g NULL   8.585e+01   1.280e+01  
OBS:  56258.168  z NULL   9.238e+01   6.239e+00  
OBS:  56258.273  r NULL   1.556e+02   8.343e+00  
OBS:  56258.281  i NULL   1.001e+02   1.278e+01  
OBS:  56261.266  g NULL   1.059e+02   1.037e+01  
OBS:  56261.273  r NULL   1.610e+02   5.218e+00  
OBS:  56261.281  i NULL   1.126e+02   7.366e+00  
OBS:  56261.289  z NULL   1.053e+02   5.288e+00  
OBS:  56275.152  g NULL   7.190e+01   3.755e+00  
OBS:  56275.172  r NULL   1.626e+02   3.867e+00  
OBS:  56275.191  i NULL   1.360e+02   5.208e+00  
OBS:  56275.203  z NULL   1.283e+02   5.856e+00  
OBS:  56283.203  g NULL   5.059e+01   6.416e+00  
OBS:  56283.211  r NULL   1.144e+02   4.023e+00  
OBS:  56283.215  i NULL   1.032e+02   6.164e+00  
OBS:  56283.223  z NULL   1.126e+02   5.481e+00  
OBS:  56288.199  g NULL   1.632e+01   1.182e+01  
OBS:  56288.215  r NULL   1.007e+02   6.492e+00  
OBS:  56289.109  i NULL   7.877e+01   7.257e+00  
OBS:  56289.125  z NULL   9.472e+01   5.717e+00  
OBS:  56292.098  g NULL   1.309e+01   1.169e+01  
OBS:  56292.102  r NULL   6.470e+01   5.052e+00  
OBS:  56292.191  i NULL   7.160e+01   5.789e+00  
OBS:  56292.199  z NULL   7.808e+01   5.374e+00  
OBS:  56304.051  g NULL   4.100e+00   2.510e+00  
OBS:  56304.055  r NULL   3.189e+01   1.806e+00  
OBS:  56304.070  i NULL   4.559e+01   2.686e+00  
OBS:  56304.086  z NULL   6.308e+01   4.120e+00  
OBS:  56312.055  g NULL  -2.456e+00   7.577e+00  
OBS:  56312.066  r NULL   1.885e+01   2.999e+00  
OBS:  56312.090  i NULL   3.546e+01   5.077e+00  
OBS:  56312.113  z NULL   6.536e+01   5.573e+00  
OBS:  56320.043  g NULL  -1.267e+01   6.179e+00  
OBS:  56320.051  r NULL   1.292e+01   2.515e+00  
OBS:  56320.059  i NULL   1.969e+01   3.685e+00  
OBS:  56320.070  z NULL   5.356e+01   4.516e+00  
OBS:  56328.047  g NULL   2.500e+00   3.358e+00  
OBS:  56328.055  r NULL   1.438e+01   2.430e+00  
OBS:  56328.070  i NULL   1.172e+01   4.061e+00  
OBS:  56328.086  z NULL   4.220e+01   6.832e+00  
OBS:  56336.062  g NULL   4.522e+00   3.705e+00  
OBS:  56336.082  r NULL   1.140e+01   3.023e+00  
OBS:  56337.062  i NULL   1.188e+01   2.946e+00  
OBS:  56337.078  z NULL   2.929e+01   3.793e+00  
OBS:  56345.039  g NULL   2.019e-01   7.147e+00  
OBS:  56345.055  r NULL   9.968e+00   3.781e+00  
OBS:  56346.055  i NULL   1.410e+01   5.997e+00  
OBS:  56348.027  z NULL   4.001e+01   5.080e+00  
OBS:  56350.023  g NULL   5.554e+00   6.838e+00  
OBS:  56350.027  r NULL   1.136e+01   3.947e+00  
OBS:  56350.035  i NULL   2.909e+01   6.708e+00  
OBS:  56351.023  z NULL   1.928e+01   6.111e+00  
