SURVEY: DES   
SNID:   59445   
IAUC:    UNKNOWN 
SNTYPE:  1 
FILTERS: griz 
RA:      48.000000  deg 
DECL:    0.000000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0713    MW E(B-V) 
REDSHIFT_SPEC:     0.7127 +-  0.0050  
 


# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 78 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56235.297  g NULL  -3.666e+00   9.637e+00  
OBS:  56235.312  r NULL   3.896e+00   4.661e+00  
OBS:  56235.324  i NULL  -1.415e+01   6.646e+00  
OBS:  56235.340  z NULL  -5.574e+00   6.750e+00  
OBS:  56236.312  g NULL   4.104e+00   7.810e+00  
OBS:  56236.324  r NULL   2.037e+00   3.729e+00  
OBS:  56236.340  i NULL   9.585e+00   6.083e+00  
OBS:  56237.074  z NULL   1.258e+01   7.015e+00  
OBS:  56237.340  g NULL   8.149e+00   1.182e+01  
OBS:  56238.051  r NULL   3.008e-01   4.312e+00  
OBS:  56238.059  i NULL  -2.630e+00   5.468e+00  
OBS:  56238.340  g NULL   1.726e+01   1.063e+01  
OBS:  56243.047  z NULL   3.432e+00   8.328e+00  
OBS:  56243.320  g NULL   2.233e+00   4.203e+00  
OBS:  56243.336  r NULL   5.464e+00   3.307e+00  
OBS:  56244.039  i NULL   1.124e+01   7.039e+00  
OBS:  56244.309  g NULL   2.044e+00   4.128e+00  
OBS:  56244.320  r NULL   9.931e+00   3.239e+00  
OBS:  56245.047  z NULL   1.613e+01   5.022e+00  
OBS:  56245.320  g NULL   6.684e-01   4.236e+00  
OBS:  56246.055  r NULL   1.471e+01   2.415e+00  
OBS:  56246.070  i NULL   1.993e+01   3.911e+00  
OBS:  56247.223  g NULL   1.467e+00   2.990e+00  
OBS:  56247.230  z NULL   1.459e+01   4.397e+00  
OBS:  56248.305  r NULL   2.257e+01   2.434e+00  
OBS:  56248.316  i NULL   1.631e+01   4.250e+00  
OBS:  56258.152  g NULL   2.069e+01   1.265e+01  
OBS:  56258.168  z NULL   4.599e+01   6.050e+00  
OBS:  56258.273  r NULL   4.616e+01   7.841e+00  
OBS:  56258.281  i NULL   4.389e+01   1.266e+01  
OBS:  56261.266  g NULL   1.178e+01   1.009e+01  
OBS:  56261.273  r NULL   5.483e+01   4.335e+00  
OBS:  56261.281  i NULL   6.095e+01   7.135e+00  
OBS:  56261.289  z NULL   3.685e+01   4.948e+00  
OBS:  56275.152  g NULL   1.065e+00   3.319e+00  
OBS:  56275.172  r NULL   4.200e+01   2.410e+00  
OBS:  56275.191  i NULL   5.725e+01   4.640e+00  
OBS:  56275.203  z NULL   4.915e+01   5.411e+00  
OBS:  56283.203  g NULL   6.199e+00   6.289e+00  
OBS:  56283.211  r NULL   2.334e+01   3.371e+00  
OBS:  56283.215  i NULL   4.046e+01   5.879e+00  
OBS:  56283.223  z NULL   3.660e+01   5.096e+00  
OBS:  56288.199  g NULL  -9.027e+00   1.179e+01  
OBS:  56288.215  r NULL   1.412e+01   6.192e+00  
OBS:  56289.109  i NULL   3.510e+01   7.119e+00  
OBS:  56289.125  z NULL   3.356e+01   5.464e+00  
OBS:  56292.098  g NULL  -2.050e+01   1.166e+01  
OBS:  56292.102  r NULL   1.874e+01   4.853e+00  
OBS:  56292.191  i NULL   3.250e+01   5.642e+00  
OBS:  56292.199  z NULL   3.156e+01   5.197e+00  
OBS:  56304.051  g NULL   2.930e-01   2.481e+00  
OBS:  56304.055  r NULL   1.831e+00   1.666e+00  
OBS:  56304.070  i NULL   5.108e+00   2.519e+00  
OBS:  56304.086  z NULL   2.306e+01   3.962e+00  
OBS:  56312.055  g NULL   2.130e+00   7.568e+00  
OBS:  56312.066  r NULL   3.923e+00   2.966e+00  
OBS:  56312.090  i NULL   2.085e+00   5.024e+00  
OBS:  56312.113  z NULL   1.838e+01   5.442e+00  
OBS:  56320.043  g NULL  -3.979e-01   6.169e+00  
OBS:  56320.051  r NULL   5.319e+00   2.494e+00  
OBS:  56320.059  i NULL   7.029e+00   3.659e+00  
OBS:  56320.070  z NULL   7.809e+00   4.399e+00  
OBS:  56328.047  g NULL   1.345e+00   3.351e+00  
OBS:  56328.055  r NULL   3.249e+00   2.406e+00  
OBS:  56328.070  i NULL   4.958e+00   4.049e+00  
OBS:  56328.086  z NULL   9.855e+00   6.785e+00  
OBS:  56336.062  g NULL  -2.118e+00   3.700e+00  
OBS:  56336.082  r NULL  -2.584e+00   3.009e+00  
OBS:  56337.062  i NULL   3.163e+00   2.930e+00  
OBS:  56337.078  z NULL   4.870e+00   3.749e+00  
OBS:  56345.039  g NULL  -3.741e+00   7.139e+00  
OBS:  56345.055  r NULL   3.149e+00   3.772e+00  
OBS:  56346.055  i NULL   2.846e+00   5.988e+00  
OBS:  56348.027  z NULL   3.897e-01   5.020e+00  
OBS:  56350.023  g NULL  -3.360e+00   6.829e+00  
OBS:  56350.027  r NULL   5.478e+00   3.938e+00  
OBS:  56350.035  i NULL   1.025e+00   6.682e+00  
OBS:  56351.023  z NULL   1.186e+01   6.101e+00  
