SURVEY: DES   
SNID:   81634   
IAUC:    UNKNOWN 
SNTYPE:  1 
FILTERS: griz 
RA:      52.500000  deg 
DECL:    -27.500000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0097    MW E(B-V) 
REDSHIFT_SPEC:     0.4351 +-  0.0050  
 


# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 117 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56189.254  g NULL   1.610e+00   2.286e+00  
OBS:  56189.270  r NULL   6.755e-02   3.269e+00  
OBS:  56189.281  i NULL  -2.092e+00   9.046e+00  
OBS:  56189.312  z NULL   2.196e+00   2.965e+00  
OBS:  56194.258  g NULL   7.244e+00   2.649e+00  
OBS:  56194.270  r NULL   1.911e+01   1.540e+00  
OBS:  56194.285  i NULL   2.272e+01   2.337e+00  
OBS:  56194.305  z NULL   2.160e+01   2.420e+00  
OBS:  56202.160  g NULL   2.814e+01   4.835e+00  
OBS:  56202.176  r NULL   6.341e+01   2.624e+00  
OBS:  56202.191  i NULL   5.965e+01   4.318e+00  
OBS:  56202.215  z NULL   6.363e+01   2.964e+00  
OBS:  56210.172  g NULL   3.830e+01   3.794e+00  
OBS:  56210.188  r NULL   1.046e+02   3.781e+00  
OBS:  56210.203  i NULL   1.063e+02   3.787e+00  
OBS:  56210.234  z NULL   9.759e+01   4.259e+00  
OBS:  56218.172  g NULL   2.935e+01   1.432e+00  
OBS:  56218.191  r NULL   1.067e+02   2.241e+00  
OBS:  56218.211  i NULL   1.079e+02   2.538e+00  
OBS:  56219.156  z NULL   1.068e+02   2.783e+00  
OBS:  56221.273  g NULL   2.257e+01   3.968e+00  
OBS:  56221.281  r NULL   1.056e+02   5.957e+00  
OBS:  56221.297  i NULL   1.068e+02   4.932e+00  
OBS:  56221.324  z NULL   7.478e+01   1.447e+01  
OBS:  56222.074  g NULL   2.145e+01   5.938e+00  
OBS:  56222.090  r NULL   8.954e+01   3.137e+00  
OBS:  56222.113  i NULL   1.039e+02   3.866e+00  
OBS:  56222.133  z NULL   1.025e+02   5.412e+00  
OBS:  56228.059  g NULL   1.154e+01   7.703e+00  
OBS:  56228.066  r NULL   7.130e+01   2.755e+00  
OBS:  56228.086  i NULL   8.824e+01   5.383e+00  
OBS:  56228.109  z NULL   7.750e+01   4.385e+00  
OBS:  56229.047  g NULL   1.111e+01   2.392e+01  
OBS:  56229.059  r NULL   6.562e+01   4.056e+00  
OBS:  56229.074  i NULL   8.527e+01   5.665e+00  
OBS:  56229.102  z NULL   7.047e+01   5.029e+00  
OBS:  56230.059  g NULL   1.206e+01   6.581e+00  
OBS:  56230.102  r NULL   6.174e+01   3.151e+00  
OBS:  56230.113  i NULL   7.985e+01   5.395e+00  
OBS:  56230.145  z NULL   7.236e+01   2.993e+00  
OBS:  56231.043  g NULL   7.781e+00   6.052e+00  
OBS:  56231.059  r NULL   6.220e+01   2.818e+00  
OBS:  56231.070  i NULL   6.920e+01   4.444e+00  
OBS:  56231.102  z NULL   6.884e+01   3.525e+00  
OBS:  56235.039  g NULL   5.601e+00   5.192e+00  
OBS:  56235.047  r NULL   4.112e+01   3.802e+00  
OBS:  56235.062  i NULL   6.345e+01   4.369e+00  
OBS:  56235.090  z NULL   4.297e+01   8.274e+00  
OBS:  56236.047  g NULL   1.083e+01   4.885e+00  
OBS:  56236.062  r NULL   4.405e+01   2.800e+00  
OBS:  56236.074  i NULL   6.317e+01   5.364e+00  
