SURVEY: DES   
SNID:   59643   
IAUC:    UNKNOWN 
SNTYPE:  -9 
FILTERS: griz 
RA:      48.000000  deg 
DECL:    0.000000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0713    MW E(B-V) 
REDSHIFT_SPEC:    -9.0000 +-  9.0000  
 


# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 66 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56243.047  z NULL   1.043e+01   8.330e+00  
OBS:  56243.320  g NULL   1.089e+01   4.205e+00  
OBS:  56243.336  r NULL  -7.234e-02   3.300e+00  
OBS:  56244.039  i NULL   1.497e+00   7.036e+00  
OBS:  56244.309  g NULL   5.773e-02   4.123e+00  
OBS:  56244.320  r NULL  -1.896e-01   3.227e+00  
OBS:  56245.047  z NULL   1.284e+01   5.017e+00  
OBS:  56245.320  g NULL   5.653e+00   4.230e+00  
OBS:  56246.055  r NULL   4.923e+00   2.389e+00  
OBS:  56246.070  i NULL   1.303e+01   3.897e+00  
OBS:  56247.223  g NULL   5.387e-01   2.983e+00  
OBS:  56247.230  z NULL   8.875e+00   4.390e+00  
OBS:  56248.305  r NULL   7.925e+00   2.385e+00  
OBS:  56248.316  i NULL   1.757e+01   4.245e+00  
OBS:  56258.152  g NULL  -2.900e+00   1.264e+01  
OBS:  56258.168  z NULL   1.155e+01   5.989e+00  
OBS:  56258.273  r NULL   8.607e-01   7.782e+00  
OBS:  56258.281  i NULL   1.706e+01   1.263e+01  
OBS:  56261.266  g NULL   1.728e+00   1.009e+01  
OBS:  56261.273  r NULL   1.482e+01   4.202e+00  
OBS:  56261.281  i NULL   2.134e+01   7.044e+00  
OBS:  56261.289  z NULL   2.393e+01   4.915e+00  
OBS:  56275.152  g NULL   1.016e+01   3.340e+00  
OBS:  56275.172  r NULL   2.344e+01   2.303e+00  
OBS:  56275.191  i NULL   1.907e+01   4.513e+00  
OBS:  56275.203  z NULL   1.851e+01   5.340e+00  
OBS:  56283.203  g NULL  -5.658e+00   6.297e+00  
OBS:  56283.211  r NULL   1.914e+01   3.359e+00  
OBS:  56283.215  i NULL   2.188e+01   5.837e+00  
OBS:  56283.223  z NULL   2.118e+01   5.063e+00  
OBS:  56288.199  g NULL   2.090e+01   1.180e+01  
OBS:  56288.215  r NULL   1.905e+01   6.198e+00  
OBS:  56289.109  i NULL   1.306e+01   7.090e+00  
OBS:  56289.125  z NULL   2.829e+01   5.452e+00  
OBS:  56292.098  g NULL  -7.949e-01   1.166e+01  
OBS:  56292.102  r NULL   2.110e+01   4.862e+00  
OBS:  56292.191  i NULL   1.933e+01   5.619e+00  
OBS:  56292.199  z NULL   1.776e+01   5.174e+00  
OBS:  56304.051  g NULL   7.689e+00   2.507e+00  
OBS:  56304.055  r NULL   1.639e+01   1.709e+00  
OBS:  56304.070  i NULL   1.603e+01   2.541e+00  
OBS:  56304.086  z NULL   2.459e+01   3.967e+00  
OBS:  56312.055  g NULL   4.117e+00   7.575e+00  
OBS:  56312.066  r NULL   9.221e+00   2.979e+00  
OBS:  56312.090  i NULL   1.694e+01   5.038e+00  
OBS:  56312.113  z NULL   2.097e+01   5.447e+00  
OBS:  56320.043  g NULL   5.198e+00   6.176e+00  
OBS:  56320.051  r NULL   1.625e+01   2.520e+00  
OBS:  56320.059  i NULL   1.530e+01   3.675e+00  
OBS:  56320.070  z NULL   2.883e+01   4.432e+00  
OBS:  56328.047  g NULL   7.359e+00   3.367e+00  
OBS:  56328.055  r NULL   1.507e+01   2.433e+00  
OBS:  56328.070  i NULL   1.940e+01   4.071e+00  
OBS:  56328.086  z NULL   2.186e+01   6.797e+00  
OBS:  56336.062  g NULL   1.909e+00   3.711e+00  
OBS:  56336.082  r NULL   1.107e+01   3.024e+00  
OBS:  56337.062  i NULL   1.966e+01   2.962e+00  
OBS:  56337.078  z NULL   1.849e+01   3.767e+00  
OBS:  56345.039  g NULL   3.253e+00   7.144e+00  
OBS:  56345.055  r NULL   1.417e+01   3.787e+00  
OBS:  56346.055  i NULL   2.501e+01   6.010e+00  
OBS:  56348.027  z NULL   2.528e+01   5.046e+00  
OBS:  56350.023  g NULL   6.843e+00   6.835e+00  
OBS:  56350.027  r NULL   1.122e+01   3.948e+00  
OBS:  56350.035  i NULL   2.141e+01   6.699e+00  
OBS:  56351.023  z NULL   1.740e+01   6.108e+00  
