SURVEY: DES   
SNID:   49350   
IAUC:    UNKNOWN 
SNTYPE:  1 
FILTERS: griz 
RA:      52.500000  deg 
DECL:    -27.500000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0097    MW E(B-V) 
REDSHIFT_SPEC:     0.5345 +-  0.0050  
 


# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 113 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56229.047  g NULL   2.445e+01   2.392e+01  
OBS:  56229.059  r NULL   3.103e+00   3.851e+00  
OBS:  56229.074  i NULL   9.619e+00   5.427e+00  
OBS:  56229.102  z NULL   3.944e+00   4.848e+00  
OBS:  56230.059  g NULL  -8.007e+00   6.573e+00  
OBS:  56230.102  r NULL   7.428e+00   2.920e+00  
OBS:  56230.113  i NULL   2.450e+00   5.175e+00  
OBS:  56230.145  z NULL   4.571e+00   2.666e+00  
OBS:  56231.043  g NULL  -1.048e+00   6.046e+00  
OBS:  56231.059  r NULL   9.783e+00   2.559e+00  
OBS:  56231.070  i NULL   1.359e+00   4.241e+00  
OBS:  56231.102  z NULL   4.787e+00   3.279e+00  
OBS:  56235.039  g NULL   7.574e+00   5.192e+00  
OBS:  56235.047  r NULL   2.214e+01   3.737e+00  
OBS:  56235.062  i NULL   1.296e+01   4.202e+00  
OBS:  56235.090  z NULL   1.477e+01   8.237e+00  
OBS:  56236.047  g NULL   1.199e+01   4.887e+00  
OBS:  56236.062  r NULL   3.114e+01   2.733e+00  
OBS:  56236.074  i NULL   1.921e+01   5.237e+00  
OBS:  56236.105  z NULL   7.435e+00   5.322e+00  
OBS:  56237.039  g NULL   1.002e+01   3.180e+00  
OBS:  56237.051  r NULL   3.260e+01   2.306e+00  
OBS:  56237.094  i NULL   1.855e+01   2.521e+00  
OBS:  56237.125  z NULL   2.457e+01   3.725e+00  
OBS:  56238.074  g NULL   1.364e+01   2.552e+00  
OBS:  56238.094  r NULL   4.280e+01   1.796e+00  
OBS:  56238.109  i NULL   2.914e+01   2.782e+00  
OBS:  56238.129  z NULL   2.719e+01   3.149e+00  
OBS:  56243.098  g NULL   3.452e+01   2.312e+00  
OBS:  56243.109  r NULL   8.783e+01   2.356e+00  
OBS:  56243.125  i NULL   5.671e+01   2.787e+00  
OBS:  56243.152  z NULL   5.388e+01   2.745e+00  
OBS:  56244.082  g NULL   3.732e+01   2.355e+00  
OBS:  56244.098  r NULL   9.988e+01   2.508e+00  
OBS:  56244.109  i NULL   5.790e+01   2.820e+00  
OBS:  56244.133  z NULL   5.872e+01   3.181e+00  
OBS:  56245.070  g NULL   4.219e+01   1.964e+00  
OBS:  56245.082  r NULL   1.096e+02   2.483e+00  
OBS:  56245.109  i NULL   6.960e+01   3.482e+00  
OBS:  56245.137  z NULL   6.861e+01   3.119e+00  
OBS:  56246.117  g NULL   4.811e+01   6.702e+00  
OBS:  56246.125  r NULL   1.212e+02   3.660e+00  
OBS:  56246.152  i NULL   7.151e+01   2.394e+00  
OBS:  56246.180  z NULL   7.033e+01   2.343e+00  
OBS:  56247.281  g NULL   5.193e+01   1.869e+00  
OBS:  56247.297  r NULL   1.301e+02   2.712e+00  
OBS:  56247.316  i NULL   8.293e+01   2.528e+00  
OBS:  56247.340  z NULL   7.670e+01   2.877e+00  
OBS:  56248.324  g NULL   5.479e+01   2.074e+00  
OBS:  56248.340  r NULL   1.388e+02   2.944e+00  
OBS:  56258.035  i NULL   1.054e+02   1.009e+01  
OBS:  56258.066  z NULL   1.053e+02   4.429e+00  
