SURVEY: DES   
SNID:   96111   
IAUC:    UNKNOWN 
SNTYPE:  32 
FILTERS: griz 
RA:      48.000000  deg 
DECL:    0.000000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0713    MW E(B-V) 
REDSHIFT_SPEC:     0.4448 +-  0.0050  
 


# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 79 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56178.234  g NULL   1.633e+00   1.048e+01  
OBS:  56178.250  r NULL   2.110e+01   7.858e+00  
OBS:  56178.266  i NULL   4.640e+01   9.362e+00  
OBS:  56179.211  z NULL   6.611e+01   5.478e+00  
OBS:  56180.219  g NULL   1.748e+00   3.209e+00  
OBS:  56180.234  r NULL   1.804e+01   2.464e+00  
OBS:  56180.250  i NULL   4.478e+01   4.410e+00  
OBS:  56188.191  z NULL   1.803e+01   2.733e+01  
OBS:  56188.340  g NULL   3.978e+01   2.559e+01  
OBS:  56188.355  r NULL   1.193e+01   4.167e+00  
OBS:  56189.195  i NULL   5.676e+01   3.098e+01  
OBS:  56194.215  g NULL   5.993e+00   4.766e+00  
OBS:  56194.223  r NULL   8.650e-01   5.408e+00  
OBS:  56194.227  z NULL   4.737e+01   6.608e+00  
OBS:  56200.234  i NULL   1.227e+01   1.199e+01  
OBS:  56208.160  g NULL   1.055e+00   2.975e+00  
OBS:  56208.176  r NULL   9.039e+00   2.441e+00  
OBS:  56208.191  z NULL   2.077e+01   4.958e+00  
OBS:  56210.156  i NULL   1.658e+01   7.035e+00  
OBS:  56216.164  g NULL   1.362e+00   2.690e+00  
OBS:  56216.176  r NULL   2.329e+00   2.043e+00  
OBS:  56216.191  z NULL   2.231e+01   4.072e+00  
OBS:  56219.211  i NULL   1.249e+01   3.005e+00  
OBS:  56221.148  g NULL   4.854e+00   1.592e+01  
OBS:  56221.160  r NULL  -2.998e+00   6.053e+00  
OBS:  56221.176  z NULL   4.549e+01   1.542e+01  
OBS:  56222.105  i NULL   2.040e+01   9.202e+00  
OBS:  56222.312  g NULL  -5.518e+00   4.106e+00  
OBS:  56222.324  r NULL  -6.323e+00   1.517e+01  
OBS:  56222.340  z NULL   4.472e+01   4.087e+01  
OBS:  56228.297  g NULL  -6.608e+00   1.503e+01  
OBS:  56228.305  r NULL   6.464e+00   5.497e+00  
OBS:  56228.312  i NULL   7.889e+00   9.415e+00  
OBS:  56228.320  z NULL   2.124e+01   5.817e+00  
OBS:  56229.320  g NULL   2.023e+01   1.406e+01  
OBS:  56229.332  r NULL   1.033e+01   7.256e+00  
OBS:  56229.348  i NULL   2.203e+01   1.295e+01  
OBS:  56230.070  z NULL   1.967e+01   7.145e+00  
OBS:  56230.316  g NULL   1.506e+01   1.368e+01  
OBS:  56230.328  r NULL   9.877e-01   6.675e+00  
OBS:  56230.344  i NULL  -5.499e+00   1.239e+01  
OBS:  56231.301  g NULL  -2.685e+01   1.167e+01  
OBS:  56231.316  r NULL   1.375e+00   6.021e+00  
OBS:  56231.328  i NULL   2.377e+01   1.048e+01  
OBS:  56231.344  z NULL   2.137e+01   5.807e+00  
OBS:  56235.297  g NULL   9.474e+00   9.640e+00  
OBS:  56235.312  r NULL   5.404e+00   4.664e+00  
OBS:  56235.324  i NULL   9.289e+00   6.646e+00  
OBS:  56235.340  z NULL   1.526e+01   6.758e+00  
OBS:  56236.312  g NULL   2.839e+00   7.811e+00  
OBS:  56236.324  r NULL   1.380e+01   3.741e+00  
OBS:  56236.340  i NULL   6.017e+00   6.084e+00  
OBS:  56237.074  z NULL   1.305e+01   7.018e+00  
OBS:  56237.340  g NULL   4.151e+00   1.182e+01  
OBS:  56238.051  r NULL  -5.666e-01   4.314e+00  
OBS:  56238.059  i NULL   1.305e+01   5.475e+00  
OBS:  56238.340  g NULL   1.372e+00   1.062e+01  
OBS:  56243.047  z NULL   5.304e+00   8.329e+00  
OBS:  56243.320  g NULL   5.792e+00   4.204e+00  
OBS:  56243.336  r NULL   1.170e+01   3.309e+00  
OBS:  56244.039  i NULL   7.276e+00   7.036e+00  
OBS:  56244.309  g NULL  -1.920e+00   4.126e+00  
OBS:  56244.320  r NULL   6.760e+00   3.230e+00  
OBS:  56245.047  z NULL   2.063e+01   5.028e+00  
OBS:  56245.320  g NULL   4.094e+00   4.233e+00  
OBS:  56246.055  r NULL   4.487e+00   2.389e+00  
OBS:  56246.070  i NULL   8.237e+00   3.892e+00  
OBS:  56247.223  g NULL  -1.511e+00   2.983e+00  
OBS:  56247.230  z NULL   1.403e+01   4.397e+00  
OBS:  56248.305  r NULL   2.280e+00   2.379e+00  
OBS:  56248.316  i NULL   7.225e+00   4.233e+00  
OBS:  56258.152  g NULL   1.028e+01   1.264e+01  
OBS:  56258.168  z NULL   1.183e+01   5.989e+00  
OBS:  56258.273  r NULL  -4.381e+00   7.779e+00  
OBS:  56258.281  i NULL   5.180e+00   1.262e+01  
OBS:  56261.266  g NULL  -1.530e+01   1.009e+01  
OBS:  56261.273  r NULL   3.837e+00   4.187e+00  
OBS:  56261.281  i NULL   4.197e+00   7.031e+00  
OBS:  56261.289  z NULL   1.780e+01   4.906e+00  
