SURVEY: DES   
SNID:   32405   
IAUC:    UNKNOWN 
SNTYPE:  -9 
FILTERS: griz 
RA:      48.000000  deg 
DECL:    0.000000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0713    MW E(B-V) 
REDSHIFT_SPEC:    -9.0000 +-  9.0000  
 


# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 79 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56178.234  g NULL   2.050e+00   1.050e+01  
OBS:  56178.250  r NULL   1.277e+01   7.854e+00  
OBS:  56178.266  i NULL   2.484e+01   9.328e+00  
OBS:  56179.211  z NULL   2.935e+01   5.360e+00  
OBS:  56180.219  g NULL   2.300e+01   3.308e+00  
OBS:  56180.234  r NULL   2.501e+01   2.497e+00  
OBS:  56180.250  i NULL   2.933e+01   4.356e+00  
OBS:  56188.191  z NULL   2.521e+01   2.733e+01  
OBS:  56188.340  g NULL   1.632e+01   2.567e+01  
OBS:  56188.355  r NULL   3.515e+01   4.236e+00  
OBS:  56189.195  i NULL   2.297e+01   3.097e+01  
OBS:  56194.215  g NULL   2.801e+01   4.868e+00  
OBS:  56194.223  r NULL   3.554e+01   5.481e+00  
OBS:  56194.227  z NULL   4.102e+01   6.594e+00  
OBS:  56200.234  i NULL   1.663e+01   1.199e+01  
OBS:  56208.160  g NULL   2.827e+01   3.102e+00  
OBS:  56208.176  r NULL   3.562e+01   2.552e+00  
OBS:  56208.191  z NULL   2.934e+01   4.975e+00  
OBS:  56210.156  i NULL   2.464e+01   7.049e+00  
OBS:  56216.164  g NULL   2.019e+01   2.786e+00  
OBS:  56216.176  r NULL   3.149e+01   2.152e+00  
OBS:  56216.191  z NULL   3.546e+01   4.106e+00  
OBS:  56219.211  i NULL   2.989e+01   3.057e+00  
OBS:  56221.148  g NULL   3.625e+01   1.596e+01  
OBS:  56221.160  r NULL   3.479e+01   6.107e+00  
OBS:  56221.176  z NULL   3.326e+01   1.541e+01  
OBS:  56222.105  i NULL   3.948e+01   9.228e+00  
OBS:  56222.312  g NULL   2.130e+01   4.174e+00  
OBS:  56222.324  r NULL   3.824e+01   1.521e+01  
OBS:  56222.340  z NULL   9.202e+00   4.086e+01  
OBS:  56228.297  g NULL   2.007e+01   1.505e+01  
OBS:  56228.305  r NULL   2.421e+01   5.522e+00  
OBS:  56228.312  i NULL   2.769e+01   9.431e+00  
OBS:  56228.320  z NULL   4.308e+01   5.860e+00  
OBS:  56229.320  g NULL   2.905e+01   1.408e+01  
OBS:  56229.332  r NULL   4.319e+01   7.304e+00  
OBS:  56229.348  i NULL   1.690e+01   1.295e+01  
OBS:  56230.070  z NULL   2.546e+01   7.153e+00  
OBS:  56230.316  g NULL   1.910e+01   1.369e+01  
OBS:  56230.328  r NULL   2.291e+01   6.695e+00  
OBS:  56230.344  i NULL   3.130e+01   1.241e+01  
OBS:  56231.301  g NULL   3.671e+01   1.169e+01  
OBS:  56231.316  r NULL   2.642e+01   6.048e+00  
OBS:  56231.328  i NULL   1.245e+01   1.048e+01  
OBS:  56231.344  z NULL   1.809e+01   5.805e+00  
OBS:  56235.297  g NULL   1.526e+01   9.653e+00  
OBS:  56235.312  r NULL   2.179e+01   4.689e+00  
OBS:  56235.324  i NULL   2.208e+01   6.660e+00  
OBS:  56235.340  z NULL   3.350e+01   6.782e+00  
OBS:  56236.312  g NULL   1.774e+01   7.831e+00  
OBS:  56236.324  r NULL   2.553e+01   3.772e+00  
OBS:  56236.340  i NULL   1.712e+01   6.096e+00  
OBS:  56237.074  z NULL   3.436e+01   7.044e+00  
OBS:  56237.340  g NULL   1.538e+01   1.184e+01  
OBS:  56238.051  r NULL   1.353e+01   4.330e+00  
OBS:  56238.059  i NULL   2.023e+01   5.488e+00  
OBS:  56238.340  g NULL   1.717e+01   1.065e+01  
OBS:  56243.047  z NULL   3.518e+01   8.355e+00  
OBS:  56243.320  g NULL   9.499e+00   4.222e+00  
OBS:  56243.336  r NULL   1.504e+01   3.323e+00  
OBS:  56244.039  i NULL   2.552e+01   7.055e+00  
OBS:  56244.309  g NULL   1.163e+01   4.147e+00  
OBS:  56244.320  r NULL   2.318e+01   3.266e+00  
OBS:  56245.047  z NULL   2.537e+01   5.037e+00  
OBS:  56245.320  g NULL   6.578e+00   4.256e+00  
OBS:  56246.055  r NULL   1.712e+01   2.421e+00  
OBS:  56246.070  i NULL   2.153e+01   3.916e+00  
OBS:  56247.223  g NULL   8.531e+00   3.008e+00  
OBS:  56247.230  z NULL   2.948e+01   4.425e+00  
OBS:  56248.305  r NULL   1.960e+01   2.418e+00  
OBS:  56248.316  i NULL   1.518e+01   4.246e+00  
OBS:  56258.152  g NULL   1.365e+01   1.264e+01  
OBS:  56258.168  z NULL   2.991e+01   6.012e+00  
OBS:  56258.273  r NULL   1.769e+01   7.788e+00  
OBS:  56258.281  i NULL   8.840e+00   1.263e+01  
OBS:  56261.266  g NULL  -1.467e+01   1.009e+01  
OBS:  56261.273  r NULL   6.398e+00   4.192e+00  
OBS:  56261.281  i NULL   1.575e+01   7.040e+00  
OBS:  56261.289  z NULL   2.261e+01   4.914e+00  
