SURVEY: DES   
SNID:   147157   
IAUC:    UNKNOWN 
SNTYPE:  1 
FILTERS: griz 
RA:      0.500000  deg 
DECL:    -43.000000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0111    MW E(B-V) 
REDSHIFT_SPEC:     0.5260 +-  0.0050  
 


# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 37 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56243.070  z NULL   1.817e+01   5.356e+00  
OBS:  56244.047  g NULL  -2.050e+00   4.190e+00  
OBS:  56244.055  r NULL   1.016e+01   2.840e+00  
OBS:  56244.070  i NULL   5.033e+00   4.413e+00  
OBS:  56245.027  z NULL   1.550e+01   3.555e+00  
OBS:  56246.082  g NULL   1.432e+00   2.850e+00  
OBS:  56246.098  r NULL   1.926e+01   2.509e+00  
OBS:  56246.109  i NULL   1.989e+01   5.454e+00  
OBS:  56247.250  z NULL   2.392e+01   6.311e+00  
OBS:  56254.199  g NULL   1.251e+01   6.165e+00  
OBS:  56254.211  r NULL   5.664e+01   3.577e+00  
OBS:  56254.227  i NULL   5.054e+01   6.299e+00  
OBS:  56258.191  z NULL   8.586e+01   6.087e+00  
OBS:  56261.066  g NULL   2.355e+01   6.992e+00  
OBS:  56261.082  r NULL   9.434e+01   4.523e+00  
OBS:  56261.090  i NULL   7.884e+01   8.389e+00  
OBS:  56266.156  z NULL   1.050e+02   5.649e+00  
OBS:  56276.152  g NULL   9.129e+00   4.067e+00  
OBS:  56276.172  r NULL   7.832e+01   3.287e+00  
OBS:  56277.164  i NULL   7.356e+01   3.835e+00  
OBS:  56278.164  z NULL   7.691e+01   4.533e+00  
OBS:  56288.035  g NULL  -9.385e+00   1.451e+01  
OBS:  56288.043  r NULL   4.445e+01   5.478e+00  
OBS:  56288.051  i NULL   4.282e+01   6.045e+00  
OBS:  56288.066  z NULL   6.252e+01   6.839e+00  
OBS:  56292.109  g NULL   2.597e+01   7.781e+00  
OBS:  56292.125  r NULL   3.017e+01   3.931e+00  
OBS:  56296.039  i NULL   3.686e+01   3.563e+00  
OBS:  56296.051  z NULL   4.561e+01   4.550e+00  
OBS:  56305.043  g NULL   3.052e-01   2.876e+00  
OBS:  56305.051  r NULL   9.968e+00   2.193e+00  
OBS:  56305.055  i NULL   2.530e+01   3.099e+00  
OBS:  56305.070  z NULL   3.396e+01   3.727e+00  
OBS:  56317.035  g NULL  -1.302e+01   1.480e+01  
OBS:  56317.043  r NULL   3.647e+00   6.187e+00  
OBS:  56317.051  i NULL   1.840e+01   6.923e+00  
OBS:  56318.035  z NULL   9.562e+00   1.346e+01  
