SURVEY: DES   
SNID:   60347   
IAUC:    UNKNOWN 
SNTYPE:  33 
FILTERS: griz 
RA:      52.500000  deg 
DECL:    -27.500000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0097    MW E(B-V) 
REDSHIFT_SPEC:     0.3971 +-  0.0050  
 


# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 106 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56176.191  g NULL  -1.655e+00   4.764e+00  
OBS:  56176.199  r NULL   2.338e+01   2.181e+00  
OBS:  56176.215  i NULL   4.112e+01   3.246e+00  
OBS:  56176.238  z NULL   4.864e+01   2.648e+00  
OBS:  56179.188  g NULL   1.952e+00   2.584e+00  
OBS:  56179.195  r NULL   1.953e+01   1.756e+00  
OBS:  56179.234  i NULL   4.073e+01   2.136e+00  
OBS:  56179.266  z NULL   5.038e+01   3.849e+00  
OBS:  56180.266  g NULL   2.525e+00   2.551e+00  
OBS:  56180.281  r NULL   1.775e+01   1.354e+00  
OBS:  56180.297  i NULL   3.553e+01   3.750e+00  
OBS:  56180.328  z NULL   4.611e+01   4.571e+00  
OBS:  56188.160  g NULL  -6.574e-01   5.683e+00  
OBS:  56188.176  r NULL   1.705e+01   5.584e+00  
OBS:  56188.211  i NULL   2.784e+01   4.557e+00  
OBS:  56188.238  z NULL   3.066e+01   3.450e+00  
OBS:  56189.254  g NULL  -1.345e-01   2.284e+00  
OBS:  56189.270  r NULL   1.672e+01   3.288e+00  
OBS:  56189.281  i NULL   2.328e+01   9.063e+00  
OBS:  56189.312  z NULL   3.435e+01   3.037e+00  
OBS:  56194.258  g NULL   4.059e-01   2.636e+00  
OBS:  56194.270  r NULL   1.213e+01   1.509e+00  
OBS:  56194.285  i NULL   2.433e+01   2.345e+00  
OBS:  56194.305  z NULL   3.322e+01   2.467e+00  
OBS:  56202.160  g NULL  -1.189e+00   4.790e+00  
OBS:  56202.176  r NULL   4.553e+00   2.326e+00  
OBS:  56202.191  i NULL   2.367e+01   4.189e+00  
OBS:  56202.215  z NULL   1.899e+01   2.736e+00  
OBS:  56210.172  g NULL   3.511e+00   3.691e+00  
OBS:  56210.188  r NULL   9.367e+00   3.221e+00  
OBS:  56210.203  i NULL   9.466e+00   3.216e+00  
OBS:  56210.234  z NULL   1.877e+01   3.862e+00  
OBS:  56218.172  g NULL  -6.686e-01   1.249e+00  
OBS:  56218.191  r NULL   2.894e+00   9.604e-01  
OBS:  56218.211  i NULL   8.081e+00   1.512e+00  
OBS:  56219.156  z NULL   1.346e+01   1.951e+00  
OBS:  56221.273  g NULL   2.422e+00   3.910e+00  
OBS:  56221.281  r NULL   8.037e+00   5.584e+00  
OBS:  56221.297  i NULL   4.098e+00   4.485e+00  
OBS:  56221.324  z NULL  -2.332e+00   1.440e+01  
OBS:  56222.074  g NULL   6.007e+00   5.909e+00  
OBS:  56222.090  r NULL   3.737e+00   2.627e+00  
OBS:  56222.113  i NULL   1.344e+01   3.334e+00  
OBS:  56222.133  z NULL   1.534e+01   5.065e+00  
OBS:  56228.059  g NULL  -1.806e+00   7.693e+00  
OBS:  56228.066  r NULL   9.408e-01   2.391e+00  
OBS:  56228.086  i NULL   1.474e+01   5.116e+00  
OBS:  56228.109  z NULL   1.929e+01   4.150e+00  
OBS:  56229.047  g NULL  -2.956e+01   2.392e+01  
OBS:  56229.059  r NULL   3.944e+00   3.851e+00  
OBS:  56229.074  i NULL  -1.374e+00   5.425e+00  
OBS:  56229.102  z NULL   1.480e+01   4.857e+00  
OBS:  56230.059  g NULL  -1.577e+00   6.570e+00  
OBS:  56230.102  r NULL  -1.421e+00   2.916e+00  
OBS:  56230.113  i NULL   1.020e+01   5.179e+00  
OBS:  56230.145  z NULL   8.311e+00   2.670e+00  
OBS:  56231.043  g NULL   1.096e+00   6.044e+00  
OBS:  56231.059  r NULL   2.882e+00   2.551e+00  
OBS:  56231.070  i NULL   1.353e+01   4.248e+00  
OBS:  56231.102  z NULL   1.081e+01   3.285e+00  
OBS:  56235.039  g NULL  -6.635e+00   5.185e+00  
OBS:  56235.047  r NULL   2.358e-01   3.706e+00  
OBS:  56235.062  i NULL   5.549e+00   4.194e+00  
OBS:  56235.090  z NULL   1.435e+01   8.236e+00  
OBS:  56236.047  g NULL   3.161e+00   4.872e+00  
OBS:  56236.062  r NULL   3.436e+00   2.661e+00  
OBS:  56236.074  i NULL   7.593e+00   5.225e+00  
OBS:  56236.105  z NULL   1.012e+01   5.323e+00  
OBS:  56237.039  g NULL  -1.261e+00   3.164e+00  
OBS:  56237.051  r NULL  -5.806e-02   2.212e+00  
OBS:  56237.094  i NULL   4.363e+00   2.494e+00  
OBS:  56237.125  z NULL   8.225e+00   3.699e+00  
OBS:  56238.074  g NULL  -7.369e-01   2.522e+00  
OBS:  56238.094  r NULL   3.261e+00   1.590e+00  
OBS:  56238.109  i NULL   6.794e+00   2.726e+00  
OBS:  56238.129  z NULL   1.640e+01   3.122e+00  
OBS:  56243.098  g NULL  -3.535e+00   2.168e+00  
OBS:  56243.109  r NULL   1.494e-02   1.654e+00  
OBS:  56243.125  i NULL   4.329e+00   2.566e+00  
OBS:  56243.152  z NULL   7.098e+00   2.554e+00  
OBS:  56244.082  g NULL  -8.295e-01   2.190e+00  
OBS:  56244.098  r NULL  -2.917e-01   1.634e+00  
OBS:  56244.109  i NULL   6.615e+00   2.592e+00  
OBS:  56244.133  z NULL   1.199e+01   2.991e+00  
OBS:  56245.070  g NULL   8.854e-02   1.718e+00  
OBS:  56245.082  r NULL  -1.031e+00   1.353e+00  
OBS:  56245.109  i NULL   9.306e+00   3.217e+00  
OBS:  56245.137  z NULL   7.074e+00   2.840e+00  
OBS:  56246.117  g NULL   1.030e+01   6.564e+00  
OBS:  56246.125  r NULL   3.571e-01   2.810e+00  
OBS:  56246.152  i NULL   1.757e+00   1.961e+00  
OBS:  56246.180  z NULL   7.672e+00   1.940e+00  
OBS:  56247.281  g NULL   1.157e+00   1.489e+00  
OBS:  56247.297  r NULL  -9.100e-01   1.133e+00  
OBS:  56247.316  i NULL   3.095e+00   1.976e+00  
OBS:  56247.340  z NULL   6.859e+00   2.493e+00  
OBS:  56248.324  g NULL   3.287e+00   1.702e+00  
OBS:  56248.340  r NULL  -5.018e-01   1.336e+00  
OBS:  56258.035  i NULL  -1.020e+01   9.887e+00  
OBS:  56258.066  z NULL   8.017e+00   3.971e+00  
OBS:  56258.215  g NULL   9.450e-01   4.947e+00  
OBS:  56258.227  r NULL   3.522e+00   2.382e+00  
OBS:  56261.098  g NULL   1.837e+00   8.827e+00  
OBS:  56261.102  r NULL  -1.025e-01   3.394e+00  
OBS:  56261.125  i NULL   7.285e+00   3.856e+00  
OBS:  56261.156  z NULL   5.787e+00   3.088e+00  
