SURVEY: DES   
SNID:   174572   
IAUC:    UNKNOWN 
SNTYPE:  -9 
FILTERS: griz 
RA:      52.500000  deg 
DECL:    -27.500000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0097    MW E(B-V) 
REDSHIFT_SPEC:    -9.0000 +-  9.0000  
 


# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 114 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56176.191  g NULL   8.010e+00   4.772e+00  
OBS:  56176.199  r NULL   2.553e+01   2.189e+00  
OBS:  56176.215  i NULL   2.383e+01   3.182e+00  
OBS:  56176.238  z NULL   3.131e+01   2.554e+00  
OBS:  56179.188  g NULL   6.019e+00   2.594e+00  
OBS:  56179.195  r NULL   1.680e+01   1.744e+00  
OBS:  56179.234  i NULL   1.561e+01   2.011e+00  
OBS:  56179.266  z NULL   2.329e+01   3.756e+00  
OBS:  56180.266  g NULL   6.489e+00   2.560e+00  
OBS:  56180.281  r NULL   1.517e+01   1.339e+00  
OBS:  56180.297  i NULL   1.557e+01   3.698e+00  
OBS:  56180.328  z NULL   2.718e+01   4.516e+00  
OBS:  56188.160  g NULL   6.864e+00   5.687e+00  
OBS:  56188.176  r NULL   7.770e+00   5.575e+00  
OBS:  56188.211  i NULL   1.038e+01   4.526e+00  
OBS:  56188.238  z NULL   1.788e+01   3.417e+00  
OBS:  56189.254  g NULL  -8.394e-01   2.287e+00  
OBS:  56189.270  r NULL   3.014e+00   3.272e+00  
OBS:  56189.281  i NULL   1.791e+01   9.054e+00  
OBS:  56189.312  z NULL   1.090e+01   2.973e+00  
OBS:  56194.258  g NULL   2.652e+00   2.638e+00  
OBS:  56194.270  r NULL   6.269e+00   1.494e+00  
OBS:  56194.285  i NULL   3.099e+00   2.295e+00  
OBS:  56194.305  z NULL   9.932e+00   2.393e+00  
OBS:  56202.160  g NULL  -3.052e+00   4.791e+00  
OBS:  56202.176  r NULL   4.276e+00   2.325e+00  
OBS:  56202.191  i NULL   7.815e+00   4.166e+00  
OBS:  56202.215  z NULL   9.920e+00   2.718e+00  
OBS:  56210.172  g NULL  -1.390e+00   3.691e+00  
OBS:  56210.188  r NULL  -1.034e+00   3.216e+00  
OBS:  56210.203  i NULL   3.635e+00   3.210e+00  
OBS:  56210.234  z NULL   9.361e+00   3.849e+00  
OBS:  56218.172  g NULL   2.648e+00   1.251e+00  
OBS:  56218.191  r NULL   2.852e+00   9.592e-01  
OBS:  56218.211  i NULL   5.365e+00   1.504e+00  
OBS:  56219.156  z NULL   6.440e+00   1.937e+00  
OBS:  56221.273  g NULL  -5.743e-01   3.910e+00  
OBS:  56221.281  r NULL   5.008e+00   5.582e+00  
OBS:  56221.297  i NULL   1.010e+01   4.487e+00  
OBS:  56221.324  z NULL   3.491e+00   1.439e+01  
OBS:  56222.074  g NULL   6.930e+00   5.910e+00  
OBS:  56222.090  r NULL   2.243e+00   2.626e+00  
OBS:  56222.113  i NULL   6.432e+00   3.325e+00  
OBS:  56222.133  z NULL   6.885e+00   5.057e+00  
OBS:  56228.059  g NULL  -2.077e-02   7.693e+00  
OBS:  56228.066  r NULL   6.067e+00   2.393e+00  
OBS:  56228.086  i NULL   5.536e+00   5.109e+00  
OBS:  56228.109  z NULL   1.005e+01   4.138e+00  
OBS:  56229.047  g NULL  -6.007e+00   2.392e+01  
OBS:  56229.059  r NULL   1.221e+00   3.850e+00  
OBS:  56229.074  i NULL   4.532e+00   5.424e+00  
OBS:  56229.102  z NULL   4.324e+00   4.849e+00  
OBS:  56230.059  g NULL  -4.159e+00   6.571e+00  
OBS:  56230.102  r NULL   4.090e+00   2.917e+00  
OBS:  56230.113  i NULL   5.193e+00   5.176e+00  
OBS:  56230.145  z NULL   5.993e+00   2.667e+00  
OBS:  56231.043  g NULL  -5.277e+00   6.045e+00  
OBS:  56231.059  r NULL  -1.913e+00   2.551e+00  
OBS:  56231.070  i NULL   5.595e+00   4.242e+00  
OBS:  56231.102  z NULL   3.259e+00   3.278e+00  
OBS:  56235.039  g NULL   1.239e+00   5.184e+00  
OBS:  56235.047  r NULL   1.147e+00   3.705e+00  
OBS:  56235.062  i NULL   2.743e-01   4.192e+00  
OBS:  56235.090  z NULL  -9.669e+00   8.234e+00  
OBS:  56236.047  g NULL  -7.037e-01   4.872e+00  
OBS:  56236.062  r NULL   2.598e+00   2.660e+00  
OBS:  56236.074  i NULL   1.489e-01   5.222e+00  
OBS:  56236.105  z NULL   1.854e+01   5.331e+00  
OBS:  56237.039  g NULL  -1.170e+00   3.164e+00  
OBS:  56237.051  r NULL   3.793e-01   2.212e+00  
OBS:  56237.094  i NULL   1.234e+00   2.492e+00  
OBS:  56237.125  z NULL   1.889e+00   3.695e+00  
OBS:  56238.074  g NULL  -2.373e+00   2.522e+00  
OBS:  56238.094  r NULL   1.383e-01   1.588e+00  
OBS:  56238.109  i NULL   3.844e+00   2.723e+00  
OBS:  56238.129  z NULL  -1.846e+00   3.106e+00  
OBS:  56243.098  g NULL  -9.768e-02   2.168e+00  
OBS:  56243.109  r NULL   1.351e+00   1.654e+00  
OBS:  56243.125  i NULL   6.654e+00   2.567e+00  
OBS:  56243.152  z NULL   1.029e+00   2.550e+00  
OBS:  56244.082  g NULL   3.896e+00   2.192e+00  
OBS:  56244.098  r NULL   1.444e+00   1.635e+00  
OBS:  56244.109  i NULL   1.608e+00   2.589e+00  
OBS:  56244.133  z NULL   4.813e+00   2.983e+00  
OBS:  56245.070  g NULL  -5.039e-01   1.718e+00  
OBS:  56245.082  r NULL   7.981e-01   1.353e+00  
OBS:  56245.109  i NULL   2.707e+00   3.212e+00  
OBS:  56245.137  z NULL   3.419e+00   2.837e+00  
OBS:  56246.117  g NULL   5.970e+00   6.563e+00  
OBS:  56246.125  r NULL   5.268e+00   2.812e+00  
OBS:  56246.152  i NULL   1.517e+00   1.959e+00  
OBS:  56246.180  z NULL  -2.589e+00   1.934e+00  
OBS:  56247.281  g NULL   8.193e-01   1.489e+00  
OBS:  56247.297  r NULL   2.469e+00   1.133e+00  
OBS:  56247.316  i NULL   4.135e+00   1.976e+00  
OBS:  56247.340  z NULL  -2.187e-01   2.490e+00  
OBS:  56248.324  g NULL   1.157e+00   1.702e+00  
OBS:  56248.340  r NULL  -1.399e-01   1.336e+00  
OBS:  56258.035  i NULL   9.578e+00   9.887e+00  
OBS:  56258.066  z NULL   8.207e-01   3.968e+00  
OBS:  56258.215  g NULL   9.391e+00   4.950e+00  
OBS:  56258.227  r NULL  -2.600e+00   2.382e+00  
OBS:  56261.098  g NULL  -3.857e+00   8.828e+00  
OBS:  56261.102  r NULL  -4.126e-02   3.394e+00  
OBS:  56261.125  i NULL  -4.511e+00   3.854e+00  
OBS:  56261.156  z NULL   4.291e+00   3.087e+00  
OBS:  56273.160  g NULL  -6.916e-01   1.752e+00  
OBS:  56273.176  r NULL  -2.872e+00   1.214e+00  
OBS:  56273.188  i NULL  -1.774e+00   2.024e+00  
OBS:  56273.219  z NULL   2.901e-01   2.251e+00  
OBS:  56281.160  g NULL   1.454e+00   2.074e+00  
OBS:  56281.184  r NULL   9.800e-01   1.273e+00  
OBS:  56281.203  i NULL   3.071e+00   1.800e+00  
OBS:  56281.227  z NULL   3.231e+00   2.291e+00  
