SURVEY: DES   
SNID:   198228   
IAUC:    UNKNOWN 
SNTYPE:  22 
FILTERS: griz 
RA:      48.000000  deg 
DECL:    0.000000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0713    MW E(B-V) 
REDSHIFT_SPEC:     0.5314 +-  0.0050  
 


# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 20 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56320.043  g NULL   5.535e-01   6.177e+00  
OBS:  56320.051  r NULL   2.848e+01   2.571e+00  
OBS:  56320.059  i NULL   2.853e+01   3.706e+00  
OBS:  56320.070  z NULL   1.665e+01   4.408e+00  
OBS:  56328.047  g NULL   3.874e+01   3.544e+00  
OBS:  56328.055  r NULL   3.038e+01   2.501e+00  
OBS:  56328.070  i NULL   4.479e+01   4.150e+00  
OBS:  56328.086  z NULL   2.268e+01   6.798e+00  
OBS:  56336.062  g NULL   4.750e+01   3.931e+00  
OBS:  56336.082  r NULL   3.805e+01   3.119e+00  
OBS:  56337.062  i NULL   5.176e+01   3.114e+00  
OBS:  56337.078  z NULL   2.706e+01   3.787e+00  
OBS:  56345.039  g NULL   4.441e+01   7.247e+00  
OBS:  56345.055  r NULL   3.654e+01   3.860e+00  
OBS:  56346.055  i NULL   5.716e+01   6.101e+00  
OBS:  56348.027  z NULL   3.871e+01   5.079e+00  
OBS:  56350.023  g NULL   2.347e+01   6.907e+00  
OBS:  56350.027  r NULL   4.078e+01   4.040e+00  
OBS:  56350.035  i NULL   7.395e+01   6.843e+00  
OBS:  56351.023  z NULL   5.013e+01   6.174e+00  
