SURVEY: DES   
SNID:   1815   
IAUC:    UNKNOWN 
SNTYPE:  -9 
FILTERS: griz 
RA:      48.000000  deg 
DECL:    0.000000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0713    MW E(B-V) 
REDSHIFT_SPEC:    -9.0000 +-  9.0000  
 


# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 24 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56312.055  g NULL   9.709e+00   7.570e+00  
OBS:  56312.066  r NULL   5.179e+00   2.967e+00  
OBS:  56312.090  i NULL   8.194e-01   5.024e+00  
OBS:  56312.113  z NULL   8.694e+00   5.432e+00  
OBS:  56320.043  g NULL  -2.857e-01   6.172e+00  
OBS:  56320.051  r NULL   1.567e+01   2.521e+00  
OBS:  56320.059  i NULL   2.485e+01   3.696e+00  
OBS:  56320.070  z NULL   1.947e+01   4.414e+00  
OBS:  56328.047  g NULL   5.280e+00   3.370e+00  
OBS:  56328.055  r NULL   2.992e+01   2.500e+00  
OBS:  56328.070  i NULL   4.233e+01   4.146e+00  
OBS:  56328.086  z NULL   3.641e+01   6.821e+00  
OBS:  56336.062  g NULL   6.889e+00   3.715e+00  
OBS:  56336.082  r NULL   3.063e+01   3.087e+00  
OBS:  56337.062  i NULL   4.527e+01   3.081e+00  
OBS:  56337.078  z NULL   4.304e+01   3.842e+00  
OBS:  56345.039  g NULL   3.771e+00   7.143e+00  
OBS:  56345.055  r NULL   2.411e+01   3.812e+00  
OBS:  56346.055  i NULL   4.193e+01   6.053e+00  
OBS:  56348.027  z NULL   4.757e+01   5.106e+00  
OBS:  56350.023  g NULL  -3.862e+00   6.832e+00  
OBS:  56350.027  r NULL   1.777e+01   3.962e+00  
OBS:  56350.035  i NULL   5.488e+01   6.772e+00  
OBS:  56351.023  z NULL   4.891e+01   6.171e+00  
