SURVEY: DES   
SNID:   86703   
IAUC:    UNKNOWN 
SNTYPE:  -9 
FILTERS: griz 
RA:      48.000000  deg 
DECL:    0.000000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0713    MW E(B-V) 
REDSHIFT_SPEC:    -9.0000 +-  9.0000  
 


# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 16 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56328.047  g NULL  -2.256e+00   3.351e+00  
OBS:  56328.055  r NULL   2.281e+00   2.403e+00  
OBS:  56328.070  i NULL   6.333e+00   4.047e+00  
OBS:  56328.086  z NULL  -9.028e+00   6.784e+00  
OBS:  56336.062  g NULL   1.581e+01   3.762e+00  
OBS:  56336.082  r NULL   1.954e+01   3.046e+00  
OBS:  56337.062  i NULL   2.038e+01   2.966e+00  
OBS:  56337.078  z NULL   1.619e+01   3.763e+00  
OBS:  56345.039  g NULL   7.507e+01   7.360e+00  
OBS:  56345.055  r NULL   5.636e+01   3.947e+00  
OBS:  56346.055  i NULL   3.919e+01   6.047e+00  
OBS:  56348.027  z NULL   5.355e+01   5.127e+00  
OBS:  56350.023  g NULL   3.886e+01   6.944e+00  
OBS:  56350.027  r NULL   4.497e+01   4.051e+00  
OBS:  56350.035  i NULL   4.922e+01   6.760e+00  
OBS:  56351.023  z NULL   4.272e+01   6.156e+00  
