SURVEY: DES   
SNID:   105405   
IAUC:    UNKNOWN 
SNTYPE:  -9 
FILTERS: griz 
RA:      48.000000  deg 
DECL:    0.000000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0713    MW E(B-V) 
REDSHIFT_SPEC:    -9.0000 +-  9.0000  
 


# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 28 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56304.051  g NULL   1.956e+00   2.483e+00  
OBS:  56304.055  r NULL   6.177e+00   1.669e+00  
OBS:  56304.070  i NULL   7.200e+00   2.518e+00  
OBS:  56304.086  z NULL   1.181e+01   3.942e+00  
OBS:  56312.055  g NULL  -1.097e+00   7.572e+00  
OBS:  56312.066  r NULL   2.063e+01   3.001e+00  
OBS:  56312.090  i NULL   2.407e+01   5.050e+00  
OBS:  56312.113  z NULL   1.427e+01   5.439e+00  
OBS:  56320.043  g NULL   7.251e+00   6.179e+00  
OBS:  56320.051  r NULL   2.373e+01   2.550e+00  
OBS:  56320.059  i NULL   3.421e+01   3.729e+00  
OBS:  56320.070  z NULL   2.470e+01   4.424e+00  
OBS:  56328.047  g NULL   8.823e+00   3.367e+00  
OBS:  56328.055  r NULL   1.868e+01   2.450e+00  
OBS:  56328.070  i NULL   3.299e+01   4.111e+00  
OBS:  56328.086  z NULL   2.780e+01   6.806e+00  
OBS:  56336.062  g NULL   6.176e+00   3.707e+00  
OBS:  56336.082  r NULL   1.203e+01   3.027e+00  
OBS:  56337.062  i NULL   2.767e+01   2.991e+00  
OBS:  56337.078  z NULL   2.637e+01   3.785e+00  
OBS:  56345.039  g NULL   1.110e+00   7.140e+00  
OBS:  56345.055  r NULL   7.533e+00   3.778e+00  
OBS:  56346.055  i NULL   1.886e+01   6.003e+00  
OBS:  56348.027  z NULL   2.069e+01   5.038e+00  
OBS:  56350.023  g NULL  -8.278e+00   6.832e+00  
OBS:  56350.027  r NULL   4.172e+00   3.940e+00  
OBS:  56350.035  i NULL   1.316e+01   6.691e+00  
OBS:  56351.023  z NULL   2.552e+01   6.118e+00  
