SURVEY: DES   
SNID:   194817   
IAUC:    UNKNOWN 
SNTYPE:  1 
FILTERS: griz 
RA:      34.500000  deg 
DECL:    -5.500000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0227    MW E(B-V) 
REDSHIFT_SPEC:     0.2355 +-  0.0050  
 


# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 72 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56177.172  g NULL   4.833e+01   4.910e+00  
OBS:  56177.188  r NULL   1.894e+02   6.416e+00  
OBS:  56177.203  i NULL   2.186e+02   6.809e+00  
OBS:  56177.234  z NULL   1.420e+02   5.391e+00  
OBS:  56179.172  g NULL   4.703e+01   2.461e+00  
OBS:  56179.312  r NULL   1.570e+02   4.245e+00  
OBS:  56179.328  i NULL   1.875e+02   5.488e+00  
OBS:  56179.359  z NULL   1.452e+02   4.445e+00  
OBS:  56187.156  g NULL   2.368e+01   1.802e+00  
OBS:  56187.172  r NULL   1.101e+02   2.437e+00  
OBS:  56187.188  i NULL   1.613e+02   3.583e+00  
OBS:  56187.211  z NULL   1.454e+02   3.482e+00  
OBS:  56189.148  g NULL   2.585e+01   9.792e+00  
OBS:  56189.160  r NULL   9.921e+01   4.330e+00  
OBS:  56189.176  i NULL   1.446e+02   8.547e+00  
OBS:  56189.203  z NULL   1.373e+02   5.351e+00  
OBS:  56194.121  g NULL   8.272e+00   3.792e+00  
OBS:  56194.129  r NULL   7.358e+01   2.749e+00  
OBS:  56200.156  i NULL   1.019e+02   8.292e+00  
OBS:  56200.180  z NULL   1.002e+02   5.940e+00  
OBS:  56207.156  g NULL   1.043e+01   2.303e+00  
OBS:  56207.172  r NULL   4.764e+01   1.851e+00  
OBS:  56209.191  i NULL   6.563e+01   2.483e+00  
OBS:  56209.215  z NULL   7.867e+01   2.651e+00  
OBS:  56215.164  g NULL   9.598e+00   1.628e+00  
OBS:  56215.180  r NULL   3.889e+01   1.336e+00  
OBS:  56217.152  i NULL   4.945e+01   1.693e+00  
OBS:  56217.191  z NULL   3.683e+01   1.947e+00  
OBS:  56221.062  g NULL   8.607e+00   4.500e+00  
OBS:  56221.074  r NULL   3.990e+01   3.668e+00  
OBS:  56221.195  i NULL   3.989e+01   1.349e+01  
OBS:  56221.227  z NULL   3.323e+01   4.065e+00  
OBS:  56222.047  g NULL   1.286e+01   6.432e+00  
OBS:  56222.062  r NULL   3.720e+01   3.212e+00  
OBS:  56222.191  i NULL   3.234e+01   9.823e+00  
OBS:  56222.211  z NULL   4.225e+01   4.903e+00  
OBS:  56228.031  g NULL  -2.465e+01   2.613e+01  
OBS:  56228.047  r NULL   2.762e+01   1.166e+01  
OBS:  56228.156  i NULL   4.812e+01   5.263e+00  
OBS:  56228.188  z NULL   4.460e+01   2.966e+00  
OBS:  56229.031  g NULL  -4.181e+01   3.076e+01  
OBS:  56229.156  r NULL   3.597e+01   3.667e+00  
OBS:  56229.172  i NULL   3.371e+01   7.087e+00  
OBS:  56229.199  z NULL   4.754e+01   3.060e+00  
OBS:  56230.035  g NULL   8.486e+00   9.320e+00  
OBS:  56230.043  r NULL   3.548e+01   3.928e+00  
OBS:  56230.191  i NULL   6.172e+01   6.426e+00  
OBS:  56230.215  z NULL   3.880e+01   3.013e+00  
OBS:  56231.035  g NULL   1.136e+01   7.702e+00  
OBS:  56231.156  r NULL   4.542e+01   2.797e+00  
OBS:  56231.172  i NULL   4.658e+01   4.875e+00  
OBS:  56231.191  z NULL   3.754e+01   3.101e+00  
OBS:  56235.145  g NULL   5.569e+00   3.798e+00  
OBS:  56235.160  r NULL   3.584e+01   1.896e+00  
OBS:  56235.172  i NULL   4.509e+01   3.319e+00  
OBS:  56235.195  z NULL   3.856e+01   3.026e+00  
OBS:  56236.160  g NULL   1.060e+01   2.028e+00  
OBS:  56236.172  r NULL   3.875e+01   2.026e+00  
OBS:  56236.188  i NULL   4.903e+01   2.940e+00  
OBS:  56236.207  z NULL   4.400e+01   3.297e+00  
OBS:  56237.176  g NULL   1.068e+01   3.462e+00  
OBS:  56237.188  r NULL   3.980e+01   2.392e+00  
OBS:  56237.207  i NULL   4.738e+01   3.007e+00  
OBS:  56237.238  z NULL   4.413e+01   3.957e+00  
OBS:  56238.188  g NULL   1.079e+01   2.996e+00  
OBS:  56238.199  r NULL   4.311e+01   2.194e+00  
OBS:  56238.219  i NULL   4.808e+01   3.368e+00  
OBS:  56238.250  z NULL   4.017e+01   4.922e+00  
OBS:  56243.203  g NULL   1.124e+01   1.723e+00  
OBS:  56243.211  r NULL   4.022e+01   1.459e+00  
OBS:  56243.223  i NULL   5.102e+01   2.095e+00  
OBS:  56243.250  z NULL   4.021e+01   2.534e+00  
