SURVEY: DES   
SNID:   65026   
IAUC:    UNKNOWN 
SNTYPE:  -9 
FILTERS: griz 
RA:      48.000000  deg 
DECL:    0.000000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0713    MW E(B-V) 
REDSHIFT_SPEC:    -9.0000 +-  9.0000  
 


# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 96 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56188.191  z NULL   2.977e+01   2.733e+01  
OBS:  56188.340  g NULL  -1.681e+01   2.559e+01  
OBS:  56188.355  r NULL   1.625e+01   4.176e+00  
OBS:  56189.195  i NULL   2.887e+01   3.096e+01  
OBS:  56194.215  g NULL   2.226e+01   4.818e+00  
OBS:  56194.223  r NULL   4.134e+01   5.496e+00  
OBS:  56194.227  z NULL   4.282e+01   6.598e+00  
OBS:  56200.234  i NULL   6.612e+01   1.206e+01  
OBS:  56208.160  g NULL   3.335e+01   3.129e+00  
OBS:  56208.176  r NULL   9.426e+01   3.068e+00  
OBS:  56208.191  z NULL   8.762e+01   5.216e+00  
OBS:  56210.156  i NULL   8.112e+01   7.210e+00  
OBS:  56216.164  g NULL   1.749e+01   2.764e+00  
OBS:  56216.176  r NULL   7.964e+01   2.584e+00  
OBS:  56216.191  z NULL   8.212e+01   4.342e+00  
OBS:  56219.211  i NULL   7.628e+01   3.355e+00  
OBS:  56221.148  g NULL  -8.710e+00   1.593e+01  
OBS:  56221.160  r NULL   7.187e+01   6.244e+00  
OBS:  56221.176  z NULL   8.442e+01   1.549e+01  
OBS:  56222.105  i NULL   8.095e+01   9.336e+00  
OBS:  56222.312  g NULL   1.677e+01   4.145e+00  
OBS:  56222.324  r NULL   2.349e+01   1.522e+01  
OBS:  56222.340  z NULL   8.767e+01   4.090e+01  
OBS:  56228.297  g NULL   3.451e+00   1.503e+01  
OBS:  56228.305  r NULL   4.246e+01   5.567e+00  
OBS:  56228.312  i NULL   6.575e+01   9.503e+00  
OBS:  56228.320  z NULL   6.010e+01   5.916e+00  
OBS:  56229.320  g NULL   2.262e+01   1.407e+01  
OBS:  56229.332  r NULL   3.198e+01   7.288e+00  
OBS:  56229.348  i NULL   5.973e+01   1.300e+01  
OBS:  56230.070  z NULL   5.892e+01   7.224e+00  
OBS:  56230.316  g NULL  -5.808e+00   1.368e+01  
OBS:  56230.328  r NULL   3.101e+01   6.710e+00  
OBS:  56230.344  i NULL   6.882e+01   1.247e+01  
OBS:  56231.301  g NULL   4.745e+00   1.166e+01  
OBS:  56231.316  r NULL   3.131e+01   6.060e+00  
OBS:  56231.328  i NULL   2.854e+01   1.049e+01  
OBS:  56231.344  z NULL   4.450e+01   5.857e+00  
OBS:  56235.297  g NULL  -2.378e+00   9.641e+00  
OBS:  56235.312  r NULL   3.050e+01   4.707e+00  
OBS:  56235.324  i NULL   4.218e+01   6.700e+00  
OBS:  56235.340  z NULL   4.562e+01   6.809e+00  
OBS:  56236.312  g NULL  -8.086e+00   7.815e+00  
OBS:  56236.324  r NULL   2.317e+01   3.767e+00  
OBS:  56236.340  i NULL   4.355e+01   6.148e+00  
OBS:  56237.074  z NULL   4.740e+01   7.072e+00  
OBS:  56237.340  g NULL   1.369e+01   1.182e+01  
OBS:  56238.051  r NULL   2.178e+01   4.341e+00  
OBS:  56238.059  i NULL   4.267e+01   5.539e+00  
OBS:  56238.340  g NULL  -4.880e-01   1.063e+01  
OBS:  56243.047  z NULL   4.086e+01   8.366e+00  
OBS:  56243.320  g NULL  -1.616e+00   4.204e+00  
OBS:  56243.336  r NULL   1.567e+01   3.321e+00  
OBS:  56244.039  i NULL   3.730e+01   7.076e+00  
OBS:  56244.309  g NULL  -7.970e+00   4.130e+00  
OBS:  56244.320  r NULL   1.407e+01   3.244e+00  
OBS:  56245.047  z NULL   4.301e+01   5.081e+00  
OBS:  56245.320  g NULL   8.647e+00   4.237e+00  
OBS:  56246.055  r NULL   1.273e+01   2.406e+00  
OBS:  56246.070  i NULL   2.860e+01   3.935e+00  
OBS:  56247.223  g NULL   1.557e+00   2.985e+00  
OBS:  56247.230  z NULL   4.029e+01   4.457e+00  
OBS:  56248.305  r NULL   9.162e+00   2.390e+00  
OBS:  56248.316  i NULL   2.135e+01   4.258e+00  
OBS:  56258.152  g NULL   1.444e+01   1.264e+01  
OBS:  56258.168  z NULL   1.991e+01   5.998e+00  
OBS:  56258.273  r NULL   3.285e+00   7.780e+00  
OBS:  56258.281  i NULL   2.880e+01   1.264e+01  
OBS:  56261.266  g NULL  -9.218e+00   1.009e+01  
OBS:  56261.273  r NULL   8.623e+00   4.191e+00  
OBS:  56261.281  i NULL   5.280e+00   7.034e+00  
OBS:  56261.289  z NULL   2.157e+01   4.912e+00  
OBS:  56275.152  g NULL   1.550e+00   3.312e+00  
OBS:  56275.172  r NULL   3.570e+00   2.246e+00  
OBS:  56275.191  i NULL   1.120e+01   4.501e+00  
OBS:  56275.203  z NULL   1.726e+01   5.337e+00  
OBS:  56283.203  g NULL  -2.014e+00   6.286e+00  
OBS:  56283.211  r NULL   1.242e+00   3.328e+00  
OBS:  56283.215  i NULL   5.648e+00   5.821e+00  
OBS:  56283.223  z NULL   1.616e+01   5.054e+00  
OBS:  56288.199  g NULL   3.436e+00   1.179e+01  
OBS:  56288.215  r NULL   5.897e+00   6.182e+00  
OBS:  56289.109  i NULL   7.147e+00   7.084e+00  
OBS:  56289.125  z NULL   1.375e+01   5.431e+00  
OBS:  56292.098  g NULL  -1.330e+01   1.165e+01  
OBS:  56292.102  r NULL  -1.134e+00   4.829e+00  
OBS:  56292.191  i NULL   1.104e+00   5.603e+00  
OBS:  56292.199  z NULL   1.943e+01   5.173e+00  
OBS:  56304.051  g NULL  -3.160e+00   2.482e+00  
OBS:  56304.055  r NULL   3.391e+00   1.662e+00  
OBS:  56304.070  i NULL   6.926e+00   2.517e+00  
OBS:  56304.086  z NULL   1.341e+01   3.945e+00  
OBS:  56312.055  g NULL   2.001e+00   7.568e+00  
OBS:  56312.066  r NULL  -2.168e+00   2.965e+00  
OBS:  56312.090  i NULL   1.470e+01   5.031e+00  
OBS:  56312.113  z NULL   1.356e+01   5.437e+00  
