SURVEY: DES   
SNID:   143296   
IAUC:    UNKNOWN 
SNTYPE:  32 
FILTERS: griz 
RA:      52.500000  deg 
DECL:    -27.500000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0097    MW E(B-V) 
REDSHIFT_SPEC:     0.6092 +-  0.0050  
 


# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 125 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56176.191  g NULL   1.553e+01   4.778e+00  
OBS:  56176.199  r NULL   3.612e+01   2.245e+00  
OBS:  56176.215  i NULL   4.604e+01   3.270e+00  
OBS:  56176.238  z NULL   5.698e+01   2.706e+00  
OBS:  56179.188  g NULL   8.481e+00   2.596e+00  
OBS:  56179.195  r NULL   3.295e+01   1.828e+00  
OBS:  56179.234  i NULL   3.926e+01   2.128e+00  
OBS:  56179.266  z NULL   5.725e+01   3.883e+00  
OBS:  56180.266  g NULL   6.964e-01   2.556e+00  
OBS:  56180.281  r NULL   2.967e+01   1.430e+00  
OBS:  56180.297  i NULL   5.054e+01   3.810e+00  
OBS:  56180.328  z NULL   5.582e+01   4.609e+00  
OBS:  56188.160  g NULL  -2.268e+00   5.685e+00  
OBS:  56188.176  r NULL   2.063e+01   5.590e+00  
OBS:  56188.211  i NULL   3.394e+01   4.572e+00  
OBS:  56188.238  z NULL   4.723e+01   3.516e+00  
OBS:  56189.254  g NULL  -7.417e+00   2.290e+00  
OBS:  56189.270  r NULL   1.917e+01   3.295e+00  
OBS:  56189.281  i NULL   1.983e+01   9.060e+00  
OBS:  56189.312  z NULL   4.774e+01   3.101e+00  
OBS:  56194.258  g NULL   3.723e+00   2.638e+00  
OBS:  56194.270  r NULL   9.863e+00   1.504e+00  
OBS:  56194.285  i NULL   2.105e+01   2.333e+00  
OBS:  56194.305  z NULL   3.845e+01   2.494e+00  
OBS:  56202.160  g NULL   4.281e+00   4.791e+00  
OBS:  56202.176  r NULL   7.017e+00   2.328e+00  
OBS:  56202.191  i NULL   1.680e+01   4.177e+00  
OBS:  56202.215  z NULL   2.689e+01   2.759e+00  
OBS:  56210.172  g NULL   2.695e+00   3.691e+00  
OBS:  56210.188  r NULL   4.178e-01   3.215e+00  
OBS:  56210.203  i NULL   1.182e+01   3.218e+00  
OBS:  56210.234  z NULL   2.642e+01   3.878e+00  
OBS:  56218.172  g NULL  -9.459e-01   1.250e+00  
OBS:  56218.191  r NULL   1.605e+00   9.584e-01  
OBS:  56218.211  i NULL   7.019e+00   1.509e+00  
OBS:  56219.156  z NULL   1.582e+01   1.957e+00  
OBS:  56221.273  g NULL   6.775e-01   3.910e+00  
OBS:  56221.281  r NULL   8.745e+00   5.584e+00  
OBS:  56221.297  i NULL   8.717e+00   4.487e+00  
OBS:  56221.324  z NULL   1.926e+01   1.440e+01  
OBS:  56222.074  g NULL  -8.016e+00   5.910e+00  
OBS:  56222.090  r NULL   4.427e+00   2.628e+00  
OBS:  56222.113  i NULL   1.226e+01   3.332e+00  
OBS:  56222.133  z NULL   1.449e+01   5.064e+00  
OBS:  56228.059  g NULL  -6.540e+00   7.694e+00  
OBS:  56228.066  r NULL   2.910e+00   2.392e+00  
OBS:  56228.086  i NULL   1.670e+00   5.109e+00  
OBS:  56228.109  z NULL   2.190e+00   4.134e+00  
OBS:  56229.047  g NULL  -3.271e+01   2.392e+01  
OBS:  56229.059  r NULL   2.257e+00   3.851e+00  
OBS:  56229.074  i NULL   3.395e+00   5.425e+00  
OBS:  56229.102  z NULL   5.761e+00   4.850e+00  
OBS:  56230.059  g NULL   5.228e-01   6.571e+00  
OBS:  56230.102  r NULL   4.775e+00   2.918e+00  
OBS:  56230.113  i NULL   3.025e+00   5.176e+00  
OBS:  56230.145  z NULL   6.169e+00   2.668e+00  
OBS:  56231.043  g NULL  -1.729e+00   6.045e+00  
OBS:  56231.059  r NULL   4.385e+00   2.552e+00  
OBS:  56231.070  i NULL   6.728e+00   4.243e+00  
OBS:  56231.102  z NULL   7.774e+00   3.282e+00  
OBS:  56235.039  g NULL   9.903e+00   5.187e+00  
OBS:  56235.047  r NULL   3.823e+00   3.707e+00  
OBS:  56235.062  i NULL   6.846e+00   4.195e+00  
OBS:  56235.090  z NULL  -1.997e+00   8.232e+00  
OBS:  56236.047  g NULL   1.778e+00   4.873e+00  
OBS:  56236.062  r NULL  -6.423e-01   2.660e+00  
OBS:  56236.074  i NULL   8.761e+00   5.225e+00  
OBS:  56236.105  z NULL   1.819e+01   5.331e+00  
OBS:  56237.039  g NULL  -2.746e+00   3.165e+00  
OBS:  56237.051  r NULL   4.533e+00   2.214e+00  
OBS:  56237.094  i NULL   9.087e+00   2.498e+00  
OBS:  56237.125  z NULL   1.013e+01   3.701e+00  
OBS:  56238.074  g NULL   1.741e-01   2.523e+00  
OBS:  56238.094  r NULL   5.789e+00   1.593e+00  
OBS:  56238.109  i NULL   5.312e+00   2.725e+00  
OBS:  56238.129  z NULL   1.201e+01   3.115e+00  
OBS:  56243.098  g NULL  -1.374e+00   2.169e+00  
OBS:  56243.109  r NULL  -5.786e-02   1.655e+00  
