SURVEY: DES   
SNID:   183596   
IAUC:    UNKNOWN 
SNTYPE:  21 
FILTERS: griz 
RA:      36.750000  deg 
DECL:    -4.500000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0283    MW E(B-V) 
REDSHIFT_SPEC:     0.4277 +-  0.0050  
 


# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 12 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56327.039  r NULL   6.426e+00   2.810e+00  
OBS:  56327.047  i NULL   1.280e+01   4.183e+00  
OBS:  56327.055  z NULL   2.815e+00   4.752e+00  
OBS:  56328.039  g NULL   3.500e+01   3.852e+00  
OBS:  56336.043  r NULL   2.207e+02   5.243e+00  
OBS:  56336.055  i NULL   1.961e+02   6.267e+00  
OBS:  56337.043  z NULL   1.744e+02   5.210e+00  
OBS:  56338.043  g NULL   2.957e+02   6.964e+00  
OBS:  56347.996  r NULL   2.500e+02   5.405e+00  
OBS:  56348.004  i NULL   2.257e+02   6.519e+00  
OBS:  56348.008  z NULL   2.136e+02   7.698e+00  
OBS:  56348.996  g NULL   2.703e+02   7.860e+00  
