SURVEY: DES   
SNID:   3554   
IAUC:    UNKNOWN 
SNTYPE:  -9 
FILTERS: griz 
RA:      36.750000  deg 
DECL:    -4.500000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0283    MW E(B-V) 
REDSHIFT_SPEC:    -9.0000 +-  9.0000  
 


# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 43 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56258.125  g NULL   5.349e+00   1.062e+01  
OBS:  56258.141  r NULL   3.928e+00   5.057e+00  
OBS:  56261.035  i NULL  -1.709e+00   6.091e+00  
OBS:  56261.043  z NULL   2.396e+01   4.639e+00  
OBS:  56261.242  g NULL   6.492e+00   7.745e+00  
OBS:  56261.258  r NULL   1.144e+01   3.933e+00  
OBS:  56274.188  g NULL   1.770e+01   3.642e+00  
OBS:  56274.195  r NULL   4.895e+01   2.924e+00  
OBS:  56274.203  i NULL   5.185e+01   4.397e+00  
OBS:  56274.219  z NULL   5.147e+01   5.112e+00  
OBS:  56282.203  g NULL   2.559e+01   6.397e+00  
OBS:  56283.156  r NULL   5.074e+01   3.312e+00  
OBS:  56283.168  i NULL   5.939e+01   5.185e+00  
OBS:  56283.184  z NULL   7.063e+01   4.325e+00  
OBS:  56288.191  g NULL  -5.806e+00   1.256e+01  
OBS:  56289.066  r NULL   5.209e+01   5.156e+00  
OBS:  56289.078  i NULL   7.484e+01   8.855e+00  
OBS:  56289.086  z NULL   7.199e+01   5.790e+00  
OBS:  56292.090  g NULL   2.754e+01   1.145e+01  
OBS:  56298.039  r NULL   3.913e+01   2.559e+00  
OBS:  56298.047  i NULL   5.602e+01   3.734e+00  
OBS:  56298.055  z NULL   6.172e+01   4.137e+00  
OBS:  56304.043  g NULL  -9.907e-01   2.562e+00  
OBS:  56306.102  r NULL   2.748e+01   3.268e+00  
OBS:  56306.113  i NULL   3.622e+01   4.376e+00  
OBS:  56306.121  z NULL   5.609e+01   5.497e+00  
OBS:  56312.047  g NULL   1.804e+01   9.610e+00  
OBS:  56318.066  r NULL   1.461e+01   4.582e+00  
OBS:  56318.078  i NULL   7.536e+00   7.976e+00  
OBS:  56318.086  z NULL   4.230e+01   6.421e+00  
OBS:  56320.035  g NULL   2.876e+00   1.145e+01  
OBS:  56327.039  r NULL   1.333e+01   2.812e+00  
OBS:  56327.047  i NULL   1.612e+01   4.190e+00  
OBS:  56327.055  z NULL   2.990e+01   4.789e+00  
OBS:  56328.039  g NULL   3.339e+00   3.704e+00  
OBS:  56336.043  r NULL   9.821e+00   3.089e+00  
OBS:  56336.055  i NULL   7.846e+00   5.013e+00  
OBS:  56337.043  z NULL   2.285e+01   4.067e+00  
OBS:  56338.043  g NULL   2.368e+00   3.554e+00  
OBS:  56347.996  r NULL   1.513e+00   2.482e+00  
OBS:  56348.004  i NULL   2.720e+00   4.869e+00  
OBS:  56348.008  z NULL   2.239e+01   6.577e+00  
OBS:  56348.996  g NULL   9.511e+00   5.507e+00  
