SURVEY: DES   
SNID:   182647   
IAUC:    UNKNOWN 
SNTYPE:  32 
FILTERS: griz 
RA:      48.000000  deg 
DECL:    0.000000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0713    MW E(B-V) 
REDSHIFT_SPEC:     0.4065 +-  0.0050  
 


# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 79 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56178.234  g NULL   2.817e+01   1.051e+01  
OBS:  56178.250  r NULL   7.983e+01   8.005e+00  
OBS:  56178.266  i NULL   1.010e+02   9.524e+00  
OBS:  56179.211  z NULL   1.259e+02   5.839e+00  
OBS:  56180.219  g NULL   1.402e+01   3.255e+00  
OBS:  56180.234  r NULL   6.935e+01   2.802e+00  
OBS:  56180.250  i NULL   1.093e+02   4.814e+00  
OBS:  56188.191  z NULL   9.598e+01   2.740e+01  
OBS:  56188.340  g NULL   5.888e+00   2.559e+01  
OBS:  56188.355  r NULL   3.660e+01   4.241e+00  
OBS:  56189.195  i NULL   1.040e+02   3.104e+01  
OBS:  56194.215  g NULL   6.472e+00   4.771e+00  
OBS:  56194.223  r NULL   2.885e+01   5.453e+00  
OBS:  56194.227  z NULL   6.725e+01   6.675e+00  
OBS:  56200.234  i NULL   4.798e+01   1.202e+01  
OBS:  56208.160  g NULL  -9.464e-01   2.975e+00  
OBS:  56208.176  r NULL   1.682e+01   2.461e+00  
OBS:  56208.191  z NULL   5.177e+01   5.039e+00  
OBS:  56210.156  i NULL   4.947e+01   7.093e+00  
OBS:  56216.164  g NULL   6.938e+00   2.693e+00  
OBS:  56216.176  r NULL   1.274e+01   2.062e+00  
OBS:  56216.191  z NULL   3.731e+01   4.112e+00  
OBS:  56219.211  i NULL   1.952e+01   3.023e+00  
OBS:  56221.148  g NULL  -2.073e+01   1.592e+01  
OBS:  56221.160  r NULL   2.108e+01   6.069e+00  
OBS:  56221.176  z NULL   1.550e+01   1.540e+01  
OBS:  56222.105  i NULL   2.055e+01   9.205e+00  
OBS:  56222.312  g NULL   5.413e+00   4.106e+00  
OBS:  56222.324  r NULL   1.113e+01   1.518e+01  
OBS:  56222.340  z NULL   4.206e+01   4.087e+01  
OBS:  56228.297  g NULL   7.422e+00   1.503e+01  
OBS:  56228.305  r NULL   2.076e+01   5.511e+00  
OBS:  56228.312  i NULL   1.023e+01   9.418e+00  
OBS:  56228.320  z NULL   2.294e+01   5.821e+00  
OBS:  56229.320  g NULL   2.101e+01   1.406e+01  
OBS:  56229.332  r NULL   2.350e+01   7.268e+00  
OBS:  56229.348  i NULL   7.493e+00   1.295e+01  
OBS:  56230.070  z NULL   3.353e+01   7.164e+00  
OBS:  56230.316  g NULL   3.714e+01   1.370e+01  
OBS:  56230.328  r NULL   1.331e+01   6.680e+00  
OBS:  56230.344  i NULL   1.858e+01   1.240e+01  
OBS:  56231.301  g NULL  -3.999e+00   1.166e+01  
OBS:  56231.316  r NULL   1.001e+01   6.025e+00  
OBS:  56231.328  i NULL   7.211e+00   1.047e+01  
OBS:  56231.344  z NULL   2.735e+01   5.817e+00  
OBS:  56235.297  g NULL   6.829e+00   9.640e+00  
OBS:  56235.312  r NULL   1.186e+01   4.670e+00  
OBS:  56235.324  i NULL   1.948e+01   6.656e+00  
OBS:  56235.340  z NULL   2.139e+01   6.765e+00  
OBS:  56236.312  g NULL   8.290e+00   7.813e+00  
OBS:  56236.324  r NULL   1.624e+01   3.747e+00  
OBS:  56236.340  i NULL   2.137e+01   6.099e+00  
OBS:  56237.074  z NULL   3.630e+01   7.047e+00  
OBS:  56237.340  g NULL  -7.475e+00   1.182e+01  
OBS:  56238.051  r NULL   7.397e+00   4.318e+00  
OBS:  56238.059  i NULL   2.627e+01   5.494e+00  
OBS:  56238.340  g NULL  -1.431e+01   1.063e+01  
OBS:  56243.047  z NULL   1.393e+01   8.334e+00  
OBS:  56243.320  g NULL   1.392e+00   4.204e+00  
OBS:  56243.336  r NULL   8.157e+00   3.308e+00  
OBS:  56244.039  i NULL   2.642e+01   7.054e+00  
OBS:  56244.309  g NULL   9.854e-01   4.127e+00  
OBS:  56244.320  r NULL   3.068e+00   3.231e+00  
OBS:  56245.047  z NULL   2.239e+01   5.032e+00  
OBS:  56245.320  g NULL   4.177e+00   4.235e+00  
OBS:  56246.055  r NULL   6.190e+00   2.395e+00  
OBS:  56246.070  i NULL   1.341e+01   3.900e+00  
OBS:  56247.223  g NULL   1.556e+00   2.986e+00  
OBS:  56247.230  z NULL   2.794e+01   4.421e+00  
OBS:  56248.305  r NULL   1.004e+01   2.390e+00  
OBS:  56248.316  i NULL   1.659e+01   4.245e+00  
OBS:  56258.152  g NULL  -3.155e+00   1.264e+01  
OBS:  56258.168  z NULL   3.526e+01   6.022e+00  
OBS:  56258.273  r NULL   6.382e+00   7.781e+00  
OBS:  56258.281  i NULL   8.943e+00   1.262e+01  
OBS:  56261.266  g NULL   4.035e+00   1.009e+01  
OBS:  56261.273  r NULL   1.434e+01   4.197e+00  
OBS:  56261.281  i NULL   2.691e+00   7.032e+00  
OBS:  56261.289  z NULL   2.124e+01   4.912e+00  
