SURVEY: DES   
SNID:   179807   
IAUC:    UNKNOWN 
SNTYPE:  -9 
FILTERS: griz 
RA:      0.500000  deg 
DECL:    -43.000000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0111    MW E(B-V) 
REDSHIFT_SPEC:    -9.0000 +-  9.0000  
 


# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 68 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56208.215  g NULL   5.357e+00   2.660e+00  
OBS:  56208.223  r NULL   1.506e-01   1.766e+00  
OBS:  56208.238  i NULL   6.802e+00   2.958e+00  
OBS:  56209.160  z NULL   7.615e-01   3.242e+00  
OBS:  56216.215  g NULL   3.050e+01   2.637e+00  
OBS:  56216.223  r NULL   3.754e+01   2.049e+00  
OBS:  56216.230  i NULL   2.142e+01   3.058e+00  
OBS:  56218.152  z NULL   1.980e+01   2.706e+00  
OBS:  56221.004  g NULL   5.399e+01   5.414e+00  
OBS:  56221.016  r NULL   3.933e+01   3.685e+00  
OBS:  56221.027  i NULL   3.430e+01   5.523e+00  
OBS:  56221.035  z NULL   2.874e+01   5.435e+00  
OBS:  56222.016  g NULL   4.035e+01   6.363e+00  
OBS:  56222.027  r NULL   4.700e+01   3.754e+00  
OBS:  56222.035  i NULL   4.024e+01   4.996e+00  
OBS:  56228.012  z NULL   4.028e+01   5.602e+00  
OBS:  56229.012  g NULL   3.616e+01   9.874e+00  
OBS:  56229.016  r NULL   4.160e+01   4.415e+00  
OBS:  56229.023  i NULL   2.762e+01   7.841e+00  
OBS:  56230.012  z NULL   4.094e+01   4.981e+00  
OBS:  56231.012  g NULL   1.963e+01   6.968e+00  
OBS:  56231.020  r NULL   3.071e+01   2.877e+00  
OBS:  56231.027  i NULL   3.798e+01   4.151e+00  
OBS:  56235.020  z NULL   5.021e+01   5.772e+00  
OBS:  56236.027  g NULL   2.463e+01   5.240e+00  
OBS:  56236.035  r NULL   3.958e+01   5.458e+00  
OBS:  56236.039  i NULL   3.887e+01   7.668e+00  
OBS:  56237.023  z NULL   3.709e+01   5.177e+00  
OBS:  56238.023  g NULL   1.346e+01   3.667e+00  
OBS:  56238.031  r NULL   2.992e+01   2.868e+00  
OBS:  56238.039  i NULL   4.201e+01   4.888e+00  
OBS:  56243.070  z NULL   4.294e+01   5.410e+00  
OBS:  56244.047  g NULL   1.151e+01   4.214e+00  
OBS:  56244.055  r NULL   2.920e+01   2.899e+00  
OBS:  56244.070  i NULL   2.309e+01   4.443e+00  
OBS:  56245.027  z NULL   3.370e+01   3.604e+00  
OBS:  56246.082  g NULL   6.194e+00   2.869e+00  
OBS:  56246.098  r NULL   2.846e+01   2.549e+00  
OBS:  56246.109  i NULL   2.879e+01   5.477e+00  
OBS:  56247.250  z NULL   2.921e+01   6.322e+00  
OBS:  56254.199  g NULL   9.010e+00   6.140e+00  
OBS:  56254.211  r NULL   2.580e+01   3.425e+00  
OBS:  56254.227  i NULL   3.458e+01   6.254e+00  
OBS:  56258.191  z NULL   3.313e+01   5.900e+00  
OBS:  56261.066  g NULL   5.535e+00   6.922e+00  
OBS:  56261.082  r NULL   1.893e+01   4.095e+00  
OBS:  56261.090  i NULL   3.615e+01   8.255e+00  
OBS:  56266.156  z NULL   3.129e+01   5.320e+00  
OBS:  56276.152  g NULL   6.979e+00   4.042e+00  
OBS:  56276.172  r NULL   1.751e+01   2.914e+00  
OBS:  56277.164  i NULL   2.008e+01   3.574e+00  
OBS:  56278.164  z NULL   3.691e+01   4.345e+00  
OBS:  56288.035  g NULL   2.726e-01   1.450e+01  
OBS:  56288.043  r NULL   8.431e+00   5.407e+00  
OBS:  56288.051  i NULL   2.624e+01   6.004e+00  
OBS:  56288.066  z NULL   2.529e+01   6.754e+00  
OBS:  56292.109  g NULL  -3.646e+00   7.761e+00  
OBS:  56292.125  r NULL   9.694e+00   3.881e+00  
OBS:  56296.039  i NULL   2.146e+01   3.508e+00  
OBS:  56296.051  z NULL   2.347e+01   4.487e+00  
OBS:  56305.043  g NULL  -3.504e+00   2.873e+00  
OBS:  56305.051  r NULL   1.060e+01   2.190e+00  
OBS:  56305.055  i NULL   1.693e+01   3.074e+00  
OBS:  56305.070  z NULL   1.733e+01   3.683e+00  
OBS:  56317.035  g NULL   3.947e+01   1.481e+01  
OBS:  56317.043  r NULL   9.625e+00   6.189e+00  
OBS:  56317.051  i NULL   2.610e+01   6.932e+00  
OBS:  56318.035  z NULL   2.126e+01   1.346e+01  
