SURVEY: DES   
SNID:   34022   
IAUC:    UNKNOWN 
SNTYPE:  33 
FILTERS: griz 
RA:      48.000000  deg 
DECL:    0.000000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0713    MW E(B-V) 
REDSHIFT_SPEC:     0.2835 +-  0.0050  
 


# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 79 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56178.234  g NULL   2.634e+01   1.052e+01  
OBS:  56178.250  r NULL   6.176e+01   7.945e+00  
OBS:  56178.266  i NULL   5.999e+01   9.393e+00  
OBS:  56179.211  z NULL   6.362e+01   5.468e+00  
OBS:  56180.219  g NULL   3.028e+01   3.326e+00  
OBS:  56180.234  r NULL   6.227e+01   2.742e+00  
OBS:  56180.250  i NULL   7.839e+01   4.587e+00  
OBS:  56188.191  z NULL   1.087e+02   2.741e+01  
OBS:  56188.340  g NULL   2.466e+01   2.562e+01  
OBS:  56188.355  r NULL   6.529e+01   4.379e+00  
OBS:  56189.195  i NULL   1.087e+02   3.105e+01  
OBS:  56194.215  g NULL   4.468e+00   4.784e+00  
OBS:  56194.223  r NULL   4.412e+01   5.513e+00  
OBS:  56194.227  z NULL   8.028e+01   6.726e+00  
OBS:  56200.234  i NULL   6.867e+01   1.206e+01  
OBS:  56208.160  g NULL   2.010e+00   2.984e+00  
OBS:  56208.176  r NULL   2.956e+01   2.516e+00  
OBS:  56208.191  z NULL   4.230e+01   5.009e+00  
OBS:  56210.156  i NULL   4.372e+01   7.086e+00  
OBS:  56216.164  g NULL   2.827e+00   2.695e+00  
OBS:  56216.176  r NULL   2.054e+01   2.090e+00  
OBS:  56216.191  z NULL   3.189e+01   4.096e+00  
OBS:  56219.211  i NULL   3.123e+01   3.068e+00  
OBS:  56221.148  g NULL  -2.576e+01   1.592e+01  
OBS:  56221.160  r NULL   9.835e+00   6.063e+00  
OBS:  56221.176  z NULL   2.458e+01   1.541e+01  
OBS:  56222.105  i NULL   3.566e+01   9.225e+00  
OBS:  56222.312  g NULL  -3.200e+00   4.106e+00  
OBS:  56222.324  r NULL   1.584e+01   1.518e+01  
OBS:  56222.340  z NULL   3.935e+01   4.087e+01  
OBS:  56228.297  g NULL   1.617e+01   1.503e+01  
OBS:  56228.305  r NULL   1.288e+01   5.503e+00  
OBS:  56228.312  i NULL   4.022e+01   9.447e+00  
OBS:  56228.320  z NULL   1.980e+01   5.816e+00  
OBS:  56229.320  g NULL  -2.602e+01   1.406e+01  
OBS:  56229.332  r NULL   7.334e+00   7.256e+00  
OBS:  56229.348  i NULL   4.129e+01   1.297e+01  
OBS:  56230.070  z NULL   2.484e+01   7.151e+00  
OBS:  56230.316  g NULL  -5.148e+00   1.368e+01  
OBS:  56230.328  r NULL   7.619e+00   6.677e+00  
OBS:  56230.344  i NULL   4.159e+01   1.242e+01  
OBS:  56231.301  g NULL   9.420e+00   1.166e+01  
OBS:  56231.316  r NULL   6.250e+00   6.023e+00  
OBS:  56231.328  i NULL   7.326e+00   1.047e+01  
OBS:  56231.344  z NULL   2.643e+01   5.815e+00  
OBS:  56235.297  g NULL  -1.429e+01   9.641e+00  
OBS:  56235.312  r NULL   4.897e+00   4.665e+00  
OBS:  56235.324  i NULL   1.787e+01   6.656e+00  
OBS:  56235.340  z NULL   2.686e+01   6.771e+00  
OBS:  56236.312  g NULL   6.543e+00   7.811e+00  
OBS:  56236.324  r NULL   8.611e+00   3.737e+00  
OBS:  56236.340  i NULL   2.171e+01   6.100e+00  
OBS:  56237.074  z NULL   1.815e+01   7.022e+00  
OBS:  56237.340  g NULL   4.759e+00   1.182e+01  
OBS:  56238.051  r NULL   1.138e+01   4.320e+00  
OBS:  56238.059  i NULL   1.598e+01   5.482e+00  
OBS:  56238.340  g NULL   7.415e+00   1.062e+01  
OBS:  56243.047  z NULL   2.120e+01   8.338e+00  
OBS:  56243.320  g NULL   1.696e+00   4.201e+00  
OBS:  56243.336  r NULL   5.198e-01   3.302e+00  
OBS:  56244.039  i NULL   1.788e+00   7.037e+00  
OBS:  56244.309  g NULL   3.340e+00   4.124e+00  
OBS:  56244.320  r NULL  -3.106e+00   3.228e+00  
OBS:  56245.047  z NULL   1.553e+01   5.022e+00  
OBS:  56245.320  g NULL   9.294e-01   4.229e+00  
OBS:  56246.055  r NULL   3.173e+00   2.388e+00  
OBS:  56246.070  i NULL   1.839e+01   3.907e+00  
OBS:  56247.223  g NULL  -4.075e+00   2.982e+00  
OBS:  56247.230  z NULL   1.740e+01   4.400e+00  
OBS:  56248.305  r NULL   1.057e+00   2.378e+00  
OBS:  56248.316  i NULL   5.957e+00   4.235e+00  
OBS:  56258.152  g NULL  -8.868e+00   1.264e+01  
OBS:  56258.168  z NULL   2.180e+01   5.998e+00  
OBS:  56258.273  r NULL   2.061e+01   7.788e+00  
OBS:  56258.281  i NULL   2.732e+01   1.263e+01  
OBS:  56261.266  g NULL  -9.197e+00   1.009e+01  
OBS:  56261.273  r NULL   1.071e+00   4.186e+00  
OBS:  56261.281  i NULL  -5.186e-01   7.031e+00  
OBS:  56261.289  z NULL   1.082e+01   4.898e+00  
