SURVEY: DES   
SNID:   96800   
IAUC:    UNKNOWN 
SNTYPE:  -9 
FILTERS: griz 
RA:      48.000000  deg 
DECL:    0.000000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0713    MW E(B-V) 
REDSHIFT_SPEC:    -9.0000 +-  9.0000  
 


# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 103 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56178.234  g NULL  -2.431e+00   1.048e+01  
OBS:  56178.250  r NULL  -8.170e+00   7.844e+00  
OBS:  56178.266  i NULL   6.216e+00   9.313e+00  
OBS:  56179.211  z NULL  -8.163e+00   5.331e+00  
OBS:  56180.219  g NULL   6.884e+00   3.226e+00  
OBS:  56180.234  r NULL   1.261e+01   2.441e+00  
OBS:  56180.250  i NULL  -1.102e-01   4.314e+00  
OBS:  56188.191  z NULL  -2.817e+00   2.733e+01  
OBS:  56188.340  g NULL   2.011e+01   2.562e+01  
OBS:  56188.355  r NULL   1.335e+01   4.177e+00  
OBS:  56189.195  i NULL  -1.137e+01   3.096e+01  
OBS:  56194.215  g NULL   1.990e+01   4.813e+00  
OBS:  56194.223  r NULL   2.612e+01   5.443e+00  
OBS:  56194.227  z NULL   2.755e+01   6.565e+00  
OBS:  56200.234  i NULL   1.227e+01   1.199e+01  
OBS:  56208.160  g NULL   4.427e+00   2.985e+00  
OBS:  56208.176  r NULL   8.589e+00   2.446e+00  
OBS:  56208.191  z NULL   1.289e+01   4.947e+00  
OBS:  56210.156  i NULL   2.093e+01   7.040e+00  
OBS:  56216.164  g NULL   2.220e+00   2.691e+00  
OBS:  56216.176  r NULL   8.542e+00   2.052e+00  
OBS:  56216.191  z NULL   1.998e+01   4.066e+00  
OBS:  56219.211  i NULL   1.575e+01   3.012e+00  
OBS:  56221.148  g NULL  -2.671e+01   1.592e+01  
OBS:  56221.160  r NULL  -1.676e-01   6.054e+00  
OBS:  56221.176  z NULL   2.789e+01   1.541e+01  
OBS:  56222.105  i NULL   1.372e+01   9.199e+00  
OBS:  56222.312  g NULL  -5.202e+00   4.104e+00  
OBS:  56222.324  r NULL  -6.333e+00   1.517e+01  
OBS:  56222.340  z NULL   1.256e+01   4.086e+01  
OBS:  56228.297  g NULL  -2.573e+00   1.503e+01  
OBS:  56228.305  r NULL   5.552e+00   5.496e+00  
OBS:  56228.312  i NULL   1.209e+01   9.417e+00  
OBS:  56228.320  z NULL   1.954e+01   5.814e+00  
OBS:  56229.320  g NULL   1.246e+01   1.406e+01  
OBS:  56229.332  r NULL  -8.221e+00   7.255e+00  
OBS:  56229.348  i NULL   2.864e+01   1.296e+01  
OBS:  56230.070  z NULL   1.903e+01   7.144e+00  
