SURVEY: DES   
SNID:   137807   
IAUC:    UNKNOWN 
SNTYPE:  22 
FILTERS: griz 
RA:      48.000000  deg 
DECL:    0.000000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0713    MW E(B-V) 
REDSHIFT_SPEC:     0.4996 +-  0.0050  
 


# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 98 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56208.160  g NULL   8.670e+00   2.999e+00  
OBS:  56208.176  r NULL   3.035e+01   2.521e+00  
OBS:  56208.191  z NULL   2.096e+01   4.957e+00  
OBS:  56210.156  i NULL   2.578e+01   7.049e+00  
OBS:  56216.164  g NULL   4.827e+01   2.999e+00  
OBS:  56216.176  r NULL   2.662e+01   2.127e+00  
OBS:  56216.191  z NULL   3.136e+01   4.093e+00  
OBS:  56219.211  i NULL   4.179e+01   3.113e+00  
OBS:  56221.148  g NULL   4.284e+01   1.605e+01  
OBS:  56221.160  r NULL   3.225e+01   6.106e+00  
OBS:  56221.176  z NULL   3.124e+01   1.541e+01  
OBS:  56222.105  i NULL   4.121e+01   9.237e+00  
OBS:  56222.312  g NULL   6.743e+01   4.474e+00  
OBS:  56222.324  r NULL   3.775e+01   1.521e+01  
OBS:  56222.340  z NULL   9.645e+01   4.090e+01  
OBS:  56228.297  g NULL   6.798e+01   1.515e+01  
OBS:  56228.305  r NULL   4.609e+01   5.578e+00  
OBS:  56228.312  i NULL   5.205e+01   9.473e+00  
OBS:  56228.320  z NULL   3.988e+01   5.854e+00  
OBS:  56229.320  g NULL   6.275e+01   1.415e+01  
OBS:  56229.332  r NULL   5.201e+01   7.330e+00  
OBS:  56229.348  i NULL   6.442e+01   1.301e+01  
OBS:  56230.070  z NULL   4.251e+01   7.182e+00  
OBS:  56230.316  g NULL   8.366e+01   1.382e+01  
OBS:  56230.328  r NULL   5.177e+01   6.757e+00  
OBS:  56230.344  i NULL   6.503e+01   1.246e+01  
OBS:  56231.301  g NULL   8.408e+01   1.182e+01  
OBS:  56231.316  r NULL   5.256e+01   6.116e+00  
OBS:  56231.328  i NULL   3.555e+01   1.050e+01  
OBS:  56231.344  z NULL   5.801e+01   5.896e+00  
OBS:  56235.297  g NULL   6.418e+01   9.780e+00  
OBS:  56235.312  r NULL   4.660e+01   4.766e+00  
OBS:  56235.324  i NULL   6.267e+01   6.761e+00  
OBS:  56235.340  z NULL   4.786e+01   6.814e+00  
OBS:  56236.312  g NULL   6.339e+01   7.981e+00  
OBS:  56236.324  r NULL   4.957e+01   3.871e+00  
OBS:  56236.340  i NULL   5.137e+01   6.176e+00  
OBS:  56237.074  z NULL   4.489e+01   7.067e+00  
OBS:  56237.340  g NULL   6.078e+01   1.197e+01  
OBS:  56238.051  r NULL   5.414e+01   4.454e+00  
OBS:  56238.059  i NULL   6.084e+01   5.607e+00  
OBS:  56238.340  g NULL   5.802e+01   1.079e+01  
OBS:  56243.047  z NULL   5.277e+01   8.390e+00  
OBS:  56243.320  g NULL   5.823e+01   4.462e+00  
OBS:  56243.336  r NULL   5.153e+01   3.471e+00  
OBS:  56244.039  i NULL   5.397e+01   7.124e+00  
OBS:  56244.309  g NULL   6.470e+01   4.425e+00  
OBS:  56244.320  r NULL   5.137e+01   3.400e+00  
OBS:  56245.047  z NULL   5.088e+01   5.109e+00  
OBS:  56245.320  g NULL   5.866e+01   4.548e+00  
OBS:  56246.055  r NULL   5.210e+01   2.622e+00  
OBS:  56246.070  i NULL   6.548e+01   4.107e+00  
OBS:  56247.223  g NULL   4.554e+01   3.272e+00  
OBS:  56247.230  z NULL   5.913e+01   4.533e+00  
OBS:  56248.305  r NULL   5.006e+01   2.602e+00  
OBS:  56248.316  i NULL   6.873e+01   4.449e+00  
OBS:  56258.152  g NULL   4.206e+01   1.270e+01  
OBS:  56258.168  z NULL   7.111e+01   6.137e+00  
OBS:  56258.273  r NULL   5.366e+01   7.858e+00  
OBS:  56258.281  i NULL   6.978e+01   1.270e+01  
OBS:  56261.266  g NULL   6.236e+01   1.019e+01  
OBS:  56261.273  r NULL   5.451e+01   4.333e+00  
OBS:  56261.281  i NULL   7.240e+01   7.176e+00  
OBS:  56261.289  z NULL   5.504e+01   5.009e+00  
OBS:  56275.152  g NULL   3.610e+01   3.486e+00  
OBS:  56275.172  r NULL   4.797e+01   2.462e+00  
OBS:  56275.191  i NULL   6.923e+01   4.703e+00  
OBS:  56275.203  z NULL   5.399e+01   5.429e+00  
OBS:  56283.203  g NULL   3.511e+01   6.370e+00  
OBS:  56283.211  r NULL   4.943e+01   3.485e+00  
OBS:  56283.215  i NULL   7.490e+01   6.005e+00  
OBS:  56283.223  z NULL   5.898e+01   5.172e+00  
OBS:  56288.199  g NULL   2.364e+01   1.182e+01  
OBS:  56288.215  r NULL   5.528e+01   6.283e+00  
OBS:  56289.109  i NULL   6.552e+01   7.204e+00  
OBS:  56289.125  z NULL   6.110e+01   5.551e+00  
OBS:  56292.098  g NULL   2.352e+01   1.171e+01  
OBS:  56292.102  r NULL   5.200e+01   4.972e+00  
OBS:  56292.191  i NULL   6.453e+01   5.754e+00  
OBS:  56292.199  z NULL   4.744e+01   5.244e+00  
OBS:  56304.051  g NULL   2.373e+01   2.616e+00  
OBS:  56304.055  r NULL   4.280e+01   1.897e+00  
OBS:  56304.070  i NULL   5.510e+01   2.756e+00  
OBS:  56304.086  z NULL   4.857e+01   4.049e+00  
OBS:  56312.055  g NULL   1.321e+01   7.601e+00  
OBS:  56312.066  r NULL   3.668e+01   3.071e+00  
OBS:  56312.090  i NULL   5.386e+01   5.142e+00  
OBS:  56312.113  z NULL   4.754e+01   5.509e+00  
OBS:  56320.043  g NULL   1.797e+01   6.208e+00  
OBS:  56320.051  r NULL   3.540e+01   2.609e+00  
OBS:  56320.059  i NULL   5.200e+01   3.810e+00  
OBS:  56320.070  z NULL   4.808e+01   4.494e+00  
