SURVEY: DES   
SNID:   120006   
IAUC:    UNKNOWN 
SNTYPE:  1 
FILTERS: griz 
RA:      48.000000  deg 
DECL:    0.000000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0713    MW E(B-V) 
REDSHIFT_SPEC:     0.5617 +-  0.0050  
 


# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 83 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56178.234  g NULL   2.365e+01   1.050e+01  
OBS:  56178.250  r NULL   6.917e+01   7.966e+00  
OBS:  56178.266  i NULL   7.054e+01   9.417e+00  
OBS:  56179.211  z NULL   6.515e+01   5.474e+00  
OBS:  56180.219  g NULL   1.366e+01   3.241e+00  
OBS:  56180.234  r NULL   5.416e+01   2.675e+00  
OBS:  56180.250  i NULL   5.308e+01   4.450e+00  
OBS:  56188.191  z NULL   2.906e+01   2.734e+01  
OBS:  56188.340  g NULL   2.838e+01   2.559e+01  
OBS:  56188.355  r NULL   3.837e+01   4.248e+00  
OBS:  56189.195  i NULL   3.058e+01   3.098e+01  
OBS:  56194.215  g NULL   1.780e+00   4.770e+00  
OBS:  56194.223  r NULL   3.302e+01   5.463e+00  
OBS:  56194.227  z NULL   3.608e+01   6.585e+00  
OBS:  56200.234  i NULL   3.186e+01   1.200e+01  
OBS:  56208.160  g NULL  -2.902e+00   2.975e+00  
OBS:  56208.176  r NULL   1.067e+01   2.446e+00  
OBS:  56208.191  z NULL   2.520e+01   4.966e+00  
OBS:  56210.156  i NULL   2.293e+01   7.043e+00  
OBS:  56216.164  g NULL  -4.238e+00   2.689e+00  
OBS:  56216.176  r NULL   7.663e+00   2.048e+00  
OBS:  56216.191  z NULL   2.567e+01   4.079e+00  
OBS:  56219.211  i NULL   6.636e+00   2.999e+00  
OBS:  56221.148  g NULL   5.034e+00   1.592e+01  
OBS:  56221.160  r NULL   6.354e+00   6.053e+00  
OBS:  56221.176  z NULL   3.547e+01   1.541e+01  
OBS:  56222.105  i NULL   4.695e+00   9.194e+00  
OBS:  56222.312  g NULL  -3.193e+00   4.103e+00  
OBS:  56222.324  r NULL   1.330e+01   1.517e+01  
OBS:  56222.340  z NULL   4.729e+01   4.087e+01  
OBS:  56228.297  g NULL  -2.765e+01   1.504e+01  
OBS:  56228.305  r NULL   4.267e+00   5.495e+00  
OBS:  56228.312  i NULL   4.762e+00   9.414e+00  
OBS:  56228.320  z NULL   1.708e+01   5.811e+00  
OBS:  56229.320  g NULL  -1.278e+01   1.406e+01  
OBS:  56229.332  r NULL   9.418e+00   7.255e+00  
OBS:  56229.348  i NULL  -9.213e+00   1.295e+01  
OBS:  56230.070  z NULL   1.478e+01   7.141e+00  
OBS:  56230.316  g NULL   4.090e+00   1.368e+01  
OBS:  56230.328  r NULL   2.217e+00   6.674e+00  
OBS:  56230.344  i NULL   1.652e+01   1.240e+01  
OBS:  56231.301  g NULL   1.206e+01   1.166e+01  
OBS:  56231.316  r NULL   3.566e+00   6.020e+00  
OBS:  56231.328  i NULL   1.690e+01   1.047e+01  
OBS:  56231.344  z NULL   1.067e+01   5.796e+00  
OBS:  56235.297  g NULL   2.340e+00   9.637e+00  
OBS:  56235.312  r NULL   2.142e+00   4.662e+00  
OBS:  56235.324  i NULL   1.077e+01   6.646e+00  
OBS:  56235.340  z NULL   1.258e+01   6.755e+00  
OBS:  56236.312  g NULL  -6.532e+00   7.811e+00  
OBS:  56236.324  r NULL   4.984e+00   3.732e+00  
OBS:  56236.340  i NULL   1.187e+01   6.086e+00  
OBS:  56237.074  z NULL   1.134e+01   7.016e+00  
OBS:  56237.340  g NULL  -1.134e+01   1.182e+01  
OBS:  56238.051  r NULL   3.355e+00   4.313e+00  
OBS:  56238.059  i NULL   1.209e+01   5.474e+00  
OBS:  56238.340  g NULL  -5.868e+00   1.062e+01  
OBS:  56243.047  z NULL   1.198e+01   8.331e+00  
OBS:  56243.320  g NULL   9.341e-01   4.201e+00  
OBS:  56243.336  r NULL   7.205e+00   3.303e+00  
OBS:  56244.039  i NULL   3.989e+00   7.035e+00  
OBS:  56244.309  g NULL   2.236e+00   4.124e+00  
OBS:  56244.320  r NULL   2.545e+00   3.227e+00  
OBS:  56245.047  z NULL   4.281e+00   5.013e+00  
OBS:  56245.320  g NULL   7.497e+00   4.232e+00  
OBS:  56246.055  r NULL   4.572e-01   2.386e+00  
OBS:  56246.070  i NULL   2.299e+00   3.887e+00  
OBS:  56247.223  g NULL  -4.636e+00   2.983e+00  
OBS:  56247.230  z NULL   1.111e+01   4.392e+00  
OBS:  56248.305  r NULL   5.868e+00   2.379e+00  
OBS:  56248.316  i NULL   3.006e+00   4.230e+00  
OBS:  56258.152  g NULL   2.542e+00   1.264e+01  
OBS:  56258.168  z NULL   3.577e+00   5.984e+00  
OBS:  56258.273  r NULL   7.891e-01   7.778e+00  
OBS:  56258.281  i NULL   1.683e+01   1.263e+01  
OBS:  56261.266  g NULL  -1.163e+01   1.009e+01  
OBS:  56261.273  r NULL   1.003e+00   4.186e+00  
OBS:  56261.281  i NULL   1.598e+01   7.037e+00  
OBS:  56261.289  z NULL   1.132e+01   4.898e+00  
OBS:  56275.152  g NULL   1.309e+00   3.311e+00  
OBS:  56275.172  r NULL   7.209e-01   2.242e+00  
OBS:  56275.191  i NULL   3.339e+00   4.494e+00  
OBS:  56275.203  z NULL  -3.650e+00   5.326e+00  
