SURVEY: DES   
SNID:   172886   
IAUC:    UNKNOWN 
SNTYPE:  1 
FILTERS: griz 
RA:      48.000000  deg 
DECL:    0.000000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0713    MW E(B-V) 
REDSHIFT_SPEC:     0.5600 +-  0.0050  
 


# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 87 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56178.234  g NULL   2.212e+01   1.050e+01  
OBS:  56178.250  r NULL   6.750e+01   7.963e+00  
OBS:  56178.266  i NULL   5.253e+01   9.377e+00  
OBS:  56179.211  z NULL   6.857e+01   5.490e+00  
OBS:  56180.219  g NULL   1.421e+01   3.257e+00  
OBS:  56180.234  r NULL   6.273e+01   2.743e+00  
OBS:  56180.250  i NULL   5.947e+01   4.481e+00  
OBS:  56188.191  z NULL   6.697e+01   2.736e+01  
OBS:  56188.340  g NULL  -1.207e+01   2.560e+01  
OBS:  56188.355  r NULL   3.743e+01   4.249e+00  
OBS:  56189.195  i NULL   4.310e+01   3.098e+01  
OBS:  56194.215  g NULL   3.533e+00   4.774e+00  
OBS:  56194.223  r NULL   2.739e+01   5.456e+00  
OBS:  56194.227  z NULL   4.827e+01   6.613e+00  
OBS:  56200.234  i NULL   4.259e+01   1.202e+01  
OBS:  56208.160  g NULL  -7.370e-01   2.976e+00  
OBS:  56208.176  r NULL   1.471e+01   2.455e+00  
OBS:  56208.191  z NULL   3.795e+01   4.995e+00  
OBS:  56210.156  i NULL   1.843e+01   7.039e+00  
OBS:  56216.164  g NULL  -9.275e-01   2.689e+00  
OBS:  56216.176  r NULL   4.786e+00   2.045e+00  
OBS:  56216.191  z NULL   2.475e+01   4.078e+00  
OBS:  56219.211  i NULL   1.959e+01   3.019e+00  
OBS:  56221.148  g NULL   2.646e+01   1.592e+01  
OBS:  56221.160  r NULL   6.138e+00   6.053e+00  
OBS:  56221.176  z NULL   6.903e+00   1.540e+01  
OBS:  56222.105  i NULL   2.478e+01   9.206e+00  
OBS:  56222.312  g NULL   6.659e+00   4.106e+00  
OBS:  56222.324  r NULL   1.986e+01   1.517e+01  
OBS:  56222.340  z NULL   6.862e+00   4.086e+01  
OBS:  56228.297  g NULL   2.427e+01   1.504e+01  
OBS:  56228.305  r NULL   4.242e+00   5.495e+00  
OBS:  56228.312  i NULL   1.873e+01   9.420e+00  
OBS:  56228.320  z NULL   1.654e+01   5.811e+00  
OBS:  56229.320  g NULL  -4.235e+00   1.406e+01  
OBS:  56229.332  r NULL  -4.338e+00   7.253e+00  
OBS:  56229.348  i NULL  -9.799e+00   1.295e+01  
OBS:  56230.070  z NULL   9.572e-01   7.136e+00  
OBS:  56230.316  g NULL   5.069e+00   1.368e+01  
OBS:  56230.328  r NULL   9.606e+00   6.676e+00  
OBS:  56230.344  i NULL   1.200e+01   1.239e+01  
OBS:  56231.301  g NULL   1.522e-01   1.166e+01  
OBS:  56231.316  r NULL   9.266e+00   6.022e+00  
OBS:  56231.328  i NULL  -7.147e+00   1.047e+01  
OBS:  56231.344  z NULL   1.759e+01   5.802e+00  
OBS:  56235.297  g NULL   2.627e+00   9.638e+00  
OBS:  56235.312  r NULL  -1.805e+00   4.662e+00  
OBS:  56235.324  i NULL   5.576e+00   6.644e+00  
OBS:  56235.340  z NULL   9.111e+00   6.754e+00  
OBS:  56236.312  g NULL   8.608e-01   7.810e+00  
OBS:  56236.324  r NULL  -2.556e+00   3.731e+00  
OBS:  56236.340  i NULL  -1.002e-01   6.083e+00  
OBS:  56237.074  z NULL   1.791e+01   7.021e+00  
OBS:  56237.340  g NULL  -3.719e+00   1.182e+01  
OBS:  56238.051  r NULL   5.920e+00   4.314e+00  
OBS:  56238.059  i NULL   3.498e-01   5.469e+00  
OBS:  56238.340  g NULL   8.788e+00   1.063e+01  
OBS:  56243.047  z NULL  -6.862e-02   8.328e+00  
OBS:  56243.320  g NULL  -6.857e-01   4.201e+00  
OBS:  56243.336  r NULL   8.768e+00   3.304e+00  
OBS:  56244.039  i NULL   8.783e+00   7.036e+00  
OBS:  56244.309  g NULL   2.013e+00   4.125e+00  
OBS:  56244.320  r NULL   9.379e+00   3.231e+00  
OBS:  56245.047  z NULL   1.054e+01   5.016e+00  
OBS:  56245.320  g NULL  -8.258e-01   4.231e+00  
OBS:  56246.055  r NULL   4.827e+00   2.388e+00  
OBS:  56246.070  i NULL   8.236e+00   3.890e+00  
OBS:  56247.223  g NULL   7.080e-01   2.983e+00  
OBS:  56247.230  z NULL   1.175e+01   4.393e+00  
OBS:  56248.305  r NULL   1.914e+00   2.377e+00  
OBS:  56248.316  i NULL   5.145e+00   4.231e+00  
OBS:  56258.152  g NULL   1.713e+01   1.264e+01  
OBS:  56258.168  z NULL   2.006e+01   5.996e+00  
OBS:  56258.273  r NULL   2.172e+01   7.789e+00  
OBS:  56258.281  i NULL  -4.240e+00   1.262e+01  
OBS:  56261.266  g NULL   8.909e+00   1.009e+01  
OBS:  56261.273  r NULL  -3.716e-02   4.186e+00  
OBS:  56261.281  i NULL   7.592e+00   7.032e+00  
OBS:  56261.289  z NULL   1.188e+01   4.899e+00  
OBS:  56275.152  g NULL  -2.898e+00   3.312e+00  
OBS:  56275.172  r NULL   4.687e+00   2.244e+00  
OBS:  56275.191  i NULL   3.344e+00   4.494e+00  
OBS:  56275.203  z NULL   5.149e+00   5.327e+00  
OBS:  56283.203  g NULL  -2.948e+00   6.286e+00  
OBS:  56283.211  r NULL   8.220e+00   3.330e+00  
OBS:  56283.215  i NULL   6.139e-01   5.818e+00  
OBS:  56283.223  z NULL   4.994e+00   5.045e+00  
