SURVEY: DES   
SNID:   69496   
IAUC:    UNKNOWN 
SNTYPE:  1 
FILTERS: griz 
RA:      48.000000  deg 
DECL:    0.000000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0713    MW E(B-V) 
REDSHIFT_SPEC:     0.3923 +-  0.0050  
 


# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 92 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56188.191  z NULL  -5.735e+01   2.734e+01  
OBS:  56188.340  g NULL  -2.738e+01   2.558e+01  
OBS:  56188.355  r NULL   5.707e+00   4.153e+00  
OBS:  56189.195  i NULL   6.201e+01   3.097e+01  
OBS:  56194.215  g NULL  -4.311e+00   4.764e+00  
OBS:  56194.223  r NULL   8.072e+00   5.402e+00  
OBS:  56194.227  z NULL  -3.591e+00   6.543e+00  
OBS:  56200.234  i NULL   4.639e+01   1.202e+01  
OBS:  56208.160  g NULL   3.851e+01   3.176e+00  
OBS:  56208.176  r NULL   1.192e+02   3.374e+00  
OBS:  56208.191  z NULL   1.060e+02   5.335e+00  
OBS:  56210.156  i NULL   1.186e+02   7.399e+00  
OBS:  56216.164  g NULL   2.721e+01   2.824e+00  
OBS:  56216.176  r NULL   1.060e+02   2.916e+00  
OBS:  56216.191  z NULL   8.758e+01   4.381e+00  
OBS:  56219.211  i NULL   1.131e+02   3.718e+00  
OBS:  56221.148  g NULL   1.567e+01   1.594e+01  
OBS:  56221.160  r NULL   7.647e+01   6.280e+00  
OBS:  56221.176  z NULL   8.640e+01   1.549e+01  
OBS:  56222.105  i NULL   7.620e+01   9.332e+00  
OBS:  56222.312  g NULL   1.966e+01   4.154e+00  
OBS:  56222.324  r NULL   6.189e+01   1.528e+01  
OBS:  56222.340  z NULL   4.065e+01   4.088e+01  
OBS:  56228.297  g NULL   2.853e-02   1.504e+01  
OBS:  56228.305  r NULL   4.965e+01   5.591e+00  
OBS:  56228.312  i NULL   7.308e+01   9.524e+00  
OBS:  56228.320  z NULL   5.300e+01   5.892e+00  
OBS:  56229.320  g NULL  -1.260e+01   1.406e+01  
OBS:  56229.332  r NULL   4.105e+01   7.306e+00  
OBS:  56229.348  i NULL   7.171e+01   1.302e+01  
OBS:  56230.070  z NULL   5.251e+01   7.207e+00  
OBS:  56230.316  g NULL   7.098e+00   1.368e+01  
OBS:  56230.328  r NULL   3.960e+01   6.727e+00  
OBS:  56230.344  i NULL   6.483e+01   1.246e+01  
OBS:  56231.301  g NULL   1.406e+01   1.166e+01  
OBS:  56231.316  r NULL   3.348e+01   6.064e+00  
OBS:  56231.328  i NULL   4.764e+01   1.052e+01  
OBS:  56231.344  z NULL   3.968e+01   5.846e+00  
OBS:  56235.297  g NULL   1.114e+01   9.641e+00  
OBS:  56235.312  r NULL   9.963e+00   4.674e+00  
OBS:  56235.324  i NULL   5.052e+01   6.725e+00  
OBS:  56235.340  z NULL   3.876e+01   6.795e+00  
OBS:  56236.312  g NULL   2.833e+00   7.811e+00  
OBS:  56236.324  r NULL   1.582e+01   3.751e+00  
OBS:  56236.340  i NULL   5.504e+01   6.185e+00  
OBS:  56237.074  z NULL   5.451e+01   7.091e+00  
OBS:  56237.340  g NULL  -8.517e+00   1.182e+01  
OBS:  56238.051  r NULL   1.088e+01   4.324e+00  
OBS:  56238.059  i NULL   4.153e+01   5.540e+00  
OBS:  56238.340  g NULL  -1.531e+01   1.063e+01  
OBS:  56243.047  z NULL   4.401e+01   8.372e+00  
OBS:  56243.320  g NULL   7.386e-01   4.201e+00  
OBS:  56243.336  r NULL   6.897e+00   3.309e+00  
OBS:  56244.039  i NULL   3.874e+01   7.079e+00  
OBS:  56244.309  g NULL   4.669e+00   4.125e+00  
OBS:  56244.320  r NULL   8.698e+00   3.236e+00  
OBS:  56245.047  z NULL   4.758e+01   5.096e+00  
OBS:  56245.320  g NULL  -5.428e-01   4.230e+00  
OBS:  56246.055  r NULL   1.235e+01   2.403e+00  
OBS:  56246.070  i NULL   2.966e+01   3.938e+00  
OBS:  56247.223  g NULL   3.863e+00   2.983e+00  
OBS:  56247.230  z NULL   3.643e+01   4.445e+00  
OBS:  56248.305  r NULL   1.142e+01   2.390e+00  
OBS:  56248.316  i NULL   2.208e+01   4.258e+00  
OBS:  56258.152  g NULL   3.220e+00   1.263e+01  
OBS:  56258.168  z NULL   2.020e+01   5.996e+00  
OBS:  56258.273  r NULL   6.021e+00   7.781e+00  
OBS:  56258.281  i NULL  -6.623e+00   1.262e+01  
OBS:  56261.266  g NULL   1.738e+01   1.009e+01  
OBS:  56261.273  r NULL   1.033e+01   4.193e+00  
OBS:  56261.281  i NULL   1.593e+01   7.038e+00  
OBS:  56261.289  z NULL   1.289e+01   4.899e+00  
OBS:  56275.152  g NULL  -1.155e+00   3.310e+00  
OBS:  56275.172  r NULL   1.554e+00   2.245e+00  
OBS:  56275.191  i NULL   3.522e+00   4.496e+00  
