SURVEY: DES   
SNID:   180374   
IAUC:    UNKNOWN 
SNTYPE:  -9 
FILTERS: griz 
RA:      48.000000  deg 
DECL:    0.000000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0713    MW E(B-V) 
REDSHIFT_SPEC:    -9.0000 +-  9.0000  
 


# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 24 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56312.055  g NULL   8.372e+00   7.585e+00  
OBS:  56312.066  r NULL   1.209e+01   2.978e+00  
OBS:  56312.090  i NULL   1.223e+01   5.029e+00  
OBS:  56312.113  z NULL   6.616e+00   5.431e+00  
OBS:  56320.043  g NULL   2.722e+01   6.230e+00  
OBS:  56320.051  r NULL   2.350e+01   2.549e+00  
OBS:  56320.059  i NULL   1.670e+01   3.679e+00  
OBS:  56320.070  z NULL   2.662e+01   4.425e+00  
OBS:  56328.047  g NULL   2.525e+01   3.456e+00  
OBS:  56328.055  r NULL   2.308e+01   2.466e+00  
OBS:  56328.070  i NULL   1.557e+01   4.068e+00  
OBS:  56328.086  z NULL   2.969e+01   6.807e+00  
OBS:  56336.062  g NULL   1.782e+01   3.770e+00  
OBS:  56336.082  r NULL   1.993e+01   3.048e+00  
OBS:  56337.062  i NULL   2.444e+01   2.977e+00  
OBS:  56337.078  z NULL   1.652e+01   3.763e+00  
OBS:  56345.039  g NULL   1.197e+01   7.161e+00  
OBS:  56345.055  r NULL   1.745e+01   3.796e+00  
OBS:  56346.055  i NULL   1.368e+01   5.999e+00  
OBS:  56348.027  z NULL   1.140e+01   5.027e+00  
OBS:  56350.023  g NULL   2.103e+01   6.858e+00  
OBS:  56350.027  r NULL   1.534e+01   3.957e+00  
OBS:  56350.035  i NULL   2.032e+01   6.698e+00  
OBS:  56351.023  z NULL   1.943e+01   6.110e+00  
