SURVEY: DES   
SNID:   57034   
IAUC:    UNKNOWN 
SNTYPE:  1 
FILTERS: griz 
RA:      48.000000  deg 
DECL:    0.000000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0713    MW E(B-V) 
REDSHIFT_SPEC:     0.6845 +-  0.0050  
 


# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 104 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56194.215  g NULL  -3.263e+00   4.764e+00  
OBS:  56194.223  r NULL  -9.533e-01   5.401e+00  
OBS:  56194.227  z NULL   1.360e+01   6.546e+00  
OBS:  56200.234  i NULL   2.257e+01   1.199e+01  
OBS:  56208.160  g NULL   4.091e-01   2.984e+00  
OBS:  56208.176  r NULL   1.853e+01   2.472e+00  
OBS:  56208.191  z NULL   1.932e+01   4.955e+00  
OBS:  56210.156  i NULL   3.452e+01   7.063e+00  
OBS:  56216.164  g NULL   2.057e+00   2.702e+00  
OBS:  56216.176  r NULL   3.480e+01   2.171e+00  
OBS:  56216.191  z NULL   3.910e+01   4.118e+00  
OBS:  56219.211  i NULL   4.642e+01   3.139e+00  
OBS:  56221.148  g NULL  -1.109e-01   1.592e+01  
OBS:  56221.160  r NULL   3.587e+01   6.114e+00  
OBS:  56221.176  z NULL   5.375e+01   1.543e+01  
OBS:  56222.105  i NULL   4.105e+01   9.237e+00  
OBS:  56222.312  g NULL   2.246e+00   4.111e+00  
OBS:  56222.324  r NULL   4.292e+01   1.522e+01  
OBS:  56222.340  z NULL   4.040e+01   4.087e+01  
OBS:  56228.297  g NULL   1.553e+01   1.503e+01  
OBS:  56228.305  r NULL   2.301e+01   5.522e+00  
OBS:  56228.312  i NULL   4.225e+01   9.453e+00  
OBS:  56228.320  z NULL   4.563e+01   5.869e+00  
OBS:  56229.320  g NULL   4.148e+01   1.408e+01  
OBS:  56229.332  r NULL   3.849e+01   7.296e+00  
OBS:  56229.348  i NULL   4.817e+01   1.298e+01  
OBS:  56230.070  z NULL   4.307e+01   7.183e+00  
OBS:  56230.316  g NULL   3.067e+01   1.369e+01  
OBS:  56230.328  r NULL   1.623e+01   6.688e+00  
OBS:  56230.344  i NULL   3.943e+01   1.242e+01  
OBS:  56231.301  g NULL   1.007e+01   1.166e+01  
OBS:  56231.316  r NULL   2.842e+01   6.051e+00  
OBS:  56231.328  i NULL   4.478e+01   1.051e+01  
OBS:  56231.344  z NULL   4.405e+01   5.854e+00  
OBS:  56235.297  g NULL  -6.639e+00   9.639e+00  
OBS:  56235.312  r NULL   1.553e+01   4.679e+00  
OBS:  56235.324  i NULL   3.215e+01   6.678e+00  
OBS:  56235.340  z NULL   3.213e+01   6.780e+00  
OBS:  56236.312  g NULL   1.904e+00   7.811e+00  
OBS:  56236.324  r NULL   1.351e+01   3.747e+00  
OBS:  56236.340  i NULL   3.603e+01   6.127e+00  
OBS:  56237.074  z NULL   2.681e+01   7.033e+00  
OBS:  56237.340  g NULL   6.280e+00   1.182e+01  
OBS:  56238.051  r NULL   1.631e+01   4.329e+00  
OBS:  56238.059  i NULL   2.789e+01   5.502e+00  
OBS:  56238.340  g NULL   8.634e+00   1.063e+01  
OBS:  56243.047  z NULL   3.303e+01   8.352e+00  
OBS:  56243.320  g NULL   7.557e+00   4.204e+00  
OBS:  56243.336  r NULL   9.994e+00   3.310e+00  
OBS:  56244.039  i NULL   3.334e+01   7.066e+00  
OBS:  56244.309  g NULL   5.587e+00   4.126e+00  
OBS:  56244.320  r NULL   7.974e+00   3.234e+00  
OBS:  56245.047  z NULL   2.464e+01   5.035e+00  
OBS:  56245.320  g NULL   2.322e+00   4.231e+00  
OBS:  56246.055  r NULL   9.698e+00   2.397e+00  
OBS:  56246.070  i NULL   1.828e+01   3.909e+00  
OBS:  56247.223  g NULL   3.461e+00   2.982e+00  
OBS:  56247.230  z NULL   2.281e+01   4.410e+00  
OBS:  56248.305  r NULL   5.358e+00   2.382e+00  
OBS:  56248.316  i NULL   1.662e+01   4.246e+00  
OBS:  56258.152  g NULL   1.085e+00   1.263e+01  
OBS:  56258.168  z NULL   1.231e+01   5.989e+00  
OBS:  56258.273  r NULL  -8.087e+00   7.780e+00  
OBS:  56258.281  i NULL   2.255e+01   1.263e+01  
OBS:  56261.266  g NULL  -9.523e+00   1.009e+01  
OBS:  56261.273  r NULL   8.912e+00   4.189e+00  
OBS:  56261.281  i NULL   7.856e+00   7.032e+00  
OBS:  56261.289  z NULL   2.091e+01   4.910e+00  
OBS:  56275.152  g NULL   1.193e+00   3.310e+00  
OBS:  56275.172  r NULL   1.351e+00   2.241e+00  
OBS:  56275.191  i NULL   4.654e+00   4.495e+00  
OBS:  56275.203  z NULL   9.592e+00   5.329e+00  
OBS:  56283.203  g NULL   8.022e+00   6.286e+00  
OBS:  56283.211  r NULL  -4.567e-01   3.326e+00  
OBS:  56283.215  i NULL   8.163e+00   5.820e+00  
OBS:  56283.223  z NULL   8.829e+00   5.047e+00  
OBS:  56288.199  g NULL  -4.777e+00   1.179e+01  
OBS:  56288.215  r NULL   3.804e+00   6.181e+00  
OBS:  56289.109  i NULL  -4.304e+00   7.081e+00  
OBS:  56289.125  z NULL   1.307e+01   5.429e+00  
OBS:  56292.098  g NULL  -3.432e+00   1.165e+01  
OBS:  56292.102  r NULL   6.889e-01   4.827e+00  
OBS:  56292.191  i NULL   3.234e+00   5.601e+00  
OBS:  56292.199  z NULL   9.977e-01   5.159e+00  
OBS:  56304.051  g NULL  -2.699e-01   2.479e+00  
OBS:  56304.055  r NULL   2.933e+00   1.660e+00  
OBS:  56304.070  i NULL  -1.588e+00   2.508e+00  
OBS:  56304.086  z NULL   6.060e+00   3.936e+00  
OBS:  56312.055  g NULL   4.845e+00   7.568e+00  
OBS:  56312.066  r NULL  -2.048e+00   2.963e+00  
OBS:  56312.090  i NULL  -7.595e+00   5.023e+00  
OBS:  56312.113  z NULL   7.267e+00   5.431e+00  
OBS:  56320.043  g NULL   3.587e+00   6.168e+00  
OBS:  56320.051  r NULL   1.602e+00   2.490e+00  
OBS:  56320.059  i NULL   2.744e+00   3.654e+00  
OBS:  56320.070  z NULL   5.167e+00   4.396e+00  
