SURVEY: DES   
SNID:   177284   
IAUC:    UNKNOWN 
SNTYPE:  33 
FILTERS: griz 
RA:      48.000000  deg 
DECL:    0.000000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0713    MW E(B-V) 
REDSHIFT_SPEC:     0.2366 +-  0.0050  
 


# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 84 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56208.160  g NULL   2.878e+00   2.991e+00  
OBS:  56208.176  r NULL   1.669e+01   2.459e+00  
OBS:  56208.191  z NULL   3.406e+00   4.941e+00  
OBS:  56210.156  i NULL   2.874e+01   7.052e+00  
OBS:  56216.164  g NULL   2.935e+01   2.843e+00  
OBS:  56216.176  r NULL   4.486e+01   2.244e+00  
OBS:  56216.191  z NULL   3.834e+01   4.116e+00  
OBS:  56219.211  i NULL   5.857e+01   3.219e+00  
OBS:  56221.148  g NULL   3.128e+01   1.599e+01  
OBS:  56221.160  r NULL   6.356e+01   6.207e+00  
OBS:  56221.176  z NULL   3.943e+01   1.542e+01  
OBS:  56222.105  i NULL   5.328e+01   9.266e+00  
OBS:  56222.312  g NULL   3.829e+01   4.257e+00  
OBS:  56222.324  r NULL   4.869e+01   1.524e+01  
OBS:  56222.340  z NULL  -2.265e+01   4.087e+01  
OBS:  56228.297  g NULL   1.498e+01   1.505e+01  
OBS:  56228.305  r NULL   5.105e+01   5.593e+00  
OBS:  56228.312  i NULL   7.474e+01   9.527e+00  
OBS:  56228.320  z NULL   5.326e+01   5.894e+00  
OBS:  56229.320  g NULL   4.048e+00   1.406e+01  
OBS:  56229.332  r NULL   5.350e+01   7.333e+00  
OBS:  56229.348  i NULL   5.651e+01   1.300e+01  
OBS:  56230.070  z NULL   5.821e+01   7.223e+00  
OBS:  56230.316  g NULL   1.351e+01   1.369e+01  
OBS:  56230.328  r NULL   2.821e+01   6.706e+00  
OBS:  56230.344  i NULL   4.839e+01   1.243e+01  
OBS:  56231.301  g NULL   7.317e+00   1.167e+01  
OBS:  56231.316  r NULL   3.625e+01   6.070e+00  
OBS:  56231.328  i NULL   4.905e+01   1.052e+01  
OBS:  56231.344  z NULL   5.384e+01   5.885e+00  
OBS:  56235.297  g NULL  -8.554e+00   9.645e+00  
OBS:  56235.312  r NULL   2.509e+01   4.697e+00  
OBS:  56235.324  i NULL   4.083e+01   6.698e+00  
OBS:  56235.340  z NULL   4.873e+01   6.816e+00  
OBS:  56236.312  g NULL   1.549e+01   7.823e+00  
OBS:  56236.324  r NULL   1.950e+01   3.761e+00  
OBS:  56236.340  i NULL   3.689e+01   6.133e+00  
OBS:  56237.074  z NULL   3.363e+01   7.045e+00  
OBS:  56237.340  g NULL   1.641e+01   1.183e+01  
OBS:  56238.051  r NULL   2.422e+01   4.346e+00  
OBS:  56238.059  i NULL   4.893e+01   5.556e+00  
OBS:  56238.340  g NULL   3.563e+00   1.063e+01  
OBS:  56243.047  z NULL   3.025e+01   8.349e+00  
OBS:  56243.320  g NULL   9.453e+00   4.212e+00  
OBS:  56243.336  r NULL   2.248e+01   3.336e+00  
OBS:  56244.039  i NULL   3.747e+01   7.076e+00  
OBS:  56244.309  g NULL   3.226e+00   4.132e+00  
OBS:  56244.320  r NULL   1.233e+01   3.243e+00  
OBS:  56245.047  z NULL   2.803e+01   5.042e+00  
OBS:  56245.320  g NULL   1.081e+01   4.244e+00  
OBS:  56246.055  r NULL   1.069e+01   2.405e+00  
OBS:  56246.070  i NULL   2.731e+01   3.931e+00  
OBS:  56247.223  g NULL   1.006e+00   2.990e+00  
OBS:  56247.230  z NULL   2.477e+01   4.415e+00  
OBS:  56248.305  r NULL   1.267e+01   2.398e+00  
OBS:  56248.316  i NULL   2.260e+01   4.259e+00  
OBS:  56258.152  g NULL  -2.745e+00   1.264e+01  
OBS:  56258.168  z NULL   1.545e+01   5.992e+00  
OBS:  56258.273  r NULL  -8.483e-01   7.780e+00  
OBS:  56258.281  i NULL   1.353e+01   1.263e+01  
OBS:  56261.266  g NULL   1.572e+01   1.009e+01  
OBS:  56261.273  r NULL   1.653e-01   4.189e+00  
OBS:  56261.281  i NULL   1.041e+01   7.036e+00  
OBS:  56261.289  z NULL   1.347e+01   4.901e+00  
OBS:  56275.152  g NULL   2.462e+00   3.314e+00  
OBS:  56275.172  r NULL   9.646e+00   2.253e+00  
OBS:  56275.191  i NULL   1.075e+01   4.501e+00  
OBS:  56275.203  z NULL   1.282e+01   5.332e+00  
OBS:  56283.203  g NULL  -1.264e+00   6.286e+00  
OBS:  56283.211  r NULL   4.135e+00   3.330e+00  
OBS:  56283.215  i NULL   6.378e+00   5.822e+00  
OBS:  56283.223  z NULL   1.047e+01   5.048e+00  
OBS:  56288.199  g NULL  -2.723e+01   1.180e+01  
OBS:  56288.215  r NULL  -5.326e-01   6.182e+00  
OBS:  56289.109  i NULL   1.423e+01   7.088e+00  
OBS:  56289.125  z NULL   1.499e+01   5.431e+00  
OBS:  56292.098  g NULL  -1.225e+01   1.165e+01  
OBS:  56292.102  r NULL   5.649e+00   4.832e+00  
OBS:  56292.191  i NULL   1.018e+01   5.607e+00  
OBS:  56292.199  z NULL   6.050e+00   5.161e+00  
OBS:  56304.051  g NULL   3.766e+00   2.482e+00  
OBS:  56304.055  r NULL   4.065e+00   1.664e+00  
OBS:  56304.070  i NULL   6.767e+00   2.516e+00  
OBS:  56304.086  z NULL   1.704e+01   3.948e+00  
