SURVEY: DES   
SNID:   33894   
IAUC:    UNKNOWN 
SNTYPE:  1 
FILTERS: griz 
RA:      48.000000  deg 
DECL:    0.000000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0713    MW E(B-V) 
REDSHIFT_SPEC:     0.8759 +-  0.0050  
 


# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 109 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56200.234  i NULL  -1.796e+01   1.199e+01  
OBS:  56208.160  g NULL   4.508e+00   2.982e+00  
OBS:  56208.176  r NULL   7.098e+00   2.443e+00  
OBS:  56208.191  z NULL   2.423e+01   4.961e+00  
OBS:  56210.156  i NULL   2.175e+01   7.043e+00  
OBS:  56216.164  g NULL   1.179e+00   2.697e+00  
OBS:  56216.176  r NULL   2.345e+01   2.110e+00  
OBS:  56216.191  z NULL   3.257e+01   4.097e+00  
OBS:  56219.211  i NULL   4.058e+01   3.112e+00  
OBS:  56221.148  g NULL   2.407e+00   1.592e+01  
OBS:  56221.160  r NULL   3.045e+01   6.102e+00  
OBS:  56221.176  z NULL   4.339e+01   1.542e+01  
OBS:  56222.105  i NULL   6.254e+01   9.281e+00  
OBS:  56222.312  g NULL   4.008e+00   4.108e+00  
OBS:  56222.324  r NULL   1.795e+01   1.520e+01  
OBS:  56222.340  z NULL   8.808e+01   4.090e+01  
OBS:  56228.297  g NULL  -1.385e+01   1.503e+01  
OBS:  56228.305  r NULL   2.237e+01   5.524e+00  
OBS:  56228.312  i NULL   4.365e+01   9.459e+00  
OBS:  56228.320  z NULL   4.218e+01   5.861e+00  
OBS:  56229.320  g NULL   9.135e+00   1.406e+01  
OBS:  56229.332  r NULL   2.904e+01   7.283e+00  
OBS:  56229.348  i NULL   4.730e+01   1.299e+01  
OBS:  56230.070  z NULL   4.003e+01   7.178e+00  
OBS:  56230.316  g NULL  -2.932e+00   1.368e+01  
OBS:  56230.328  r NULL   4.341e+01   6.733e+00  
OBS:  56230.344  i NULL   4.482e+01   1.243e+01  
OBS:  56231.301  g NULL   9.963e-01   1.166e+01  
OBS:  56231.316  r NULL   2.932e+01   6.056e+00  
OBS:  56231.328  i NULL   6.711e+01   1.055e+01  
OBS:  56231.344  z NULL   5.168e+01   5.877e+00  
OBS:  56235.297  g NULL  -4.283e+00   9.640e+00  
OBS:  56235.312  r NULL   2.943e+01   4.708e+00  
OBS:  56235.324  i NULL   5.498e+01   6.736e+00  
OBS:  56235.340  z NULL   4.910e+01   6.818e+00  
OBS:  56236.312  g NULL   9.991e+00   7.815e+00  
OBS:  56236.324  r NULL   2.916e+01   3.785e+00  
OBS:  56236.340  i NULL   5.979e+01   6.199e+00  
OBS:  56237.074  z NULL   5.227e+01   7.084e+00  
OBS:  56237.340  g NULL   1.088e+01   1.182e+01  
OBS:  56238.051  r NULL   2.799e+01   4.357e+00  
OBS:  56238.059  i NULL   5.654e+01   5.587e+00  
OBS:  56238.340  g NULL   2.561e+01   1.064e+01  
OBS:  56243.047  z NULL   4.702e+01   8.378e+00  
OBS:  56243.320  g NULL   6.629e+00   4.205e+00  
OBS:  56243.336  r NULL   2.238e+01   3.340e+00  
OBS:  56244.039  i NULL   4.976e+01   7.107e+00  
OBS:  56244.309  g NULL   2.899e+00   4.127e+00  
OBS:  56244.320  r NULL   1.763e+01   3.256e+00  
OBS:  56245.047  z NULL   4.564e+01   5.089e+00  
OBS:  56245.320  g NULL   1.236e+00   4.234e+00  
OBS:  56246.055  r NULL   1.779e+01   2.425e+00  
OBS:  56246.070  i NULL   4.110e+01   3.981e+00  
OBS:  56247.223  g NULL   1.517e+00   2.985e+00  
OBS:  56247.230  z NULL   3.766e+01   4.450e+00  
OBS:  56248.305  r NULL   1.774e+01   2.414e+00  
OBS:  56248.316  i NULL   3.927e+01   4.309e+00  
OBS:  56258.152  g NULL   1.515e+01   1.264e+01  
OBS:  56258.168  z NULL   3.044e+01   6.014e+00  
OBS:  56258.273  r NULL   6.841e+00   7.781e+00  
OBS:  56258.281  i NULL   6.805e+00   1.263e+01  
OBS:  56261.266  g NULL   8.847e-01   1.009e+01  
OBS:  56261.273  r NULL   1.716e+01   4.200e+00  
OBS:  56261.281  i NULL   9.865e+00   7.037e+00  
OBS:  56261.289  z NULL   1.948e+01   4.910e+00  
OBS:  56275.152  g NULL   3.106e+00   3.312e+00  
OBS:  56275.172  r NULL  -6.829e-01   2.243e+00  
OBS:  56275.191  i NULL   1.094e+01   4.501e+00  
OBS:  56275.203  z NULL   1.966e+01   5.340e+00  
OBS:  56283.203  g NULL   2.562e+00   6.285e+00  
OBS:  56283.211  r NULL  -3.295e-01   3.327e+00  
OBS:  56283.215  i NULL  -6.827e-02   5.819e+00  
OBS:  56283.223  z NULL   1.078e+01   5.049e+00  
OBS:  56288.199  g NULL   1.959e+01   1.180e+01  
OBS:  56288.215  r NULL  -5.313e+00   6.182e+00  
OBS:  56289.109  i NULL   4.139e-02   7.081e+00  
OBS:  56289.125  z NULL   1.113e+01   5.428e+00  
OBS:  56292.098  g NULL   6.268e+00   1.165e+01  
OBS:  56292.102  r NULL   3.779e+00   4.828e+00  
OBS:  56292.191  i NULL   4.526e+00   5.602e+00  
OBS:  56292.199  z NULL   1.359e+01   5.166e+00  
OBS:  56304.051  g NULL   5.049e-01   2.479e+00  
OBS:  56304.055  r NULL  -3.147e-01   1.657e+00  
OBS:  56304.070  i NULL   5.067e+00   2.511e+00  
OBS:  56304.086  z NULL   1.445e+01   3.944e+00  
OBS:  56312.055  g NULL   8.639e+00   7.570e+00  
OBS:  56312.066  r NULL   1.795e+00   2.963e+00  
OBS:  56312.090  i NULL   1.886e+00   5.021e+00  
OBS:  56312.113  z NULL   5.592e+00   5.430e+00  
OBS:  56320.043  g NULL  -1.037e+01   6.171e+00  
OBS:  56320.051  r NULL   1.623e+00   2.490e+00  
OBS:  56320.059  i NULL  -3.037e-01   3.654e+00  
OBS:  56320.070  z NULL   7.481e+00   4.397e+00  
OBS:  56328.047  g NULL  -2.346e+00   3.351e+00  
OBS:  56328.055  r NULL   1.133e+00   2.404e+00  
OBS:  56328.070  i NULL   2.936e+00   4.047e+00  
OBS:  56328.086  z NULL   3.621e+00   6.783e+00  
OBS:  56336.062  g NULL  -2.733e+00   3.700e+00  
OBS:  56336.082  r NULL  -9.440e-01   3.008e+00  
OBS:  56337.062  i NULL   1.951e+00   2.929e+00  
OBS:  56337.078  z NULL   4.027e+00   3.749e+00  
OBS:  56345.039  g NULL   3.057e+00   7.139e+00  
OBS:  56345.055  r NULL  -1.574e+00   3.771e+00  
OBS:  56346.055  i NULL   1.278e+01   5.992e+00  
OBS:  56348.027  z NULL   8.816e+00   5.023e+00  
OBS:  56350.023  g NULL  -2.279e+00   6.829e+00  
OBS:  56350.027  r NULL   3.933e-01   3.936e+00  
OBS:  56350.035  i NULL  -9.286e-01   6.682e+00  
OBS:  56351.023  z NULL   2.877e+00   6.098e+00  
