SURVEY: DES   
SNID:   166862   
IAUC:    UNKNOWN 
SNTYPE:  1 
FILTERS: griz 
RA:      48.000000  deg 
DECL:    0.000000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0713    MW E(B-V) 
REDSHIFT_SPEC:     0.4910 +-  0.0050  
 


# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 54 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56248.305  r NULL   6.356e+00   2.380e+00  
OBS:  56248.316  i NULL  -1.472e+00   4.229e+00  
OBS:  56258.152  g NULL   2.631e+01   1.267e+01  
OBS:  56258.168  z NULL   5.399e+01   6.074e+00  
OBS:  56258.273  r NULL   6.763e+01   7.898e+00  
OBS:  56258.281  i NULL   6.674e+01   1.269e+01  
OBS:  56261.266  g NULL   5.442e+01   1.018e+01  
OBS:  56261.273  r NULL   7.910e+01   4.477e+00  
OBS:  56261.281  i NULL   9.678e+01   7.279e+00  
OBS:  56261.289  z NULL   6.695e+01   5.060e+00  
OBS:  56275.152  g NULL   5.388e+01   3.624e+00  
OBS:  56275.172  r NULL   1.254e+02   3.328e+00  
OBS:  56275.191  i NULL   1.351e+02   5.203e+00  
OBS:  56275.203  z NULL   1.090e+02   5.714e+00  
OBS:  56283.203  g NULL   3.527e+01   6.377e+00  
OBS:  56283.211  r NULL   1.098e+02   3.970e+00  
OBS:  56283.215  i NULL   1.324e+02   6.362e+00  
OBS:  56283.223  z NULL   1.044e+02   5.423e+00  
OBS:  56288.199  g NULL   7.310e+00   1.181e+01  
OBS:  56288.215  r NULL   9.841e+01   6.480e+00  
OBS:  56289.109  i NULL   1.071e+02   7.389e+00  
OBS:  56289.125  z NULL   1.022e+02   5.762e+00  
OBS:  56292.098  g NULL   2.701e+01   1.170e+01  
OBS:  56292.102  r NULL   7.247e+01   5.094e+00  
OBS:  56292.191  i NULL   8.447e+01   5.859e+00  
OBS:  56292.199  z NULL   8.564e+01   5.414e+00  
OBS:  56304.051  g NULL   7.093e+00   2.509e+00  
OBS:  56304.055  r NULL   3.734e+01   1.851e+00  
OBS:  56304.070  i NULL   6.823e+01   2.866e+00  
OBS:  56304.086  z NULL   6.465e+01   4.128e+00  
OBS:  56312.055  g NULL   3.840e+00   7.573e+00  
OBS:  56312.066  r NULL   2.047e+01   3.006e+00  
OBS:  56312.090  i NULL   5.495e+01   5.146e+00  
OBS:  56312.113  z NULL   6.539e+01   5.573e+00  
OBS:  56320.043  g NULL  -1.991e+00   6.173e+00  
OBS:  56320.051  r NULL   1.400e+01   2.517e+00  
OBS:  56320.059  i NULL   4.387e+01   3.770e+00  
OBS:  56320.070  z NULL   4.644e+01   4.489e+00  
OBS:  56328.047  g NULL   4.775e+00   3.362e+00  
OBS:  56328.055  r NULL   1.026e+01   2.422e+00  
OBS:  56328.070  i NULL   2.135e+01   4.082e+00  
OBS:  56328.086  z NULL   3.963e+01   6.828e+00  
OBS:  56336.062  g NULL  -3.762e+00   3.704e+00  
OBS:  56336.082  r NULL   1.022e+01   3.021e+00  
OBS:  56337.062  i NULL   2.526e+01   2.982e+00  
OBS:  56337.078  z NULL   2.772e+01   3.788e+00  
OBS:  56345.039  g NULL   1.643e+00   7.142e+00  
OBS:  56345.055  r NULL   8.386e+00   3.779e+00  
OBS:  56346.055  i NULL   1.005e+01   5.996e+00  
OBS:  56348.027  z NULL   3.338e+01   5.062e+00  
OBS:  56350.023  g NULL   7.648e+00   6.834e+00  
OBS:  56350.027  r NULL   9.938e+00   3.945e+00  
OBS:  56350.035  i NULL   1.733e+01   6.696e+00  
OBS:  56351.023  z NULL   2.724e+01   6.121e+00  
