SURVEY: DES   
SNID:   23511   
IAUC:    UNKNOWN 
SNTYPE:  22 
FILTERS: griz 
RA:      48.000000  deg 
DECL:    0.000000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0713    MW E(B-V) 
REDSHIFT_SPEC:     0.3529 +-  0.0050  
 


# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 65 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56178.234  g NULL   1.080e+02   1.075e+01  
OBS:  56178.250  r NULL   1.410e+02   8.311e+00  
OBS:  56178.266  i NULL   1.469e+02   9.734e+00  
OBS:  56179.211  z NULL   2.659e+02   7.301e+00  
OBS:  56180.219  g NULL   8.767e+01   3.802e+00  
OBS:  56180.234  r NULL   1.390e+02   3.630e+00  
OBS:  56180.250  i NULL   1.470e+02   5.162e+00  
OBS:  56188.191  z NULL   3.059e+02   2.795e+01  
OBS:  56188.340  g NULL   6.444e+01   2.584e+01  
OBS:  56188.355  r NULL   1.231e+02   4.843e+00  
OBS:  56189.195  i NULL   1.629e+02   3.116e+01  
OBS:  56194.215  g NULL   6.815e+01   5.085e+00  
OBS:  56194.223  r NULL   1.159e+02   5.933e+00  
OBS:  56194.227  z NULL   2.739e+02   8.338e+00  
OBS:  56200.234  i NULL   1.326e+02   1.226e+01  
OBS:  56208.160  g NULL   6.070e+01   3.349e+00  
OBS:  56208.176  r NULL   1.040e+02   3.188e+00  
OBS:  56208.191  z NULL   2.488e+02   6.800e+00  
OBS:  56210.156  i NULL   1.353e+02   7.498e+00  
OBS:  56216.164  g NULL   5.685e+01   3.057e+00  
OBS:  56216.176  r NULL   1.027e+02   2.870e+00  
OBS:  56216.191  z NULL   2.178e+02   5.758e+00  
OBS:  56219.211  i NULL   1.230e+02   3.831e+00  
OBS:  56221.148  g NULL   4.238e+01   1.603e+01  
OBS:  56221.160  r NULL   1.035e+02   6.421e+00  
OBS:  56221.176  z NULL   1.942e+02   1.585e+01  
OBS:  56222.105  i NULL   1.192e+02   9.493e+00  
OBS:  56222.312  g NULL   4.866e+01   4.350e+00  
OBS:  56222.324  r NULL   1.227e+02   1.542e+01  
OBS:  56222.340  z NULL   2.849e+02   4.124e+01  
OBS:  56228.297  g NULL   5.380e+01   1.511e+01  
OBS:  56228.305  r NULL   9.680e+01   5.818e+00  
OBS:  56228.312  i NULL   1.213e+02   9.703e+00  
OBS:  56228.320  z NULL   1.941e+02   6.859e+00  
OBS:  56229.320  g NULL   6.913e+01   1.415e+01  
OBS:  56229.332  r NULL   9.255e+01   7.482e+00  
OBS:  56229.348  i NULL   1.014e+02   1.310e+01  
OBS:  56230.070  z NULL   1.956e+02   8.030e+00  
OBS:  56230.316  g NULL   6.640e+01   1.377e+01  
OBS:  56230.328  r NULL   8.089e+01   6.871e+00  
OBS:  56230.344  i NULL   1.125e+02   1.259e+01  
OBS:  56231.301  g NULL   3.210e+01   1.171e+01  
OBS:  56231.316  r NULL   9.190e+01   6.292e+00  
OBS:  56231.328  i NULL   1.030e+02   1.066e+01  
OBS:  56231.344  z NULL   2.009e+02   6.916e+00  
OBS:  56235.297  g NULL   4.105e+01   9.716e+00  
OBS:  56235.312  r NULL   7.696e+01   4.920e+00  
OBS:  56235.324  i NULL   1.074e+02   6.967e+00  
OBS:  56235.340  z NULL   1.796e+02   7.553e+00  
OBS:  56236.312  g NULL   5.120e+01   7.925e+00  
OBS:  56236.324  r NULL   7.804e+01   4.051e+00  
OBS:  56236.340  i NULL   1.102e+02   6.453e+00  
OBS:  56237.074  z NULL   1.577e+02   7.622e+00  
OBS:  56237.340  g NULL   4.847e+01   1.192e+01  
OBS:  56238.051  r NULL   8.296e+01   4.623e+00  
OBS:  56238.059  i NULL   9.803e+01   5.802e+00  
OBS:  56238.340  g NULL   4.866e+01   1.074e+01  
OBS:  56243.047  z NULL   1.502e+02   8.800e+00  
OBS:  56243.320  g NULL   4.045e+01   4.357e+00  
OBS:  56243.336  r NULL   7.504e+01   3.634e+00  
OBS:  56244.039  i NULL   9.738e+01   7.292e+00  
OBS:  56244.309  g NULL   4.172e+01   4.291e+00  
OBS:  56244.320  r NULL   8.047e+01   3.606e+00  
OBS:  56245.047  z NULL   1.563e+02   5.817e+00  
OBS:  56245.320  g NULL   3.813e+01   4.421e+00  
