SURVEY: DES   
SNID:   62858   
IAUC:    UNKNOWN 
SNTYPE:  -9 
FILTERS: griz 
RA:      34.500000  deg 
DECL:    -5.500000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0227    MW E(B-V) 
REDSHIFT_SPEC:    -9.0000 +-  9.0000  
 


# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 88 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56177.172  g NULL   1.097e+01   4.797e+00  
OBS:  56177.188  r NULL   1.014e+01   5.340e+00  
OBS:  56177.203  i NULL   1.682e+01   5.447e+00  
OBS:  56177.234  z NULL   2.099e+01   4.709e+00  
OBS:  56179.172  g NULL   9.368e+00   2.256e+00  
OBS:  56179.312  r NULL   1.252e+01   3.043e+00  
OBS:  56179.328  i NULL   1.250e+01   4.209e+00  
OBS:  56179.359  z NULL   2.747e+01   3.556e+00  
OBS:  56187.156  g NULL   7.570e+00   1.719e+00  
OBS:  56187.172  r NULL   1.530e+01   1.291e+00  
OBS:  56187.188  i NULL   1.466e+01   1.922e+00  
OBS:  56187.211  z NULL   2.425e+01   2.225e+00  
OBS:  56189.148  g NULL  -9.643e+00   9.767e+00  
OBS:  56189.160  r NULL   5.653e+00   3.883e+00  
OBS:  56189.176  i NULL   1.234e+01   8.077e+00  
OBS:  56189.203  z NULL   2.443e+01   4.716e+00  
OBS:  56194.121  g NULL   1.071e+01   3.781e+00  
OBS:  56194.129  r NULL   1.256e+01   2.366e+00  
OBS:  56200.156  i NULL   1.096e+01   8.069e+00  
OBS:  56200.180  z NULL   1.404e+01   5.642e+00  
OBS:  56207.156  g NULL   3.936e+00   2.284e+00  
OBS:  56207.172  r NULL   1.368e+01   1.628e+00  
OBS:  56209.191  i NULL   8.257e+00   2.149e+00  
OBS:  56209.215  z NULL   2.100e+01   2.237e+00  
OBS:  56215.164  g NULL   1.022e+00   1.599e+00  
OBS:  56215.180  r NULL   9.795e+00   1.118e+00  
OBS:  56217.152  i NULL   1.351e+01   1.424e+00  
OBS:  56217.191  z NULL   1.805e+01   1.850e+00  
OBS:  56221.062  g NULL   8.981e+00   4.492e+00  
OBS:  56221.074  r NULL   1.200e+01   3.590e+00  
OBS:  56221.195  i NULL   1.208e+01   1.346e+01  
OBS:  56221.227  z NULL   1.487e+01   4.025e+00  
OBS:  56222.047  g NULL  -6.221e+00   6.421e+00  
OBS:  56222.062  r NULL   1.200e+01   3.136e+00  
OBS:  56222.191  i NULL   2.543e+01   9.805e+00  
OBS:  56222.211  z NULL   2.321e+01   4.856e+00  
OBS:  56228.031  g NULL   5.104e+01   2.614e+01  
OBS:  56228.047  r NULL   1.785e+00   1.164e+01  
OBS:  56228.156  i NULL   1.431e+01   5.187e+00  
OBS:  56228.188  z NULL   1.954e+01   2.868e+00  
OBS:  56229.031  g NULL   6.257e+01   3.077e+01  
OBS:  56229.156  r NULL   1.189e+01   3.604e+00  
OBS:  56229.172  i NULL   2.010e+01   7.064e+00  
OBS:  56229.199  z NULL   1.430e+01   2.939e+00  
OBS:  56230.035  g NULL  -3.431e+00   9.315e+00  
OBS:  56230.043  r NULL   8.320e+00   3.868e+00  
OBS:  56230.191  i NULL   4.104e-01   6.319e+00  
OBS:  56230.215  z NULL   1.435e+01   2.935e+00  
OBS:  56231.035  g NULL  -3.074e+00   7.695e+00  
OBS:  56231.156  r NULL   9.486e+00   2.662e+00  
OBS:  56231.172  i NULL   8.971e+00   4.795e+00  
OBS:  56231.191  z NULL   1.907e+01   3.040e+00  
OBS:  56235.145  g NULL  -2.658e+00   3.788e+00  
OBS:  56235.160  r NULL   7.223e+00   1.765e+00  
OBS:  56235.172  i NULL   1.061e+01   3.209e+00  
OBS:  56235.195  z NULL   1.569e+01   2.952e+00  
OBS:  56236.160  g NULL  -7.688e-01   2.001e+00  
OBS:  56236.172  r NULL   4.836e+00   1.881e+00  
OBS:  56236.188  i NULL   1.034e+01   2.792e+00  
OBS:  56236.207  z NULL   1.278e+01   3.200e+00  
OBS:  56237.176  g NULL  -4.026e-01   3.440e+00  
OBS:  56237.188  r NULL   5.783e+00   2.259e+00  
OBS:  56237.207  i NULL   1.275e+01   2.874e+00  
OBS:  56237.238  z NULL   1.361e+01   3.877e+00  
OBS:  56238.188  g NULL  -2.438e+00   2.972e+00  
OBS:  56238.199  r NULL   7.283e+00   2.031e+00  
OBS:  56238.219  i NULL   1.279e+01   3.246e+00  
OBS:  56238.250  z NULL   2.452e+01   4.884e+00  
OBS:  56243.203  g NULL  -2.698e+00   1.691e+00  
OBS:  56243.211  r NULL   7.468e+00   1.237e+00  
OBS:  56243.223  i NULL   1.623e+01   1.877e+00  
OBS:  56243.250  z NULL   1.665e+01   2.437e+00  
OBS:  56244.180  g NULL  -4.848e+00   1.785e+00  
OBS:  56244.188  r NULL   6.419e+00   1.383e+00  
OBS:  56244.203  i NULL   9.268e+00   1.998e+00  
