SURVEY: DES   
SNID:   113056   
IAUC:    UNKNOWN 
SNTYPE:  22 
FILTERS: griz 
RA:      48.000000  deg 
DECL:    0.000000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0713    MW E(B-V) 
REDSHIFT_SPEC:     0.3900 +-  0.0050  
 


# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 92 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56208.160  g NULL   4.099e+01   3.191e+00  
OBS:  56208.176  r NULL   4.296e+01   2.604e+00  
OBS:  56208.191  z NULL   2.995e+01   4.977e+00  
OBS:  56210.156  i NULL   5.719e+01   7.120e+00  
OBS:  56216.164  g NULL   7.892e+01   3.294e+00  
OBS:  56216.176  r NULL   6.084e+01   2.388e+00  
OBS:  56216.191  z NULL   6.628e+01   4.242e+00  
OBS:  56219.211  i NULL   7.643e+01   3.354e+00  
OBS:  56221.148  g NULL   8.856e+01   1.615e+01  
OBS:  56221.160  r NULL   7.606e+01   6.269e+00  
OBS:  56221.176  z NULL   7.487e+01   1.547e+01  
OBS:  56222.105  i NULL   5.800e+01   9.280e+00  
OBS:  56222.312  g NULL   8.702e+01   4.648e+00  
OBS:  56222.324  r NULL   8.570e+01   1.532e+01  
OBS:  56222.340  z NULL   5.048e+01   4.088e+01  
OBS:  56228.297  g NULL   7.947e+01   1.519e+01  
OBS:  56228.305  r NULL   9.690e+01   5.817e+00  
OBS:  56228.312  i NULL   8.881e+01   9.575e+00  
OBS:  56228.320  z NULL   1.135e+02   6.189e+00  
OBS:  56229.320  g NULL   8.022e+01   1.420e+01  
OBS:  56229.332  r NULL   9.224e+01   7.480e+00  
OBS:  56229.348  i NULL   8.938e+01   1.307e+01  
OBS:  56230.070  z NULL   1.074e+02   7.422e+00  
OBS:  56230.316  g NULL   8.465e+01   1.383e+01  
OBS:  56230.328  r NULL   7.604e+01   6.852e+00  
OBS:  56230.344  i NULL   7.726e+01   1.249e+01  
OBS:  56231.301  g NULL   6.978e+01   1.180e+01  
OBS:  56231.316  r NULL   9.555e+01   6.312e+00  
OBS:  56231.328  i NULL   8.693e+01   1.061e+01  
OBS:  56231.344  z NULL   1.220e+02   6.237e+00  
OBS:  56235.297  g NULL   7.834e+01   9.836e+00  
OBS:  56235.312  r NULL   1.031e+02   5.088e+00  
OBS:  56235.324  i NULL   1.028e+02   6.942e+00  
OBS:  56235.340  z NULL   1.379e+02   7.238e+00  
OBS:  56236.312  g NULL   9.662e+01   8.119e+00  
OBS:  56236.324  r NULL   9.207e+01   4.159e+00  
OBS:  56236.340  i NULL   1.108e+02   6.455e+00  
OBS:  56237.074  z NULL   1.428e+02   7.515e+00  
OBS:  56237.340  g NULL   6.302e+01   1.200e+01  
OBS:  56238.051  r NULL   9.655e+01   4.721e+00  
OBS:  56238.059  i NULL   9.557e+01   5.789e+00  
OBS:  56238.340  g NULL   8.407e+01   1.088e+01  
OBS:  56243.047  z NULL   1.621e+02   8.874e+00  
OBS:  56243.320  g NULL   6.877e+01   4.548e+00  
OBS:  56243.336  r NULL   1.024e+02   3.872e+00  
OBS:  56244.039  i NULL   1.132e+02   7.374e+00  
OBS:  56244.309  g NULL   7.523e+01   4.518e+00  
OBS:  56244.320  r NULL   1.003e+02   3.789e+00  
OBS:  56245.047  z NULL   1.693e+02   5.944e+00  
OBS:  56245.320  g NULL   6.846e+01   4.645e+00  
OBS:  56246.055  r NULL   1.022e+02   3.127e+00  
OBS:  56246.070  i NULL   1.155e+02   4.494e+00  
OBS:  56247.223  g NULL   6.933e+01   3.459e+00  
OBS:  56247.230  z NULL   1.792e+02   5.539e+00  
OBS:  56248.305  r NULL   1.042e+02   3.145e+00  
OBS:  56248.316  i NULL   1.053e+02   4.711e+00  
OBS:  56258.152  g NULL   5.537e+01   1.272e+01  
OBS:  56258.168  z NULL   1.949e+02   7.022e+00  
OBS:  56258.273  r NULL   9.080e+01   7.989e+00  
OBS:  56258.281  i NULL   1.063e+02   1.279e+01  
OBS:  56261.266  g NULL   5.412e+01   1.019e+01  
OBS:  56261.273  r NULL   9.186e+01   4.567e+00  
OBS:  56261.281  i NULL   1.015e+02   7.309e+00  
OBS:  56261.289  z NULL   2.072e+02   6.255e+00  
OBS:  56275.152  g NULL   4.752e+01   3.570e+00  
OBS:  56275.172  r NULL   8.639e+01   2.834e+00  
OBS:  56275.191  i NULL   1.093e+02   4.977e+00  
OBS:  56275.203  z NULL   1.877e+02   6.393e+00  
OBS:  56283.203  g NULL   3.843e+01   6.396e+00  
OBS:  56283.211  r NULL   7.523e+01   3.664e+00  
OBS:  56283.215  i NULL   1.078e+02   6.190e+00  
OBS:  56283.223  z NULL   1.775e+02   6.055e+00  
OBS:  56288.199  g NULL   6.897e+01   1.189e+01  
OBS:  56288.215  r NULL   8.241e+01   6.397e+00  
OBS:  56289.109  i NULL   1.027e+02   7.364e+00  
OBS:  56289.125  z NULL   1.613e+02   6.223e+00  
OBS:  56292.098  g NULL   2.262e+01   1.174e+01  
OBS:  56292.102  r NULL   7.659e+01   5.112e+00  
OBS:  56292.191  i NULL   1.021e+02   5.955e+00  
OBS:  56292.199  z NULL   1.565e+02   5.950e+00  
