SURVEY: DES   
SNID:   73463   
IAUC:    UNKNOWN 
SNTYPE:  1 
FILTERS: griz 
RA:      48.000000  deg 
DECL:    0.000000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0713    MW E(B-V) 
REDSHIFT_SPEC:     0.5435 +-  0.0050  
 


# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 95 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56178.234  g NULL   1.686e+01   1.050e+01  
OBS:  56178.250  r NULL   6.652e+01   7.956e+00  
OBS:  56178.266  i NULL   6.555e+01   9.403e+00  
OBS:  56179.211  z NULL   6.091e+01   5.456e+00  
OBS:  56180.219  g NULL   1.764e+01   3.269e+00  
OBS:  56180.234  r NULL   5.374e+01   2.676e+00  
OBS:  56180.250  i NULL   5.550e+01   4.462e+00  
OBS:  56188.191  z NULL   6.801e+01   2.736e+01  
OBS:  56188.340  g NULL   1.009e+01   2.561e+01  
OBS:  56188.355  r NULL   7.305e+01   4.428e+00  
OBS:  56189.195  i NULL   1.070e+02   3.105e+01  
OBS:  56194.215  g NULL  -2.667e-01   4.781e+00  
OBS:  56194.223  r NULL   5.938e+01   5.572e+00  
OBS:  56194.227  z NULL   6.554e+01   6.669e+00  
OBS:  56200.234  i NULL   5.742e+01   1.204e+01  
OBS:  56208.160  g NULL   7.121e+00   2.984e+00  
OBS:  56208.176  r NULL   2.193e+01   2.485e+00  
OBS:  56208.191  z NULL   3.503e+01   4.988e+00  
OBS:  56210.156  i NULL   4.163e+01   7.079e+00  
OBS:  56216.164  g NULL  -8.260e-01   2.690e+00  
OBS:  56216.176  r NULL   1.117e+01   2.059e+00  
OBS:  56216.191  z NULL   2.663e+01   4.083e+00  
OBS:  56219.211  i NULL   2.698e+01   3.047e+00  
OBS:  56221.148  g NULL   2.333e+01   1.592e+01  
OBS:  56221.160  r NULL   1.215e+01   6.059e+00  
OBS:  56221.176  z NULL  -5.716e+00   1.540e+01  
OBS:  56222.105  i NULL   2.669e+01   9.211e+00  
OBS:  56222.312  g NULL   2.357e+00   4.103e+00  
OBS:  56222.324  r NULL   1.804e+01   1.518e+01  
OBS:  56222.340  z NULL   2.789e+01   4.087e+01  
OBS:  56228.297  g NULL  -1.895e+01   1.503e+01  
