SURVEY: DES   
SNID:   191665   
IAUC:    UNKNOWN 
SNTYPE:  1 
FILTERS: griz 
RA:      48.000000  deg 
DECL:    0.000000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0713    MW E(B-V) 
REDSHIFT_SPEC:     0.4882 +-  0.0050  
 


# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 93 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56228.297  g NULL   1.017e+01   1.503e+01  
OBS:  56228.305  r NULL  -8.047e-01   5.493e+00  
OBS:  56228.312  i NULL   2.355e+00   9.412e+00  
OBS:  56228.320  z NULL  -5.262e+00   5.801e+00  
OBS:  56229.320  g NULL   4.873e+00   1.405e+01  
OBS:  56229.332  r NULL  -4.932e+00   7.253e+00  
OBS:  56229.348  i NULL  -1.937e+01   1.295e+01  
OBS:  56230.070  z NULL   1.434e+00   7.134e+00  
OBS:  56230.316  g NULL   1.443e+00   1.368e+01  
OBS:  56230.328  r NULL   5.393e+00   6.674e+00  
OBS:  56230.344  i NULL  -1.919e+01   1.240e+01  
OBS:  56231.301  g NULL  -1.888e+01   1.166e+01  
OBS:  56231.316  r NULL   5.109e+00   6.021e+00  
OBS:  56231.328  i NULL   1.776e+01   1.047e+01  
OBS:  56231.344  z NULL  -5.461e+00   5.791e+00  
OBS:  56235.297  g NULL  -2.024e+00   9.638e+00  
OBS:  56235.312  r NULL   1.563e+01   4.676e+00  
OBS:  56235.324  i NULL   8.413e+00   6.646e+00  
OBS:  56235.340  z NULL   1.655e+01   6.758e+00  
OBS:  56236.312  g NULL   7.667e+00   7.814e+00  
OBS:  56236.324  r NULL   1.364e+01   3.748e+00  
OBS:  56236.340  i NULL   1.206e+01   6.089e+00  
OBS:  56237.074  z NULL   2.304e+01   7.026e+00  
OBS:  56237.340  g NULL  -8.860e+00   1.182e+01  
OBS:  56238.051  r NULL   2.612e+01   4.353e+00  
OBS:  56238.059  i NULL   2.121e+01   5.489e+00  
OBS:  56238.340  g NULL  -1.069e+00   1.064e+01  
OBS:  56243.047  z NULL   5.480e+01   8.395e+00  
OBS:  56243.320  g NULL   3.798e+01   4.326e+00  
OBS:  56243.336  r NULL   7.506e+01   3.631e+00  
OBS:  56244.039  i NULL   5.818e+01   7.134e+00  
OBS:  56244.309  g NULL   3.279e+01   4.250e+00  
OBS:  56244.320  r NULL   8.618e+01   3.655e+00  
OBS:  56245.047  z NULL   7.151e+01   5.196e+00  
OBS:  56245.320  g NULL   3.583e+01   4.408e+00  
OBS:  56246.055  r NULL   9.345e+01   3.028e+00  
OBS:  56246.070  i NULL   7.444e+01   4.161e+00  
OBS:  56247.223  g NULL   4.016e+01   3.211e+00  
OBS:  56247.230  z NULL   8.436e+01   4.674e+00  
OBS:  56248.305  r NULL   1.131e+02   3.258e+00  
OBS:  56248.316  i NULL   8.511e+01   4.552e+00  
OBS:  56258.152  g NULL   1.773e+00   1.266e+01  
OBS:  56258.168  z NULL   8.472e+01   6.201e+00  
OBS:  56258.273  r NULL   1.157e+02   8.105e+00  
OBS:  56258.281  i NULL   1.052e+02   1.279e+01  
OBS:  56261.266  g NULL   2.205e+01   1.011e+01  
OBS:  56261.273  r NULL   1.040e+02   4.660e+00  
OBS:  56261.281  i NULL   1.005e+02   7.297e+00  
OBS:  56261.289  z NULL   9.159e+01   5.195e+00  
OBS:  56275.152  g NULL   9.945e+00   3.337e+00  
OBS:  56275.172  r NULL   3.803e+01   2.390e+00  
OBS:  56275.191  i NULL   4.649e+01   4.599e+00  
OBS:  56275.203  z NULL   6.320e+01   5.462e+00  
OBS:  56283.203  g NULL   1.085e+01   6.294e+00  
OBS:  56283.211  r NULL   1.920e+01   3.360e+00  
OBS:  56283.215  i NULL   4.276e+01   5.885e+00  
OBS:  56283.223  z NULL   5.219e+01   5.145e+00  
OBS:  56288.199  g NULL   3.617e+00   1.179e+01  
OBS:  56288.215  r NULL   1.645e+01   6.194e+00  
OBS:  56289.109  i NULL   3.692e+01   7.123e+00  
OBS:  56289.125  z NULL   4.520e+01   5.494e+00  
OBS:  56292.098  g NULL   2.046e+01   1.166e+01  
OBS:  56292.102  r NULL   2.238e+01   4.858e+00  
OBS:  56292.191  i NULL   2.471e+01   5.630e+00  
OBS:  56292.199  z NULL   4.240e+01   5.225e+00  
OBS:  56304.051  g NULL  -2.101e+00   2.480e+00  
OBS:  56304.055  r NULL   8.836e+00   1.677e+00  
OBS:  56304.070  i NULL   1.718e+01   2.541e+00  
OBS:  56304.086  z NULL   2.306e+01   3.962e+00  
OBS:  56312.055  g NULL   1.232e+00   7.569e+00  
OBS:  56312.066  r NULL   2.061e+00   2.968e+00  
OBS:  56312.090  i NULL   1.494e+01   5.033e+00  
OBS:  56312.113  z NULL   1.789e+01   5.442e+00  
OBS:  56320.043  g NULL   4.732e+00   6.170e+00  
OBS:  56320.051  r NULL   3.015e+00   2.496e+00  
OBS:  56320.059  i NULL   1.326e+01   3.668e+00  
OBS:  56320.070  z NULL   1.614e+01   4.407e+00  
OBS:  56328.047  g NULL   4.210e+00   3.354e+00  
OBS:  56328.055  r NULL   5.921e+00   2.409e+00  
OBS:  56328.070  i NULL   1.523e+01   4.060e+00  
