SURVEY: DES   
SNID:   122894   
IAUC:    UNKNOWN 
SNTYPE:  -9 
FILTERS: griz 
RA:      48.000000  deg 
DECL:    0.000000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0713    MW E(B-V) 
REDSHIFT_SPEC:    -9.0000 +-  9.0000  
 


# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 93 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56228.297  g NULL   3.594e+00   1.503e+01  
OBS:  56228.305  r NULL   3.591e-01   5.496e+00  
OBS:  56228.312  i NULL  -2.197e+00   9.415e+00  
OBS:  56228.320  z NULL   1.014e+01   5.805e+00  
OBS:  56229.320  g NULL   2.630e+01   1.406e+01  
OBS:  56229.332  r NULL   7.395e+00   7.256e+00  
OBS:  56229.348  i NULL   6.226e+00   1.295e+01  
OBS:  56230.070  z NULL   1.278e+01   7.139e+00  
OBS:  56230.316  g NULL  -2.386e+01   1.369e+01  
OBS:  56230.328  r NULL   1.344e+01   6.680e+00  
OBS:  56230.344  i NULL   6.008e+00   1.239e+01  
OBS:  56231.301  g NULL  -2.229e-02   1.166e+01  
OBS:  56231.316  r NULL   9.064e+00   6.025e+00  
OBS:  56231.328  i NULL   1.439e+01   1.047e+01  
OBS:  56231.344  z NULL   2.049e+01   5.804e+00  
OBS:  56235.297  g NULL   1.929e+01   9.656e+00  
OBS:  56235.312  r NULL   2.516e+01   4.692e+00  
OBS:  56235.324  i NULL   1.671e+01   6.652e+00  
OBS:  56235.340  z NULL   1.135e+01   6.754e+00  
OBS:  56236.312  g NULL   1.628e+01   7.832e+00  
OBS:  56236.324  r NULL   1.312e+01   3.747e+00  
OBS:  56236.340  i NULL   1.723e+01   6.093e+00  
OBS:  56237.074  z NULL   2.048e+01   7.023e+00  
OBS:  56237.340  g NULL  -2.564e+00   1.184e+01  
OBS:  56238.051  r NULL   1.714e+01   4.333e+00  
OBS:  56238.059  i NULL   1.114e+01   5.475e+00  
OBS:  56238.340  g NULL   8.019e+00   1.065e+01  
OBS:  56243.047  z NULL   2.644e+01   8.343e+00  
OBS:  56243.320  g NULL   1.932e+01   4.246e+00  
OBS:  56243.336  r NULL   2.143e+01   3.338e+00  
OBS:  56244.039  i NULL   1.561e+01   7.043e+00  
OBS:  56244.309  g NULL   1.175e+01   4.162e+00  
OBS:  56244.320  r NULL   2.730e+01   3.281e+00  
OBS:  56245.047  z NULL   2.499e+01   5.035e+00  
OBS:  56245.320  g NULL   9.140e+00   4.279e+00  
OBS:  56246.055  r NULL   2.179e+01   2.441e+00  
OBS:  56246.070  i NULL   1.555e+01   3.903e+00  
OBS:  56247.223  g NULL   1.704e+01   3.042e+00  
OBS:  56247.230  z NULL   1.589e+01   4.399e+00  
OBS:  56248.305  r NULL   2.558e+01   2.446e+00  
OBS:  56248.316  i NULL   1.692e+01   4.247e+00  
OBS:  56258.152  g NULL   1.970e+01   1.265e+01  
OBS:  56258.168  z NULL   3.783e+01   6.028e+00  
OBS:  56258.273  r NULL   1.492e+01   7.791e+00  
OBS:  56258.281  i NULL   1.042e+01   1.263e+01  
OBS:  56261.266  g NULL   1.422e+01   1.010e+01  
