SURVEY: DES   
SNID:   104198   
IAUC:    UNKNOWN 
SNTYPE:  -9 
FILTERS: griz 
RA:      52.500000  deg 
DECL:    -27.500000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0097    MW E(B-V) 
REDSHIFT_SPEC:    -9.0000 +-  9.0000  
 


# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 125 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56176.191  g NULL  -5.285e+00   4.765e+00  
OBS:  56176.199  r NULL  -8.099e-01   2.129e+00  
OBS:  56176.215  i NULL   2.107e+00   3.146e+00  
OBS:  56176.238  z NULL   4.201e+00   2.484e+00  
OBS:  56179.188  g NULL   2.803e+00   2.585e+00  
OBS:  56179.195  r NULL   2.551e+00   1.710e+00  
OBS:  56179.234  i NULL  -1.602e+00   1.985e+00  
OBS:  56179.266  z NULL  -3.210e-01   3.729e+00  
OBS:  56180.266  g NULL   6.439e+00   2.553e+00  
OBS:  56180.281  r NULL   2.641e-01   1.301e+00  
OBS:  56180.297  i NULL   3.123e-01   3.683e+00  
OBS:  56180.328  z NULL   5.534e+00   4.488e+00  
OBS:  56188.160  g NULL  -2.120e+00   5.686e+00  
OBS:  56188.176  r NULL   6.991e+00   5.574e+00  
OBS:  56188.211  i NULL   1.716e+01   4.533e+00  
OBS:  56188.238  z NULL   1.446e+01   3.411e+00  
OBS:  56189.254  g NULL  -7.830e-01   2.287e+00  
OBS:  56189.270  r NULL   1.093e+01   3.278e+00  
OBS:  56189.281  i NULL   1.439e+01   9.052e+00  
OBS:  56189.312  z NULL   1.165e+01   2.974e+00  
OBS:  56194.258  g NULL  -1.309e+00   2.640e+00  
OBS:  56194.270  r NULL   1.277e+01   1.513e+00  
OBS:  56194.285  i NULL   1.596e+01   2.316e+00  
OBS:  56194.305  z NULL   1.663e+01   2.406e+00  
OBS:  56202.160  g NULL   3.327e-01   4.792e+00  
OBS:  56202.176  r NULL   1.465e+01   2.343e+00  
OBS:  56202.191  i NULL   1.837e+01   4.179e+00  
OBS:  56202.215  z NULL   1.870e+01   2.735e+00  
OBS:  56210.172  g NULL   1.080e+00   3.691e+00  
OBS:  56210.188  r NULL   4.086e+00   3.218e+00  
OBS:  56210.203  i NULL   1.680e+01   3.226e+00  
OBS:  56210.234  z NULL   2.023e+01   3.865e+00  
OBS:  56218.172  g NULL   1.826e+00   1.251e+00  
OBS:  56218.191  r NULL   3.757e+00   9.627e-01  
OBS:  56218.211  i NULL   1.228e+01   1.521e+00  
OBS:  56219.156  z NULL   1.436e+01   1.953e+00  
OBS:  56221.273  g NULL   7.325e+00   3.913e+00  
OBS:  56221.281  r NULL   6.848e+00   5.583e+00  
OBS:  56221.297  i NULL   6.737e+00   4.486e+00  
OBS:  56221.324  z NULL  -8.308e+00   1.440e+01  
OBS:  56222.074  g NULL   3.931e-01   5.908e+00  
OBS:  56222.090  r NULL   3.599e+00   2.628e+00  
OBS:  56222.113  i NULL   9.839e+00   3.330e+00  
OBS:  56222.133  z NULL   1.274e+01   5.062e+00  
OBS:  56228.059  g NULL   1.174e+01   7.696e+00  
OBS:  56228.066  r NULL   4.050e+00   2.392e+00  
OBS:  56228.086  i NULL   7.782e+00   5.111e+00  
OBS:  56228.109  z NULL   1.239e+01   4.141e+00  
OBS:  56229.047  g NULL  -6.397e+00   2.392e+01  
OBS:  56229.059  r NULL   4.426e+00   3.851e+00  
OBS:  56229.074  i NULL   9.602e+00   5.427e+00  
OBS:  56229.102  z NULL   1.800e+01   4.860e+00  
OBS:  56230.059  g NULL  -2.122e+00   6.571e+00  
OBS:  56230.102  r NULL   8.458e+00   2.921e+00  
OBS:  56230.113  i NULL   1.960e+00   5.175e+00  
OBS:  56230.145  z NULL   9.838e+00   2.672e+00  
OBS:  56231.043  g NULL   2.340e+00   6.045e+00  
OBS:  56231.059  r NULL   2.296e+00   2.551e+00  
