SURVEY: DES   
SNID:   137433   
IAUC:    UNKNOWN 
SNTYPE:  22 
FILTERS: griz 
RA:      48.000000  deg 
DECL:    0.000000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0713    MW E(B-V) 
REDSHIFT_SPEC:     0.2489 +-  0.0050  
 


# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 71 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56178.234  g NULL   2.020e+01   1.052e+01  
OBS:  56178.250  r NULL   3.849e+01   7.889e+00  
OBS:  56178.266  i NULL   6.060e+01   9.392e+00  
OBS:  56179.211  z NULL   4.782e+01   5.410e+00  
OBS:  56180.219  g NULL   2.726e+01   3.332e+00  
OBS:  56180.234  r NULL   4.309e+01   2.592e+00  
OBS:  56180.250  i NULL   5.031e+01   4.437e+00  
OBS:  56188.191  z NULL   1.370e+01   2.733e+01  
OBS:  56188.340  g NULL   1.736e+01   2.564e+01  
OBS:  56188.355  r NULL   3.740e+01   4.244e+00  
OBS:  56189.195  i NULL   1.778e+01   3.097e+01  
OBS:  56194.215  g NULL   6.885e+00   4.805e+00  
OBS:  56194.223  r NULL   3.517e+01   5.475e+00  
OBS:  56194.227  z NULL   5.246e+01   6.624e+00  
OBS:  56200.234  i NULL   5.531e+01   1.204e+01  
OBS:  56208.160  g NULL   9.784e+00   3.018e+00  
OBS:  56208.176  r NULL   2.704e+01   2.506e+00  
OBS:  56208.191  z NULL   3.863e+01   4.998e+00  
OBS:  56210.156  i NULL   5.812e+01   7.121e+00  
OBS:  56216.164  g NULL   5.601e+00   2.725e+00  
OBS:  56216.176  r NULL   2.543e+01   2.114e+00  
OBS:  56216.191  z NULL   4.061e+01   4.123e+00  
OBS:  56219.211  i NULL   4.291e+01   3.121e+00  
OBS:  56221.148  g NULL  -1.109e+01   1.593e+01  
OBS:  56221.160  r NULL   3.041e+01   6.092e+00  
OBS:  56221.176  z NULL   4.016e+01   1.542e+01  
OBS:  56222.105  i NULL   4.534e+01   9.243e+00  
OBS:  56222.312  g NULL   1.113e+01   4.134e+00  
OBS:  56222.324  r NULL   3.131e+01   1.520e+01  
OBS:  56222.340  z NULL   7.243e+01   4.089e+01  
OBS:  56228.297  g NULL   5.826e+00   1.504e+01  
OBS:  56228.305  r NULL   2.076e+01   5.515e+00  
OBS:  56228.312  i NULL   3.706e+01   9.445e+00  
OBS:  56228.320  z NULL   4.170e+01   5.857e+00  
OBS:  56229.320  g NULL  -2.293e+01   1.407e+01  
OBS:  56229.332  r NULL   2.430e+01   7.272e+00  
OBS:  56229.348  i NULL   4.295e+01   1.298e+01  
OBS:  56230.070  z NULL   3.420e+01   7.166e+00  
OBS:  56230.316  g NULL  -2.514e+01   1.369e+01  
OBS:  56230.328  r NULL   2.291e+01   6.693e+00  
OBS:  56230.344  i NULL   4.547e+01   1.243e+01  
OBS:  56231.301  g NULL   2.362e+01   1.167e+01  
OBS:  56231.316  r NULL   1.251e+01   6.031e+00  
OBS:  56231.328  i NULL   2.277e+01   1.048e+01  
OBS:  56231.344  z NULL   3.661e+01   5.835e+00  
OBS:  56235.297  g NULL   1.044e+01   9.646e+00  
OBS:  56235.312  r NULL   2.816e+01   4.699e+00  
OBS:  56235.324  i NULL   3.055e+01   6.676e+00  
OBS:  56235.340  z NULL   3.199e+01   6.780e+00  
OBS:  56236.312  g NULL   2.867e+01   7.836e+00  
OBS:  56236.324  r NULL   1.362e+01   3.749e+00  
OBS:  56236.340  i NULL   3.783e+01   6.133e+00  
OBS:  56237.074  z NULL   2.819e+01   7.035e+00  
OBS:  56237.340  g NULL   3.928e+00   1.182e+01  
OBS:  56238.051  r NULL   2.208e+01   4.340e+00  
OBS:  56238.059  i NULL   3.743e+01   5.524e+00  
OBS:  56238.340  g NULL   2.935e+00   1.063e+01  
OBS:  56243.047  z NULL   4.295e+01   8.368e+00  
OBS:  56243.320  g NULL   8.941e+00   4.214e+00  
OBS:  56243.336  r NULL   1.967e+01   3.330e+00  
OBS:  56244.039  i NULL   3.429e+01   7.071e+00  
OBS:  56244.309  g NULL   4.904e+00   4.135e+00  
OBS:  56244.320  r NULL   1.562e+01   3.249e+00  
OBS:  56245.047  z NULL   3.309e+01   5.053e+00  
OBS:  56245.320  g NULL  -1.793e+00   4.244e+00  
OBS:  56246.055  r NULL   1.727e+01   2.421e+00  
OBS:  56246.070  i NULL   3.352e+01   3.951e+00  
OBS:  56247.223  g NULL   6.353e+00   2.996e+00  
OBS:  56247.230  z NULL   1.898e+01   4.406e+00  
OBS:  56248.305  r NULL   1.542e+01   2.407e+00  
OBS:  56248.316  i NULL   2.516e+01   4.268e+00  
