SURVEY: DES   
SNID:   160258   
IAUC:    UNKNOWN 
SNTYPE:  22 
FILTERS: griz 
RA:      36.750000  deg 
DECL:    -4.500000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0283    MW E(B-V) 
REDSHIFT_SPEC:     0.2500 +-  0.0050  
 


# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 75 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56178.188  g NULL   3.197e+01   9.447e+00  
OBS:  56178.195  r NULL   4.361e+01   7.235e+00  
OBS:  56178.203  i NULL   6.887e+01   6.972e+00  
OBS:  56178.211  z NULL   5.358e+01   7.987e+00  
OBS:  56180.172  g NULL   2.508e+01   4.085e+00  
OBS:  56180.188  r NULL   4.627e+01   3.322e+00  
OBS:  56180.195  i NULL   6.082e+01   4.566e+00  
OBS:  56180.203  z NULL   4.895e+01   5.056e+00  
OBS:  56188.148  g NULL   3.540e+01   1.799e+01  
OBS:  56188.289  r NULL   4.193e+01   4.107e+00  
OBS:  56188.297  i NULL   5.390e+01   8.224e+00  
OBS:  56188.312  z NULL   5.748e+01   5.509e+00  
OBS:  56194.145  g NULL   4.282e+00   4.700e+00  
OBS:  56194.156  r NULL   4.504e+01   2.917e+00  
OBS:  56194.172  i NULL   5.406e+01   4.771e+00  
OBS:  56194.188  z NULL   5.179e+01   4.578e+00  
OBS:  56207.188  g NULL  -9.757e-01   4.375e+00  
OBS:  56207.195  r NULL   3.363e+01   3.533e+00  
OBS:  56207.203  i NULL   5.612e+01   6.349e+00  
OBS:  56207.219  z NULL   3.769e+01   6.000e+00  
OBS:  56215.195  g NULL   3.796e+00   2.691e+00  
OBS:  56215.203  r NULL   2.757e+01   2.260e+00  
OBS:  56215.211  i NULL   4.309e+01   2.785e+00  
OBS:  56215.227  z NULL   4.142e+01   3.522e+00  
OBS:  56221.090  g NULL   5.002e+00   6.272e+00  
OBS:  56221.105  r NULL   3.003e+01   5.126e+00  
OBS:  56221.113  i NULL   3.949e+01   5.642e+00  
OBS:  56221.117  z NULL   2.579e+01   7.726e+00  
OBS:  56222.270  g NULL   1.137e+01   7.737e+00  
OBS:  56222.273  r NULL   2.102e+01   5.727e+00  
OBS:  56222.281  i NULL   1.651e+01   1.700e+01  
OBS:  56222.289  z NULL   4.808e+01   8.121e+00  
OBS:  56228.234  g NULL  -2.295e+01   1.235e+01  
OBS:  56228.242  r NULL   2.618e+01   5.601e+00  
OBS:  56228.258  i NULL   3.947e+01   1.205e+01  
OBS:  56228.270  z NULL   3.809e+01   6.692e+00  
OBS:  56229.258  g NULL   4.603e+00   1.721e+01  
OBS:  56229.270  r NULL   3.033e+01   8.091e+00  
OBS:  56229.285  i NULL   5.046e+01   1.510e+01  
OBS:  56229.297  z NULL   4.300e+01   8.940e+00  
OBS:  56230.273  g NULL  -3.689e+00   1.383e+01  
OBS:  56230.277  r NULL   2.277e+01   6.427e+00  
OBS:  56230.285  i NULL   4.826e+01   1.124e+01  
OBS:  56230.293  z NULL   3.523e+01   6.196e+00  
OBS:  56231.242  g NULL   2.212e+00   9.778e+00  
OBS:  56231.258  r NULL   2.564e+01   4.977e+00  
OBS:  56231.273  i NULL   5.535e+01   9.719e+00  
OBS:  56231.277  z NULL   3.432e+01   5.349e+00  
OBS:  56235.242  g NULL   9.260e-01   6.867e+00  
OBS:  56235.258  r NULL   1.245e+01   3.928e+00  
OBS:  56235.270  i NULL   4.223e+01   7.301e+00  
OBS:  56235.277  z NULL   3.363e+01   7.013e+00  
OBS:  56236.258  g NULL  -1.080e+01   6.539e+00  
OBS:  56236.270  r NULL   2.043e+01   4.281e+00  
OBS:  56236.277  i NULL   4.030e+01   6.054e+00  
OBS:  56236.285  z NULL   1.220e+01   7.811e+00  
OBS:  56237.289  g NULL   3.439e+01   2.675e+01  
OBS:  56237.297  r NULL  -2.657e+01   4.069e+01  
OBS:  56237.301  i NULL   4.955e+01   4.385e+01  
OBS:  56237.316  z NULL   3.907e+01   2.568e+01  
OBS:  56238.301  g NULL   6.460e+01   4.136e+01  
OBS:  56238.316  r NULL   4.668e+00   1.370e+01  
OBS:  56238.328  i NULL   2.802e+01   7.963e+00  
OBS:  56243.027  z NULL   1.588e+01   7.830e+00  
OBS:  56243.309  g NULL   1.043e+01   4.501e+00  
OBS:  56244.027  r NULL   1.439e+01   4.123e+00  
OBS:  56244.031  i NULL   4.193e+01   6.672e+00  
OBS:  56244.273  g NULL  -1.399e+00   4.061e+00  
OBS:  56244.277  z NULL   2.091e+01   6.070e+00  
OBS:  56245.293  g NULL  -1.356e+01   1.378e+01  
OBS:  56245.309  r NULL   1.689e+01   1.012e+01  
OBS:  56246.027  i NULL   3.094e+01   3.757e+00  
OBS:  56246.035  z NULL   3.313e+01   4.342e+00  
OBS:  56247.207  g NULL  -1.638e+00   2.989e+00  
OBS:  56247.215  r NULL   1.004e+01   2.305e+00  
