SURVEY: DES   
SNID:   167422   
IAUC:    UNKNOWN 
SNTYPE:  1 
FILTERS: griz 
RA:      48.000000  deg 
DECL:    0.000000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0713    MW E(B-V) 
REDSHIFT_SPEC:     0.4499 +-  0.0050  
 


# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 79 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56178.234  g NULL   2.832e+01   1.051e+01  
OBS:  56178.250  r NULL   7.013e+01   7.974e+00  
OBS:  56178.266  i NULL   8.675e+01   9.468e+00  
OBS:  56179.211  z NULL   7.122e+01   5.501e+00  
OBS:  56180.219  g NULL   1.124e+01   3.248e+00  
OBS:  56180.234  r NULL   6.652e+01   2.777e+00  
OBS:  56180.250  i NULL   6.668e+01   4.519e+00  
OBS:  56188.191  z NULL   6.431e+01   2.736e+01  
OBS:  56188.340  g NULL   4.441e+01   2.560e+01  
OBS:  56188.355  r NULL   3.308e+01   4.228e+00  
OBS:  56189.195  i NULL   5.085e+01   3.099e+01  
OBS:  56194.215  g NULL   1.036e+01   4.777e+00  
OBS:  56194.223  r NULL   2.524e+01   5.443e+00  
OBS:  56194.227  z NULL   4.867e+01   6.614e+00  
OBS:  56200.234  i NULL   3.757e+01   1.201e+01  
OBS:  56208.160  g NULL   1.143e+00   2.977e+00  
OBS:  56208.176  r NULL   1.136e+01   2.447e+00  
OBS:  56208.191  z NULL   2.819e+01   4.971e+00  
OBS:  56210.156  i NULL   2.533e+01   7.047e+00  
OBS:  56216.164  g NULL  -1.944e+00   2.688e+00  
OBS:  56216.176  r NULL   8.380e+00   2.051e+00  
OBS:  56216.191  z NULL   2.014e+01   4.067e+00  
OBS:  56219.211  i NULL   1.765e+01   3.017e+00  
OBS:  56221.148  g NULL  -4.602e+01   1.594e+01  
OBS:  56221.160  r NULL   1.762e+01   6.063e+00  
OBS:  56221.176  z NULL   3.057e+01   1.541e+01  
OBS:  56222.105  i NULL   1.790e+01   9.201e+00  
OBS:  56222.312  g NULL   7.707e+00   4.107e+00  
OBS:  56222.324  r NULL   1.279e+01   1.517e+01  
OBS:  56222.340  z NULL   1.309e+01   4.086e+01  
OBS:  56228.297  g NULL  -7.643e+00   1.503e+01  
OBS:  56228.305  r NULL   6.388e+00   5.497e+00  
OBS:  56228.312  i NULL   2.153e+01   9.423e+00  
OBS:  56228.320  z NULL   1.983e+01   5.814e+00  
OBS:  56229.320  g NULL   1.555e+01   1.406e+01  
OBS:  56229.332  r NULL   6.752e+00   7.255e+00  
OBS:  56229.348  i NULL  -6.037e-01   1.295e+01  
OBS:  56230.070  z NULL   2.913e+01   7.156e+00  
OBS:  56230.316  g NULL   5.309e+00   1.368e+01  
OBS:  56230.328  r NULL   2.144e+00   6.675e+00  
OBS:  56230.344  i NULL   1.887e+01   1.240e+01  
OBS:  56231.301  g NULL   2.547e-01   1.166e+01  
OBS:  56231.316  r NULL   7.000e+00   6.022e+00  
OBS:  56231.328  i NULL  -1.340e+00   1.047e+01  
OBS:  56231.344  z NULL   2.011e+01   5.804e+00  
OBS:  56235.297  g NULL   3.656e+00   9.638e+00  
OBS:  56235.312  r NULL   2.921e+00   4.663e+00  
OBS:  56235.324  i NULL   1.291e+01   6.649e+00  
OBS:  56235.340  z NULL   3.293e+00   6.751e+00  
OBS:  56236.312  g NULL  -8.534e+00   7.812e+00  
OBS:  56236.324  r NULL   1.491e+00   3.732e+00  
OBS:  56236.340  i NULL   7.829e+00   6.085e+00  
OBS:  56237.074  z NULL   8.066e+00   7.014e+00  
OBS:  56237.340  g NULL   3.542e+00   1.182e+01  
OBS:  56238.051  r NULL  -3.683e-01   4.313e+00  
OBS:  56238.059  i NULL   1.082e+01   5.474e+00  
OBS:  56238.340  g NULL   1.243e+00   1.062e+01  
OBS:  56243.047  z NULL   1.194e+01   8.331e+00  
OBS:  56243.320  g NULL  -3.831e-02   4.201e+00  
OBS:  56243.336  r NULL  -3.092e-01   3.301e+00  
OBS:  56244.039  i NULL   7.563e+00   7.037e+00  
OBS:  56244.309  g NULL  -7.389e+00   4.127e+00  
OBS:  56244.320  r NULL   3.698e+00   3.228e+00  
OBS:  56245.047  z NULL   1.669e+01   5.022e+00  
OBS:  56245.320  g NULL  -6.044e-01   4.231e+00  
OBS:  56246.055  r NULL   5.785e+00   2.390e+00  
OBS:  56246.070  i NULL   1.085e+01   3.895e+00  
OBS:  56247.223  g NULL  -3.281e+00   2.983e+00  
OBS:  56247.230  z NULL   8.734e+00   4.390e+00  
OBS:  56248.305  r NULL   7.396e+00   2.382e+00  
OBS:  56248.316  i NULL   8.746e+00   4.236e+00  
OBS:  56258.152  g NULL   1.603e+01   1.264e+01  
OBS:  56258.168  z NULL   9.246e+00   5.987e+00  
OBS:  56258.273  r NULL   1.104e+01   7.782e+00  
OBS:  56258.281  i NULL   2.786e+01   1.263e+01  
OBS:  56261.266  g NULL   3.946e+00   1.009e+01  
OBS:  56261.273  r NULL   4.414e+00   4.188e+00  
OBS:  56261.281  i NULL   1.765e+01   7.040e+00  
OBS:  56261.289  z NULL   1.166e+01   4.899e+00  
