SURVEY: DES   
SNID:   131556   
IAUC:    UNKNOWN 
SNTYPE:  22 
FILTERS: griz 
RA:      34.500000  deg 
DECL:    -5.500000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0227    MW E(B-V) 
REDSHIFT_SPEC:     0.2336 +-  0.0050  
 


# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 100 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56177.172  g NULL   1.816e+00   4.787e+00  
OBS:  56177.188  r NULL   2.029e+00   5.334e+00  
OBS:  56177.203  i NULL   6.360e-01   5.436e+00  
OBS:  56177.234  z NULL  -9.455e-01   4.691e+00  
OBS:  56179.172  g NULL   2.936e+00   2.241e+00  
OBS:  56179.312  r NULL   3.562e+00   3.031e+00  
OBS:  56179.328  i NULL   4.526e+00   4.201e+00  
OBS:  56179.359  z NULL   4.559e+00   3.519e+00  
OBS:  56187.156  g NULL   1.226e+02   2.984e+00  
OBS:  56187.172  r NULL   1.080e+02   2.403e+00  
OBS:  56187.188  i NULL   7.030e+01   2.325e+00  
OBS:  56187.211  z NULL   5.589e+01   2.418e+00  
OBS:  56189.148  g NULL   1.359e+02   1.022e+01  
OBS:  56189.160  r NULL   1.103e+02   4.429e+00  
OBS:  56189.176  i NULL   8.386e+01   8.241e+00  
OBS:  56189.203  z NULL   5.306e+01   4.799e+00  
OBS:  56194.121  g NULL   1.446e+02   4.755e+00  
OBS:  56194.129  r NULL   9.820e+01   3.011e+00  
OBS:  56200.156  i NULL   1.224e+02   8.390e+00  
OBS:  56200.180  z NULL   7.521e+01   5.810e+00  
OBS:  56207.156  g NULL   7.419e+01   2.748e+00  
OBS:  56207.172  r NULL   7.581e+01   2.162e+00  
OBS:  56209.191  i NULL   1.076e+02   2.957e+00  
OBS:  56209.215  z NULL   7.683e+01   2.631e+00  
OBS:  56215.164  g NULL   4.484e+01   1.880e+00  
OBS:  56215.180  r NULL   6.967e+01   1.729e+00  
OBS:  56217.152  i NULL   9.865e+01   2.336e+00  
OBS:  56217.191  z NULL   6.462e+01   2.188e+00  
OBS:  56221.062  g NULL   2.924e+01   4.545e+00  
OBS:  56221.074  r NULL   6.796e+01   3.816e+00  
OBS:  56221.195  i NULL   8.238e+01   1.357e+01  
OBS:  56221.227  z NULL   5.932e+01   4.169e+00  
OBS:  56222.047  g NULL   2.707e+01   6.461e+00  
OBS:  56222.062  r NULL   6.513e+01   3.370e+00  
OBS:  56222.191  i NULL   9.636e+01   9.979e+00  
OBS:  56222.211  z NULL   4.813e+01   4.924e+00  
OBS:  56228.031  g NULL   6.510e+01   2.616e+01  
OBS:  56228.047  r NULL   5.290e+01   1.170e+01  
OBS:  56228.156  i NULL   7.192e+01   5.361e+00  
OBS:  56228.188  z NULL   5.585e+01   3.032e+00  
OBS:  56229.031  g NULL  -3.883e+01   3.076e+01  
OBS:  56229.156  r NULL   5.752e+01   3.766e+00  
OBS:  56229.172  i NULL   6.917e+01   7.179e+00  
OBS:  56229.199  z NULL   4.284e+01   3.037e+00  
OBS:  56230.035  g NULL   1.328e+01   9.324e+00  
OBS:  56230.043  r NULL   5.997e+01   4.033e+00  
OBS:  56230.191  i NULL   6.815e+01   6.452e+00  
OBS:  56230.215  z NULL   4.659e+01   3.052e+00  
OBS:  56231.035  g NULL   1.062e+01   7.704e+00  
OBS:  56231.156  r NULL   5.443e+01   2.858e+00  
OBS:  56231.172  i NULL   6.579e+01   4.955e+00  
OBS:  56231.191  z NULL   4.692e+01   3.146e+00  
OBS:  56235.145  g NULL   6.602e+00   3.800e+00  
OBS:  56235.160  r NULL   5.413e+01   2.046e+00  
OBS:  56235.172  i NULL   5.872e+01   3.395e+00  
OBS:  56235.195  z NULL   4.595e+01   3.062e+00  
OBS:  56236.160  g NULL   9.506e+00   2.026e+00  
OBS:  56236.172  r NULL   5.136e+01   2.125e+00  
OBS:  56236.188  i NULL   6.002e+01   3.013e+00  
OBS:  56236.207  z NULL   4.119e+01   3.285e+00  
OBS:  56237.176  g NULL   7.503e+00   3.458e+00  
OBS:  56237.188  r NULL   4.655e+01   2.439e+00  
OBS:  56237.207  i NULL   5.772e+01   3.072e+00  
OBS:  56237.238  z NULL   3.679e+01   3.931e+00  
OBS:  56238.188  g NULL   1.049e+01   2.994e+00  
OBS:  56238.199  r NULL   4.484e+01   2.210e+00  
OBS:  56238.219  i NULL   5.956e+01   3.433e+00  
OBS:  56238.250  z NULL   4.167e+01   4.927e+00  
OBS:  56243.203  g NULL   6.655e+00   1.707e+00  
OBS:  56243.211  r NULL   4.216e+01   1.480e+00  
OBS:  56243.223  i NULL   5.220e+01   2.106e+00  
OBS:  56243.250  z NULL   3.427e+01   2.502e+00  
OBS:  56244.180  g NULL   5.424e+00   1.797e+00  
OBS:  56244.188  r NULL   4.478e+01   1.630e+00  
OBS:  56244.203  i NULL   4.797e+01   2.194e+00  
OBS:  56244.223  z NULL   3.126e+01   2.310e+00  
OBS:  56245.191  g NULL   5.944e+00   4.798e+00  
OBS:  56245.199  r NULL   4.011e+01   1.415e+00  
OBS:  56245.219  i NULL   4.702e+01   2.270e+00  
OBS:  56245.246  z NULL   2.655e+01   5.942e+00  
OBS:  56246.234  g NULL   5.379e+00   2.012e+00  
OBS:  56246.246  r NULL   4.445e+01   3.300e+00  
OBS:  56246.262  i NULL   4.860e+01   5.729e+00  
OBS:  56246.285  z NULL   5.547e+01   1.281e+01  
OBS:  56248.207  g NULL   7.763e+00   1.766e+00  
OBS:  56248.215  r NULL   3.877e+01   1.529e+00  
OBS:  56248.230  i NULL   4.142e+01   2.351e+00  
OBS:  56248.250  z NULL   2.541e+01   3.069e+00  
OBS:  56258.242  g NULL   1.507e+01   8.086e+00  
OBS:  56258.258  r NULL   3.000e+01   4.459e+00  
OBS:  56259.160  i NULL   3.439e+01   4.590e+00  
OBS:  56259.180  z NULL   2.209e+01   3.088e+00  
OBS:  56261.215  g NULL   6.478e+00   3.961e+00  
OBS:  56261.230  r NULL   2.711e+01   1.932e+00  
OBS:  56267.156  i NULL   1.793e+01   2.244e+00  
OBS:  56267.180  z NULL   1.412e+01   3.062e+00  
OBS:  56274.160  g NULL   4.315e+00   2.035e+00  
OBS:  56274.176  r NULL   2.092e+01   1.507e+00  
OBS:  56275.223  i NULL   2.146e+01   3.038e+00  
OBS:  56276.191  z NULL   8.465e+00   3.406e+00  
