SURVEY: DES   
SNID:   120052   
IAUC:    UNKNOWN 
SNTYPE:  -9 
FILTERS: griz 
RA:      48.000000  deg 
DECL:    0.000000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0713    MW E(B-V) 
REDSHIFT_SPEC:    -9.0000 +-  9.0000  
 


# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 77 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56235.297  g NULL  -1.116e+01   9.639e+00  
OBS:  56235.312  r NULL   8.215e-01   4.660e+00  
OBS:  56235.324  i NULL   1.625e+00   6.641e+00  
OBS:  56235.340  z NULL   5.580e-01   6.749e+00  
OBS:  56236.312  g NULL  -3.261e+00   7.809e+00  
OBS:  56236.324  r NULL   6.300e+00   3.730e+00  
OBS:  56236.340  i NULL   5.623e-01   6.080e+00  
OBS:  56237.074  z NULL  -7.469e+00   7.012e+00  
OBS:  56237.340  g NULL  -6.510e+00   1.182e+01  
OBS:  56238.051  r NULL  -3.538e+00   4.311e+00  
OBS:  56238.059  i NULL  -1.070e+01   5.470e+00  
OBS:  56238.340  g NULL   5.413e+00   1.062e+01  
OBS:  56243.047  z NULL   6.962e+00   8.328e+00  
OBS:  56243.320  g NULL   1.992e+00   4.200e+00  
OBS:  56243.336  r NULL   6.574e+00   3.300e+00  
OBS:  56244.039  i NULL  -1.608e+00   7.032e+00  
OBS:  56244.309  g NULL   3.219e+00   4.124e+00  
OBS:  56244.320  r NULL   1.744e+00   3.224e+00  
OBS:  56245.047  z NULL   9.043e+00   5.013e+00  
OBS:  56245.320  g NULL   2.560e+00   4.232e+00  
OBS:  56246.055  r NULL   1.527e+00   2.384e+00  
OBS:  56246.070  i NULL   7.621e-01   3.884e+00  
OBS:  56247.223  g NULL   2.938e+00   2.995e+00  
OBS:  56247.230  z NULL   6.987e+00   4.387e+00  
OBS:  56248.305  r NULL   5.247e+00   2.383e+00  
OBS:  56248.316  i NULL   9.843e+00   4.233e+00  
OBS:  56258.152  g NULL   7.375e+01   1.275e+01  
OBS:  56258.168  z NULL   4.607e+01   6.052e+00  
OBS:  56258.273  r NULL   4.945e+01   7.845e+00  
OBS:  56258.281  i NULL   4.581e+01   1.266e+01  
OBS:  56261.266  g NULL   3.910e+01   1.015e+01  
OBS:  56261.273  r NULL   4.486e+01   4.287e+00  
OBS:  56261.281  i NULL   4.623e+01   7.092e+00  
OBS:  56261.289  z NULL   5.278e+01   4.999e+00  
OBS:  56275.152  g NULL   1.875e+01   3.391e+00  
OBS:  56275.172  r NULL   3.465e+01   2.364e+00  
OBS:  56275.191  i NULL   3.735e+01   4.562e+00  
OBS:  56275.203  z NULL   3.984e+01   5.384e+00  
OBS:  56283.203  g NULL   1.225e+01   6.310e+00  
OBS:  56283.211  r NULL   2.485e+01   3.379e+00  
OBS:  56283.215  i NULL   3.064e+01   5.857e+00  
OBS:  56283.223  z NULL   4.404e+01   5.117e+00  
OBS:  56288.199  g NULL   1.855e+00   1.180e+01  
OBS:  56288.215  r NULL   3.641e+01   6.228e+00  
OBS:  56289.109  i NULL   2.979e+01   7.111e+00  
OBS:  56289.125  z NULL   3.488e+01   5.468e+00  
OBS:  56292.098  g NULL  -2.735e+00   1.166e+01  
OBS:  56292.102  r NULL   1.612e+01   4.864e+00  
OBS:  56292.191  i NULL   3.172e+01   5.644e+00  
OBS:  56292.199  z NULL   3.895e+01   5.216e+00  
OBS:  56304.051  g NULL   6.354e+00   2.500e+00  
OBS:  56304.055  r NULL   1.959e+01   1.729e+00  
OBS:  56304.070  i NULL   2.652e+01   2.579e+00  
OBS:  56304.086  z NULL   3.063e+01   3.983e+00  
OBS:  56312.055  g NULL   5.368e-01   7.571e+00  
OBS:  56312.066  r NULL   2.035e+01   3.002e+00  
OBS:  56312.090  i NULL   2.251e+01   5.048e+00  
OBS:  56312.113  z NULL   3.014e+01   5.463e+00  
OBS:  56320.043  g NULL  -2.375e+00   6.171e+00  
OBS:  56320.051  r NULL   1.582e+01   2.522e+00  
OBS:  56320.059  i NULL   2.569e+01   3.698e+00  
OBS:  56320.070  z NULL   2.948e+01   4.434e+00  
OBS:  56328.047  g NULL   5.987e+00   3.357e+00  
OBS:  56328.055  r NULL   1.807e+01   2.442e+00  
OBS:  56328.070  i NULL   2.269e+01   4.080e+00  
OBS:  56328.086  z NULL   3.215e+01   6.812e+00  
OBS:  56336.062  g NULL  -1.087e+00   3.703e+00  
OBS:  56336.082  r NULL   1.392e+01   3.029e+00  
OBS:  56337.062  i NULL   2.543e+01   2.979e+00  
OBS:  56337.078  z NULL   3.299e+01   3.802e+00  
OBS:  56345.039  g NULL   3.696e+00   7.140e+00  
OBS:  56345.055  r NULL   8.029e+00   3.780e+00  
OBS:  56346.055  i NULL   1.433e+01   5.999e+00  
OBS:  56348.027  z NULL   2.448e+01   5.045e+00  
OBS:  56350.023  g NULL   2.027e+01   6.840e+00  
OBS:  56350.027  r NULL   5.866e+00   3.944e+00  
OBS:  56350.035  i NULL   9.260e+00   6.690e+00  
