SURVEY: DES   
SNID:   13147   
IAUC:    UNKNOWN 
SNTYPE:  -9 
FILTERS: griz 
RA:      48.000000  deg 
DECL:    0.000000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0713    MW E(B-V) 
REDSHIFT_SPEC:    -9.0000 +-  9.0000  
 


# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 112 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56188.191  z NULL  -8.356e+00   2.732e+01  
OBS:  56188.340  g NULL  -3.242e+01   2.558e+01  
OBS:  56188.355  r NULL   1.237e+01   4.158e+00  
OBS:  56189.195  i NULL   7.827e+01   3.099e+01  
OBS:  56194.215  g NULL  -7.085e+00   4.766e+00  
OBS:  56194.223  r NULL  -2.871e+00   5.401e+00  
OBS:  56194.227  z NULL   4.751e+00   6.542e+00  
OBS:  56200.234  i NULL   9.803e+00   1.199e+01  
OBS:  56208.160  g NULL   1.689e+00   2.975e+00  
OBS:  56208.176  r NULL   1.088e+01   2.444e+00  
OBS:  56208.191  z NULL   2.005e+01   4.956e+00  
OBS:  56210.156  i NULL   2.928e+01   7.052e+00  
OBS:  56216.164  g NULL   6.028e+00   2.691e+00  
OBS:  56216.176  r NULL   1.073e+01   2.055e+00  
OBS:  56216.191  z NULL   2.565e+01   4.078e+00  
OBS:  56219.211  i NULL   1.991e+01   3.027e+00  
OBS:  56221.148  g NULL   1.247e+01   1.592e+01  
OBS:  56221.160  r NULL   5.319e+00   6.055e+00  
OBS:  56221.176  z NULL   6.956e+00   1.540e+01  
OBS:  56222.105  i NULL   2.358e+01   9.209e+00  
OBS:  56222.312  g NULL   2.280e+00   4.103e+00  
OBS:  56222.324  r NULL   2.102e+01   1.518e+01  
OBS:  56222.340  z NULL   1.198e+01   4.086e+01  
OBS:  56228.297  g NULL  -1.084e+01   1.503e+01  
OBS:  56228.305  r NULL   3.306e+00   5.495e+00  
OBS:  56228.312  i NULL   2.179e+01   9.425e+00  
OBS:  56228.320  z NULL   2.625e+01   5.824e+00  
OBS:  56229.320  g NULL  -2.012e+01   1.406e+01  
OBS:  56229.332  r NULL   5.421e+00   7.254e+00  
OBS:  56229.348  i NULL   2.609e+01   1.296e+01  
OBS:  56230.070  z NULL   2.406e+01   7.150e+00  
OBS:  56230.316  g NULL  -6.357e+00   1.368e+01  
OBS:  56230.328  r NULL   1.350e+01   6.679e+00  
OBS:  56230.344  i NULL   2.994e+00   1.239e+01  
OBS:  56231.301  g NULL  -6.982e+00   1.166e+01  
OBS:  56231.316  r NULL   1.456e+00   6.020e+00  
OBS:  56231.328  i NULL   2.351e+01   1.048e+01  
OBS:  56231.344  z NULL   1.690e+01   5.802e+00  
OBS:  56235.297  g NULL   6.572e+00   9.638e+00  
OBS:  56235.312  r NULL   7.483e+00   4.664e+00  
OBS:  56235.324  i NULL   1.446e+01   6.651e+00  
OBS:  56235.340  z NULL   1.362e+01   6.757e+00  
OBS:  56236.312  g NULL   6.406e-02   7.810e+00  
OBS:  56236.324  r NULL   9.775e-03   3.731e+00  
OBS:  56236.340  i NULL   1.024e+01   6.088e+00  
OBS:  56237.074  z NULL   1.900e+01   7.022e+00  
OBS:  56237.340  g NULL   2.112e+00   1.182e+01  
OBS:  56238.051  r NULL   2.159e+00   4.313e+00  
OBS:  56238.059  i NULL   1.547e+01   5.479e+00  
OBS:  56238.340  g NULL  -4.232e+00   1.062e+01  
OBS:  56243.047  z NULL   1.728e+01   8.335e+00  
OBS:  56243.320  g NULL   6.856e+00   4.202e+00  
OBS:  56243.336  r NULL   6.827e+00   3.302e+00  
OBS:  56244.039  i NULL   1.762e+01   7.043e+00  
OBS:  56244.309  g NULL   3.700e+00   4.123e+00  
OBS:  56244.320  r NULL   3.575e+00   3.226e+00  
OBS:  56245.047  z NULL   1.561e+01   5.021e+00  
OBS:  56245.320  g NULL   1.617e+00   4.229e+00  
OBS:  56246.055  r NULL   1.856e+00   2.385e+00  
OBS:  56246.070  i NULL   6.028e+00   3.890e+00  
OBS:  56247.223  g NULL  -3.568e+00   2.980e+00  
OBS:  56247.230  z NULL   1.650e+01   4.398e+00  
OBS:  56248.305  r NULL   4.673e+00   2.376e+00  
OBS:  56248.316  i NULL   1.447e+01   4.239e+00  
OBS:  56258.152  g NULL  -9.970e+00   1.264e+01  
OBS:  56258.168  z NULL   1.563e+01   5.991e+00  
OBS:  56258.273  r NULL  -3.416e+00   7.778e+00  
OBS:  56258.281  i NULL  -5.662e+00   1.262e+01  
OBS:  56261.266  g NULL   8.100e+00   1.009e+01  
OBS:  56261.273  r NULL   4.024e+00   4.185e+00  
OBS:  56261.281  i NULL   6.519e-01   7.030e+00  
OBS:  56261.289  z NULL   7.010e+00   4.895e+00  
OBS:  56275.152  g NULL  -4.873e+00   3.311e+00  
OBS:  56275.172  r NULL   4.392e+00   2.241e+00  
OBS:  56275.191  i NULL  -5.186e-02   4.493e+00  
OBS:  56275.203  z NULL   5.000e+00   5.326e+00  
OBS:  56283.203  g NULL   4.825e+00   6.285e+00  
OBS:  56283.211  r NULL  -1.620e+00   3.325e+00  
OBS:  56283.215  i NULL  -7.584e+00   5.819e+00  
OBS:  56283.223  z NULL   2.673e+00   5.043e+00  
OBS:  56288.199  g NULL   4.943e+00   1.179e+01  
OBS:  56288.215  r NULL  -2.531e+00   6.181e+00  
OBS:  56289.109  i NULL   4.233e+00   7.080e+00  
OBS:  56289.125  z NULL  -6.605e+00   5.424e+00  
OBS:  56292.098  g NULL  -1.553e+01   1.165e+01  
OBS:  56292.102  r NULL   6.693e+00   4.828e+00  
OBS:  56292.191  i NULL  -2.139e+00   5.600e+00  
OBS:  56292.199  z NULL   9.020e+00   5.161e+00  
OBS:  56304.051  g NULL   5.761e-01   2.480e+00  
OBS:  56304.055  r NULL  -1.969e+00   1.657e+00  
OBS:  56304.070  i NULL  -1.577e+00   2.507e+00  
OBS:  56304.086  z NULL   7.345e+00   3.937e+00  
OBS:  56312.055  g NULL  -1.018e-01   7.567e+00  
OBS:  56312.066  r NULL   3.891e+00   2.963e+00  
OBS:  56312.090  i NULL   1.526e+00   5.020e+00  
OBS:  56312.113  z NULL  -7.832e+00   5.431e+00  
OBS:  56320.043  g NULL  -1.519e+00   6.168e+00  
OBS:  56320.051  r NULL   2.974e+00   2.490e+00  
OBS:  56320.059  i NULL   1.775e+00   3.653e+00  
OBS:  56320.070  z NULL   6.587e+00   4.396e+00  
OBS:  56328.047  g NULL  -7.943e-01   3.351e+00  
OBS:  56328.055  r NULL   3.712e-01   2.403e+00  
OBS:  56328.070  i NULL  -4.361e+00   4.046e+00  
OBS:  56328.086  z NULL   1.368e+00   6.782e+00  
OBS:  56336.062  g NULL  -9.924e-01   3.700e+00  
OBS:  56336.082  r NULL  -4.140e+00   3.008e+00  
OBS:  56337.062  i NULL   1.892e-01   2.927e+00  
OBS:  56337.078  z NULL   7.854e+00   3.750e+00  
OBS:  56345.039  g NULL   3.904e+00   7.139e+00  
OBS:  56345.055  r NULL   2.538e+00   3.770e+00  
OBS:  56346.055  i NULL  -3.305e+00   5.987e+00  
OBS:  56348.027  z NULL   5.503e+00   5.020e+00  
