SURVEY: DES   
SNID:   157316   
IAUC:    UNKNOWN 
SNTYPE:  -9 
FILTERS: griz 
RA:      48.000000  deg 
DECL:    0.000000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0713    MW E(B-V) 
REDSHIFT_SPEC:    -9.0000 +-  9.0000  
 


# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 93 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56228.297  g NULL  -2.026e+01   1.503e+01  
OBS:  56228.305  r NULL  -7.074e+00   5.494e+00  
OBS:  56228.312  i NULL   5.078e+00   9.412e+00  
OBS:  56228.320  z NULL   3.808e+00   5.800e+00  
OBS:  56229.320  g NULL   4.990e+00   1.405e+01  
OBS:  56229.332  r NULL  -7.099e+00   7.253e+00  
OBS:  56229.348  i NULL   1.762e+01   1.295e+01  
OBS:  56230.070  z NULL   4.932e+00   7.134e+00  
OBS:  56230.316  g NULL  -1.493e+01   1.368e+01  
OBS:  56230.328  r NULL  -4.440e+00   6.673e+00  
OBS:  56230.344  i NULL   1.294e+01   1.239e+01  
OBS:  56231.301  g NULL   1.508e+01   1.166e+01  
OBS:  56231.316  r NULL  -2.516e+00   6.018e+00  
OBS:  56231.328  i NULL  -1.174e+00   1.047e+01  
OBS:  56231.344  z NULL  -3.519e+00   5.790e+00  
OBS:  56235.297  g NULL  -2.660e-01   9.637e+00  
OBS:  56235.312  r NULL   3.231e+00   4.661e+00  
OBS:  56235.324  i NULL   7.346e+00   6.643e+00  
OBS:  56235.340  z NULL   1.056e+01   6.753e+00  
OBS:  56236.312  g NULL  -6.803e+00   7.810e+00  
OBS:  56236.324  r NULL   3.367e+00   3.730e+00  
OBS:  56236.340  i NULL  -3.270e+00   6.082e+00  
OBS:  56237.074  z NULL   4.219e+00   7.012e+00  
OBS:  56237.340  g NULL  -2.485e+00   1.182e+01  
OBS:  56238.051  r NULL   2.337e-01   4.312e+00  
OBS:  56238.059  i NULL   1.073e+01   5.473e+00  
OBS:  56238.340  g NULL   4.631e+00   1.062e+01  
OBS:  56243.047  z NULL   1.390e+01   8.332e+00  
OBS:  56243.320  g NULL   2.269e+00   4.200e+00  
OBS:  56243.336  r NULL   3.152e+00   3.302e+00  
OBS:  56244.039  i NULL   7.056e+00   7.038e+00  
OBS:  56244.309  g NULL   7.836e+00   4.125e+00  
OBS:  56244.320  r NULL   6.241e+00   3.230e+00  
OBS:  56245.047  z NULL   1.786e+01   5.024e+00  
OBS:  56245.320  g NULL   2.752e+00   4.228e+00  
OBS:  56246.055  r NULL   8.478e+00   2.395e+00  
OBS:  56246.070  i NULL   1.962e+01   3.910e+00  
OBS:  56247.223  g NULL   3.241e+00   2.980e+00  
OBS:  56247.230  z NULL   1.760e+01   4.401e+00  
OBS:  56248.305  r NULL   1.260e+01   2.393e+00  
OBS:  56248.316  i NULL   2.115e+01   4.255e+00  
OBS:  56258.152  g NULL  -1.761e+01   1.264e+01  
OBS:  56258.168  z NULL   2.413e+01   6.003e+00  
OBS:  56258.273  r NULL   9.574e+00   7.782e+00  
OBS:  56258.281  i NULL   9.727e+00   1.263e+01  
OBS:  56261.266  g NULL  -5.031e+00   1.009e+01  
OBS:  56261.273  r NULL   5.254e+00   4.189e+00  
OBS:  56261.281  i NULL   3.318e+01   7.062e+00  
OBS:  56261.289  z NULL   3.020e+01   4.928e+00  
OBS:  56275.152  g NULL   1.274e+00   3.310e+00  
OBS:  56275.172  r NULL  -5.620e-01   2.242e+00  
OBS:  56275.191  i NULL   1.120e+01   4.503e+00  
OBS:  56275.203  z NULL   2.093e+01   5.342e+00  
OBS:  56283.203  g NULL  -2.524e+00   6.285e+00  
OBS:  56283.211  r NULL   2.512e+00   3.327e+00  
OBS:  56283.215  i NULL  -6.214e+00   5.821e+00  
OBS:  56283.223  z NULL   7.125e+00   5.047e+00  
OBS:  56288.199  g NULL  -2.078e+00   1.179e+01  
OBS:  56288.215  r NULL   7.374e+00   6.182e+00  
OBS:  56289.109  i NULL   7.755e+00   7.083e+00  
OBS:  56289.125  z NULL   1.107e+01   5.428e+00  
OBS:  56292.098  g NULL  -2.956e+00   1.165e+01  
OBS:  56292.102  r NULL   3.818e+00   4.827e+00  
OBS:  56292.191  i NULL   1.194e+01   5.606e+00  
OBS:  56292.199  z NULL   1.301e+01   5.165e+00  
OBS:  56304.051  g NULL  -3.057e+00   2.480e+00  
OBS:  56304.055  r NULL   1.235e+00   1.657e+00  
OBS:  56304.070  i NULL   3.349e+00   2.509e+00  
OBS:  56304.086  z NULL   3.287e+00   3.935e+00  
OBS:  56312.055  g NULL  -4.474e+00   7.568e+00  
OBS:  56312.066  r NULL  -1.663e+00   2.962e+00  
OBS:  56312.090  i NULL  -1.086e+01   5.025e+00  
OBS:  56312.113  z NULL   8.720e+00   5.431e+00  
OBS:  56320.043  g NULL  -1.735e+00   6.168e+00  
OBS:  56320.051  r NULL  -8.645e-01   2.489e+00  
OBS:  56320.059  i NULL   1.369e+00   3.653e+00  
OBS:  56320.070  z NULL   2.004e+00   4.394e+00  
OBS:  56328.047  g NULL   4.364e-01   3.351e+00  
OBS:  56328.055  r NULL   6.675e-01   2.403e+00  
OBS:  56328.070  i NULL   6.538e+00   4.047e+00  
OBS:  56328.086  z NULL   1.012e+01   6.784e+00  
OBS:  56336.062  g NULL   2.524e-01   3.700e+00  
OBS:  56336.082  r NULL  -3.944e-01   3.007e+00  
OBS:  56337.062  i NULL  -1.487e+00   2.927e+00  
OBS:  56337.078  z NULL   1.730e+00   3.747e+00  
OBS:  56345.039  g NULL  -6.776e+00   7.140e+00  
OBS:  56345.055  r NULL  -8.436e+00   3.774e+00  
OBS:  56346.055  i NULL   2.506e-01   5.987e+00  
OBS:  56348.027  z NULL   5.223e+00   5.020e+00  
OBS:  56350.023  g NULL   1.238e+01   6.833e+00  
OBS:  56350.027  r NULL  -2.261e+00   3.936e+00  
OBS:  56350.035  i NULL  -3.103e+00   6.682e+00  
OBS:  56351.023  z NULL  -4.258e+00   6.097e+00  
