SURVEY: DES   
SNID:   129596   
IAUC:    UNKNOWN 
SNTYPE:  -9 
FILTERS: griz 
RA:      34.500000  deg 
DECL:    -5.500000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0227    MW E(B-V) 
REDSHIFT_SPEC:    -9.0000 +-  9.0000  
 


# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 103 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56222.047  g NULL  -3.701e+00   6.420e+00  
OBS:  56222.062  r NULL   3.919e+00   3.126e+00  
OBS:  56222.191  i NULL   2.699e+00   9.791e+00  
OBS:  56222.211  z NULL  -2.661e+00   4.835e+00  
OBS:  56228.031  g NULL   3.072e+01   2.613e+01  
OBS:  56228.047  r NULL  -2.320e+00   1.164e+01  
OBS:  56228.156  i NULL   9.597e+00   5.182e+00  
OBS:  56228.188  z NULL   3.758e+00   2.844e+00  
OBS:  56229.031  g NULL   2.651e+01   3.076e+01  
OBS:  56229.156  r NULL   1.877e+01   3.615e+00  
OBS:  56229.172  i NULL   5.791e+00   7.055e+00  
OBS:  56229.199  z NULL   9.422e+00   2.931e+00  
OBS:  56230.035  g NULL   3.555e+01   9.348e+00  
OBS:  56230.043  r NULL   1.664e+01   3.879e+00  
OBS:  56230.191  i NULL   2.169e+01   6.332e+00  
OBS:  56230.215  z NULL   7.031e+00   2.925e+00  
OBS:  56231.035  g NULL   4.916e+01   7.764e+00  
OBS:  56231.156  r NULL   2.176e+01   2.692e+00  
OBS:  56231.172  i NULL   2.136e+01   4.810e+00  
OBS:  56231.191  z NULL   1.223e+01   3.027e+00  
OBS:  56235.145  g NULL   5.888e+01   3.988e+00  
OBS:  56235.160  r NULL   3.428e+01   1.883e+00  
OBS:  56235.172  i NULL   2.790e+01   3.248e+00  
OBS:  56235.195  z NULL   2.517e+01   2.975e+00  
OBS:  56236.160  g NULL   5.031e+01   2.285e+00  
OBS:  56236.172  r NULL   2.809e+01   1.961e+00  
OBS:  56236.188  i NULL   2.741e+01   2.836e+00  
OBS:  56236.207  z NULL   1.852e+01   3.211e+00  
OBS:  56237.176  g NULL   5.154e+01   3.647e+00  
OBS:  56237.188  r NULL   3.402e+01   2.358e+00  
OBS:  56237.207  i NULL   2.809e+01   2.916e+00  
OBS:  56237.238  z NULL   2.788e+01   3.904e+00  
OBS:  56238.188  g NULL   5.419e+01   3.214e+00  
OBS:  56238.199  r NULL   3.487e+01   2.140e+00  
OBS:  56238.219  i NULL   3.272e+01   3.298e+00  
OBS:  56238.250  z NULL   2.122e+01   4.880e+00  
OBS:  56243.203  g NULL   4.371e+01   1.955e+00  
OBS:  56243.211  r NULL   3.381e+01   1.398e+00  
OBS:  56243.223  i NULL   3.215e+01   1.955e+00  
OBS:  56243.250  z NULL   2.189e+01   2.453e+00  
OBS:  56244.180  g NULL   4.558e+01   2.056e+00  
OBS:  56244.188  r NULL   3.060e+01   1.507e+00  
OBS:  56244.203  i NULL   3.075e+01   2.078e+00  
OBS:  56244.223  z NULL   2.217e+01   2.272e+00  
OBS:  56245.191  g NULL   4.890e+01   4.959e+00  
OBS:  56245.199  r NULL   3.503e+01   1.363e+00  
OBS:  56245.219  i NULL   2.525e+01   2.140e+00  
OBS:  56245.246  z NULL   2.982e+01   5.947e+00  
OBS:  56246.234  g NULL   4.481e+01   2.240e+00  
OBS:  56246.246  r NULL   3.137e+01   3.243e+00  
OBS:  56246.262  i NULL   2.996e+01   5.678e+00  
OBS:  56246.285  z NULL   1.613e+01   1.278e+01  
OBS:  56248.207  g NULL   4.065e+01   1.979e+00  
OBS:  56248.215  r NULL   3.407e+01   1.487e+00  
OBS:  56248.230  i NULL   2.755e+01   2.275e+00  
OBS:  56248.250  z NULL   3.055e+01   3.085e+00  
OBS:  56258.242  g NULL   4.248e+01   8.131e+00  
OBS:  56258.258  r NULL   2.195e+01   4.442e+00  
OBS:  56259.160  i NULL   2.202e+01   4.563e+00  
OBS:  56259.180  z NULL   1.942e+01   3.082e+00  
OBS:  56261.215  g NULL   3.107e+01   4.019e+00  
OBS:  56261.230  r NULL   2.825e+01   1.937e+00  
OBS:  56267.156  i NULL   2.795e+01   2.279e+00  
OBS:  56267.180  z NULL   2.117e+01   3.077e+00  
OBS:  56274.160  g NULL   1.837e+01   2.092e+00  
OBS:  56274.176  r NULL   2.201e+01   1.513e+00  
OBS:  56275.223  i NULL   1.864e+01   3.033e+00  
OBS:  56276.191  z NULL   1.350e+01   3.413e+00  
OBS:  56282.160  g NULL   1.867e+01   3.439e+00  
OBS:  56282.184  r NULL   1.920e+01   2.215e+00  
OBS:  56287.160  i NULL   1.664e+01   4.998e+00  
OBS:  56287.191  z NULL   2.089e+01   3.914e+00  
OBS:  56289.035  g NULL   1.225e+01   1.190e+01  
OBS:  56289.043  r NULL   1.728e+01   4.198e+00  
OBS:  56289.152  i NULL   2.080e+01   4.347e+00  
OBS:  56289.176  z NULL   8.805e+00   4.468e+00  
OBS:  56297.039  g NULL   9.647e+00   1.614e+00  
OBS:  56297.047  r NULL   1.548e+01   1.261e+00  
OBS:  56297.062  i NULL   1.222e+01   1.882e+00  
OBS:  56297.090  z NULL   8.375e+00   2.127e+00  
OBS:  56305.094  g NULL   9.165e+00   1.668e+00  
OBS:  56305.102  r NULL   8.772e+00   1.317e+00  
OBS:  56305.113  i NULL   8.250e+00   2.200e+00  
OBS:  56306.043  z NULL   1.263e+01   2.722e+00  
OBS:  56313.047  g NULL  -3.911e+00   5.963e+00  
OBS:  56313.055  r NULL   3.330e+00   2.526e+00  
OBS:  56313.090  i NULL   9.434e+00   3.085e+00  
OBS:  56317.066  z NULL   7.312e+00   4.252e+00  
OBS:  56321.035  g NULL   7.919e+00   2.920e+00  
OBS:  56321.043  r NULL   3.671e+00   1.369e+00  
OBS:  56321.066  i NULL   9.655e+00   3.223e+00  
OBS:  56326.039  z NULL   1.486e+00   2.607e+00  
OBS:  56333.043  g NULL   4.652e-01   1.818e+00  
OBS:  56333.051  r NULL   3.464e+00   1.386e+00  
OBS:  56334.043  i NULL   2.499e+00   2.177e+00  
OBS:  56335.043  z NULL   5.552e+00   3.382e+00  
OBS:  56344.992  g NULL   5.908e+00   4.328e+00  
OBS:  56345.000  r NULL   1.231e+00   1.862e+00  
OBS:  56345.016  i NULL   4.960e+00   3.452e+00  
OBS:  56345.992  z NULL  -1.926e+00   3.699e+00  
OBS:  56349.996  g NULL  -5.370e+00   3.965e+00  
OBS:  56350.004  r NULL  -6.395e-01   2.057e+00  
OBS:  56350.996  i NULL   1.899e+00   3.021e+00  
