SURVEY: DES   
SNID:   42507   
IAUC:    UNKNOWN 
SNTYPE:  22 
FILTERS: griz 
RA:      34.500000  deg 
DECL:    -5.500000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0227    MW E(B-V) 
REDSHIFT_SPEC:     0.3208 +-  0.0050  
 


# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 94 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56177.172  g NULL   6.831e+01   5.002e+00  
OBS:  56177.188  r NULL   5.236e+01   5.431e+00  
OBS:  56177.203  i NULL   6.020e+01   5.558e+00  
OBS:  56177.234  z NULL   6.717e+01   4.858e+00  
OBS:  56179.172  g NULL   6.484e+01   2.621e+00  
OBS:  56179.312  r NULL   5.159e+01   3.195e+00  
OBS:  56179.328  i NULL   5.750e+01   4.345e+00  
OBS:  56179.359  z NULL   6.284e+01   3.712e+00  
OBS:  56187.156  g NULL   4.163e+01   1.941e+00  
OBS:  56187.172  r NULL   4.712e+01   1.554e+00  
OBS:  56187.188  i NULL   6.297e+01   2.249e+00  
OBS:  56187.211  z NULL   6.342e+01   2.483e+00  
OBS:  56189.148  g NULL   3.239e+01   9.813e+00  
OBS:  56189.160  r NULL   5.650e+01   4.035e+00  
OBS:  56189.176  i NULL   6.051e+01   8.164e+00  
OBS:  56189.203  z NULL   6.658e+01   4.858e+00  
OBS:  56194.121  g NULL   2.567e+01   3.829e+00  
OBS:  56194.129  r NULL   4.717e+01   2.527e+00  
OBS:  56200.156  i NULL   5.382e+01   8.131e+00  
OBS:  56200.180  z NULL   7.073e+01   5.790e+00  
OBS:  56207.156  g NULL   1.060e+01   2.301e+00  
OBS:  56207.172  r NULL   3.450e+01   1.743e+00  
OBS:  56209.191  i NULL   4.311e+01   2.298e+00  
OBS:  56209.215  z NULL   5.148e+01   2.405e+00  
OBS:  56215.164  g NULL   5.370e+00   1.609e+00  
OBS:  56215.180  r NULL   3.210e+01   1.267e+00  
OBS:  56217.152  i NULL   3.599e+01   1.565e+00  
OBS:  56217.191  z NULL   3.846e+01   1.958e+00  
OBS:  56221.062  g NULL   4.232e+00   4.492e+00  
OBS:  56221.074  r NULL   2.612e+01   3.621e+00  
OBS:  56221.195  i NULL   4.288e+01   1.349e+01  
OBS:  56221.227  z NULL   3.108e+01   4.058e+00  
OBS:  56222.047  g NULL   1.469e+01   6.427e+00  
OBS:  56222.062  r NULL   2.438e+01   3.166e+00  
OBS:  56222.191  i NULL   1.872e+01   9.806e+00  
OBS:  56222.211  z NULL   3.195e+01   4.875e+00  
OBS:  56228.031  g NULL   3.653e+01   2.613e+01  
