SURVEY: DES   
SNID:   131444   
IAUC:    UNKNOWN 
SNTYPE:  1 
FILTERS: griz 
RA:      0.500000  deg 
DECL:    -43.000000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0111    MW E(B-V) 
REDSHIFT_SPEC:     0.6366 +-  0.0050  
 


# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 28 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56254.199  g NULL   8.934e+00   6.137e+00  
OBS:  56254.211  r NULL   1.191e+01   3.387e+00  
OBS:  56254.227  i NULL   3.594e+00   6.213e+00  
OBS:  56258.191  z NULL   2.684e+00   5.865e+00  
OBS:  56261.066  g NULL   2.961e+01   6.981e+00  
OBS:  56261.082  r NULL   5.285e+01   4.232e+00  
OBS:  56261.090  i NULL   3.286e+01   8.257e+00  
OBS:  56266.156  z NULL   6.195e+01   5.417e+00  
OBS:  56276.152  g NULL   4.334e+01   4.213e+00  
OBS:  56276.172  r NULL   1.361e+02   3.928e+00  
OBS:  56277.164  i NULL   9.825e+01   4.035e+00  
OBS:  56278.164  z NULL   8.857e+01   4.610e+00  
OBS:  56288.035  g NULL   2.937e+01   1.454e+01  
OBS:  56288.043  r NULL   1.143e+02   5.855e+00  
OBS:  56288.051  i NULL   8.921e+01   6.229e+00  
OBS:  56288.066  z NULL   1.077e+02   7.036e+00  
OBS:  56292.109  g NULL   2.502e+01   7.822e+00  
OBS:  56292.125  r NULL   1.073e+02   4.448e+00  
OBS:  56296.039  i NULL   7.525e+01   3.793e+00  
OBS:  56296.051  z NULL   8.431e+01   4.748e+00  
OBS:  56305.043  g NULL   5.537e+00   2.898e+00  
OBS:  56305.051  r NULL   7.061e+01   2.606e+00  
OBS:  56305.055  i NULL   5.135e+01   3.233e+00  
OBS:  56305.070  z NULL   7.622e+01   3.946e+00  
OBS:  56317.035  g NULL  -1.996e+01   1.480e+01  
OBS:  56317.043  r NULL   3.216e+01   6.225e+00  
OBS:  56317.051  i NULL   2.814e+01   6.940e+00  
OBS:  56318.035  z NULL   6.815e+01   1.352e+01  
