SURVEY: DES   
SNID:   61937   
IAUC:    UNKNOWN 
SNTYPE:  -9 
FILTERS: griz 
RA:      52.500000  deg 
DECL:    -27.500000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0097    MW E(B-V) 
REDSHIFT_SPEC:    -9.0000 +-  9.0000  
 


# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 28 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56317.125  g NULL   6.119e-01   4.216e+00  
OBS:  56317.141  r NULL   2.936e+00   1.860e+00  
OBS:  56318.109  i NULL   1.186e+00   2.780e+00  
OBS:  56318.141  z NULL  -4.400e-01   2.975e+00  
OBS:  56321.090  g NULL   7.089e+00   6.628e+00  
OBS:  56321.098  r NULL   7.787e-01   2.887e+00  
OBS:  56321.109  i NULL   3.740e-02   3.401e+00  
OBS:  56321.141  z NULL   1.311e+00   2.957e+00  
OBS:  56332.039  g NULL   8.964e+00   1.487e+00  
OBS:  56332.051  r NULL   6.160e+00   9.857e-01  
OBS:  56332.070  i NULL   8.182e+00   1.593e+00  
OBS:  56332.094  z NULL   5.479e+00   2.579e+00  
OBS:  56340.043  g NULL   1.692e+01   2.788e+00  
OBS:  56340.055  r NULL   1.913e+01   1.695e+00  
OBS:  56340.074  i NULL   2.297e+01   2.758e+00  
OBS:  56340.098  z NULL   8.441e+00   2.986e+00  
OBS:  56348.055  g NULL   7.649e+00   3.266e+00  
OBS:  56348.070  r NULL   1.750e+01   2.131e+00  
OBS:  56349.004  i NULL   1.176e+01   2.367e+00  
OBS:  56349.027  z NULL   9.883e+00   2.435e+00  
OBS:  56350.043  g NULL   1.754e+01   3.858e+00  
OBS:  56350.055  r NULL   1.808e+01   1.853e+00  
OBS:  56350.070  i NULL   1.108e+01   3.168e+00  
OBS:  56350.098  z NULL   1.211e+01   4.865e+00  
OBS:  56351.043  g NULL   8.592e+00   3.363e+00  
OBS:  56351.055  r NULL   1.668e+01   1.796e+00  
OBS:  56351.070  i NULL   1.019e+01   3.066e+00  
OBS:  56351.098  z NULL   1.783e+01   4.793e+00  
