SURVEY: DES   
SNID:   106764   
IAUC:    UNKNOWN 
SNTYPE:  -9 
FILTERS: griz 
RA:      48.000000  deg 
DECL:    0.000000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0713    MW E(B-V) 
REDSHIFT_SPEC:    -9.0000 +-  9.0000  
 


# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 95 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56178.234  g NULL   6.885e+00   1.049e+01  
OBS:  56178.250  r NULL   2.356e+01   7.861e+00  
OBS:  56178.266  i NULL   1.898e+01   9.322e+00  
OBS:  56179.211  z NULL   2.810e+01   5.358e+00  
OBS:  56180.219  g NULL   9.316e+00   3.232e+00  
OBS:  56180.234  r NULL   2.143e+01   2.479e+00  
OBS:  56180.250  i NULL   1.562e+01   4.330e+00  
OBS:  56188.191  z NULL   1.731e+01   2.733e+01  
OBS:  56188.340  g NULL  -9.767e+00   2.560e+01  
OBS:  56188.355  r NULL   2.325e+01   4.194e+00  
OBS:  56189.195  i NULL   6.334e+01   3.098e+01  
OBS:  56194.215  g NULL   8.202e+00   4.781e+00  
OBS:  56194.223  r NULL   1.827e+01   5.432e+00  
OBS:  56194.227  z NULL   3.328e+01   6.577e+00  
OBS:  56200.234  i NULL  -6.233e+00   1.199e+01  
OBS:  56208.160  g NULL   7.226e+00   2.992e+00  
OBS:  56208.176  r NULL   1.731e+01   2.466e+00  
OBS:  56208.191  z NULL   3.610e+01   4.989e+00  
OBS:  56210.156  i NULL   3.432e+01   7.060e+00  
OBS:  56216.164  g NULL   5.278e+00   2.705e+00  
OBS:  56216.176  r NULL   1.490e+01   2.071e+00  
OBS:  56216.191  z NULL   1.850e+01   4.066e+00  
OBS:  56219.211  i NULL   1.958e+01   3.023e+00  
OBS:  56221.148  g NULL   1.601e+01   1.592e+01  
OBS:  56221.160  r NULL   1.479e+01   6.066e+00  
OBS:  56221.176  z NULL   5.049e+01   1.543e+01  
OBS:  56222.105  i NULL   1.826e+01   9.203e+00  
OBS:  56222.312  g NULL   1.002e+01   4.119e+00  
OBS:  56222.324  r NULL   3.736e+01   1.519e+01  
OBS:  56222.340  z NULL  -1.767e+01   4.086e+01  
OBS:  56228.297  g NULL   2.025e+01   1.504e+01  
OBS:  56228.305  r NULL   1.583e+01   5.507e+00  
OBS:  56228.312  i NULL   1.848e+01   9.422e+00  
OBS:  56228.320  z NULL   3.081e+01   5.832e+00  
OBS:  56229.320  g NULL   1.291e+01   1.406e+01  
OBS:  56229.332  r NULL  -1.417e+00   7.256e+00  
OBS:  56229.348  i NULL   2.189e+01   1.296e+01  
OBS:  56230.070  z NULL   3.273e+01   7.162e+00  
OBS:  56230.316  g NULL   2.156e+01   1.369e+01  
OBS:  56230.328  r NULL   1.817e+01   6.686e+00  
OBS:  56230.344  i NULL  -9.483e-01   1.239e+01  
OBS:  56231.301  g NULL   1.411e+01   1.166e+01  
OBS:  56231.316  r NULL   1.460e+01   6.030e+00  
OBS:  56231.328  i NULL   6.307e+00   1.047e+01  
OBS:  56231.344  z NULL   1.612e+01   5.802e+00  
OBS:  56235.297  g NULL  -8.170e+00   9.642e+00  
OBS:  56235.312  r NULL   1.413e+01   4.675e+00  
OBS:  56235.324  i NULL   6.146e+00   6.648e+00  
OBS:  56235.340  z NULL   1.809e+01   6.761e+00  
OBS:  56236.312  g NULL   6.477e+00   7.815e+00  
OBS:  56236.324  r NULL   1.453e+01   3.747e+00  
OBS:  56236.340  i NULL   1.482e+01   6.093e+00  
OBS:  56237.074  z NULL   2.128e+01   7.025e+00  
OBS:  56237.340  g NULL   5.239e+00   1.182e+01  
OBS:  56238.051  r NULL   1.206e+01   4.324e+00  
OBS:  56238.059  i NULL   1.915e+01   5.485e+00  
OBS:  56238.340  g NULL   6.483e+00   1.063e+01  
OBS:  56243.047  z NULL   3.004e+01   8.348e+00  
OBS:  56243.320  g NULL   9.484e-01   4.208e+00  
OBS:  56243.336  r NULL   1.243e+01   3.315e+00  
OBS:  56244.039  i NULL   1.607e+01   7.044e+00  
OBS:  56244.309  g NULL   5.382e+00   4.133e+00  
OBS:  56244.320  r NULL   1.093e+01   3.240e+00  
OBS:  56245.047  z NULL   1.848e+01   5.026e+00  
OBS:  56245.320  g NULL   6.896e+00   4.242e+00  
OBS:  56246.055  r NULL   9.239e+00   2.401e+00  
OBS:  56246.070  i NULL   2.169e+01   3.914e+00  
OBS:  56247.223  g NULL   6.565e+00   2.994e+00  
OBS:  56247.230  z NULL   3.270e+01   4.432e+00  
OBS:  56248.305  r NULL   9.543e+00   2.392e+00  
OBS:  56248.316  i NULL   1.999e+01   4.252e+00  
OBS:  56258.152  g NULL  -7.153e+00   1.264e+01  
OBS:  56258.168  z NULL   2.996e+01   6.012e+00  
OBS:  56258.273  r NULL   1.264e+01   7.784e+00  
OBS:  56258.281  i NULL   1.878e+01   1.263e+01  
OBS:  56261.266  g NULL   1.917e+01   1.010e+01  
OBS:  56261.273  r NULL   1.005e+01   4.194e+00  
OBS:  56261.281  i NULL   1.622e+01   7.040e+00  
OBS:  56261.289  z NULL   2.094e+01   4.911e+00  
OBS:  56275.152  g NULL   2.663e+00   3.318e+00  
OBS:  56275.172  r NULL   7.102e+00   2.254e+00  
OBS:  56275.191  i NULL   1.582e+01   4.508e+00  
OBS:  56275.203  z NULL   1.870e+01   5.339e+00  
OBS:  56283.203  g NULL  -9.040e+00   6.291e+00  
OBS:  56283.211  r NULL   1.407e+01   3.342e+00  
OBS:  56283.215  i NULL   2.083e+01   5.835e+00  
OBS:  56283.223  z NULL   1.875e+01   5.058e+00  
OBS:  56288.199  g NULL  -8.230e+00   1.179e+01  
OBS:  56288.215  r NULL   6.158e-01   6.183e+00  
OBS:  56289.109  i NULL   9.849e+00   7.086e+00  
OBS:  56289.125  z NULL   2.679e+01   5.448e+00  
OBS:  56292.098  g NULL  -5.237e+00   1.165e+01  
OBS:  56292.102  r NULL   9.992e+00   4.839e+00  
OBS:  56292.191  i NULL   6.459e+00   5.607e+00  
OBS:  56292.199  z NULL   1.228e+01   5.166e+00  
