SURVEY: DES   
SNID:   113038   
IAUC:    UNKNOWN 
SNTYPE:  1 
FILTERS: griz 
RA:      48.000000  deg 
DECL:    0.000000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0713    MW E(B-V) 
REDSHIFT_SPEC:     0.8564 +-  0.0050  
 


# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 24 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56312.055  g NULL   1.155e+01   7.571e+00  
OBS:  56312.066  r NULL  -2.004e+00   2.963e+00  
OBS:  56312.090  i NULL   6.556e+00   5.023e+00  
OBS:  56312.113  z NULL  -6.244e+00   5.430e+00  
OBS:  56320.043  g NULL   3.632e+00   6.172e+00  
OBS:  56320.051  r NULL   8.264e+00   2.503e+00  
OBS:  56320.059  i NULL   1.510e+01   3.675e+00  
OBS:  56320.070  z NULL   1.838e+01   4.410e+00  
OBS:  56328.047  g NULL   7.408e+00   3.363e+00  
OBS:  56328.055  r NULL   2.536e+01   2.475e+00  
OBS:  56328.070  i NULL   3.786e+01   4.129e+00  
OBS:  56328.086  z NULL   3.060e+01   6.810e+00  
OBS:  56336.062  g NULL   2.140e+00   3.708e+00  
OBS:  56336.082  r NULL   3.645e+01   3.110e+00  
OBS:  56337.062  i NULL   5.181e+01   3.122e+00  
OBS:  56337.078  z NULL   3.708e+01   3.819e+00  
OBS:  56345.039  g NULL   6.132e+00   7.144e+00  
OBS:  56345.055  r NULL   2.716e+01   3.823e+00  
OBS:  56346.055  i NULL   5.687e+01   6.101e+00  
OBS:  56348.027  z NULL   4.604e+01   5.101e+00  
OBS:  56350.023  g NULL   4.573e+00   6.834e+00  
OBS:  56350.027  r NULL   2.376e+01   3.977e+00  
OBS:  56350.035  i NULL   5.326e+01   6.774e+00  
OBS:  56351.023  z NULL   4.127e+01   6.151e+00  
