SURVEY: DES   
SNID:   129931   
IAUC:    UNKNOWN 
SNTYPE:  -9 
FILTERS: griz 
RA:      48.000000  deg 
DECL:    0.000000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0713    MW E(B-V) 
REDSHIFT_SPEC:    -9.0000 +-  9.0000  
 


# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 82 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56231.301  g NULL   8.986e+00   1.166e+01  
OBS:  56231.316  r NULL   5.475e+00   6.020e+00  
OBS:  56231.328  i NULL   2.299e+01   1.048e+01  
OBS:  56231.344  z NULL   4.285e+00   5.792e+00  
OBS:  56235.297  g NULL  -9.832e+00   9.639e+00  
OBS:  56235.312  r NULL   2.344e+00   4.663e+00  
OBS:  56235.324  i NULL   1.306e+01   6.649e+00  
OBS:  56235.340  z NULL   3.198e+00   6.751e+00  
OBS:  56236.312  g NULL  -1.405e+01   7.815e+00  
OBS:  56236.324  r NULL   3.182e+00   3.733e+00  
OBS:  56236.340  i NULL   1.209e+01   6.088e+00  
OBS:  56237.074  z NULL  -6.375e+00   7.013e+00  
OBS:  56237.340  g NULL  -8.850e+00   1.182e+01  
OBS:  56238.051  r NULL   5.947e+00   4.316e+00  
OBS:  56238.059  i NULL   1.258e+01   5.476e+00  
OBS:  56238.340  g NULL   6.994e-01   1.063e+01  
OBS:  56243.047  z NULL   2.846e+01   8.345e+00  
OBS:  56243.320  g NULL   4.459e+00   4.219e+00  
OBS:  56243.336  r NULL   1.210e+01   3.314e+00  
OBS:  56244.039  i NULL   1.657e+01   7.043e+00  
OBS:  56244.309  g NULL   1.104e+01   4.151e+00  
OBS:  56244.320  r NULL   5.002e+00   3.235e+00  
OBS:  56245.047  z NULL   1.392e+01   5.020e+00  
OBS:  56245.320  g NULL   8.473e+00   4.266e+00  
OBS:  56246.055  r NULL   1.332e+01   2.409e+00  
OBS:  56246.070  i NULL   2.116e+01   3.911e+00  
OBS:  56247.223  g NULL   1.304e+01   3.026e+00  
OBS:  56247.230  z NULL   1.703e+01   4.400e+00  
OBS:  56248.305  r NULL   1.573e+01   2.407e+00  
OBS:  56248.316  i NULL   9.762e+00   4.238e+00  
OBS:  56258.152  g NULL   1.301e+00   1.264e+01  
OBS:  56258.168  z NULL   2.615e+01   6.006e+00  
OBS:  56258.273  r NULL   1.698e+01   7.790e+00  
OBS:  56258.281  i NULL   1.256e+01   1.263e+01  
OBS:  56261.266  g NULL   2.291e+01   1.010e+01  
OBS:  56261.273  r NULL   1.185e+01   4.201e+00  
OBS:  56261.281  i NULL   1.677e+01   7.041e+00  
OBS:  56261.289  z NULL   2.637e+01   4.921e+00  
OBS:  56275.152  g NULL   5.811e+00   3.337e+00  
OBS:  56275.172  r NULL   2.069e+01   2.294e+00  
OBS:  56275.191  i NULL   2.346e+01   4.523e+00  
OBS:  56275.203  z NULL   3.211e+01   5.363e+00  
OBS:  56283.203  g NULL  -2.611e+00   6.297e+00  
OBS:  56283.211  r NULL   2.396e+01   3.369e+00  
OBS:  56283.215  i NULL   2.187e+01   5.839e+00  
OBS:  56283.223  z NULL   3.056e+01   5.081e+00  
OBS:  56288.199  g NULL   1.602e+01   1.180e+01  
OBS:  56288.215  r NULL   1.363e+01   6.193e+00  
OBS:  56289.109  i NULL   3.244e+01   7.113e+00  
OBS:  56289.125  z NULL   4.260e+01   5.486e+00  
OBS:  56292.098  g NULL   1.352e+01   1.166e+01  
OBS:  56292.102  r NULL   1.681e+01   4.856e+00  
OBS:  56292.191  i NULL   1.517e+01   5.617e+00  
OBS:  56292.199  z NULL   3.335e+01   5.201e+00  
OBS:  56304.051  g NULL   1.382e+00   2.503e+00  
OBS:  56304.055  r NULL   1.395e+01   1.702e+00  
OBS:  56304.070  i NULL   2.116e+01   2.557e+00  
OBS:  56304.086  z NULL   3.125e+01   3.984e+00  
OBS:  56312.055  g NULL   1.772e+01   7.581e+00  
OBS:  56312.066  r NULL   1.301e+01   2.984e+00  
OBS:  56312.090  i NULL   2.154e+01   5.045e+00  
OBS:  56312.113  z NULL   1.903e+01   5.445e+00  
OBS:  56320.043  g NULL   1.122e+01   6.179e+00  
OBS:  56320.051  r NULL   1.117e+01   2.511e+00  
OBS:  56320.059  i NULL   1.344e+01   3.674e+00  
OBS:  56320.070  z NULL   2.264e+01   4.420e+00  
OBS:  56328.047  g NULL   8.174e-01   3.364e+00  
OBS:  56328.055  r NULL   1.404e+01   2.431e+00  
OBS:  56328.070  i NULL   1.044e+01   4.061e+00  
OBS:  56328.086  z NULL   2.808e+01   6.806e+00  
OBS:  56336.062  g NULL   4.756e+00   3.712e+00  
OBS:  56336.082  r NULL   1.142e+01   3.025e+00  
OBS:  56337.062  i NULL   1.820e+01   2.960e+00  
OBS:  56337.078  z NULL   2.921e+01   3.792e+00  
OBS:  56345.039  g NULL  -4.977e+00   7.144e+00  
OBS:  56345.055  r NULL   8.824e+00   3.781e+00  
OBS:  56346.055  i NULL   1.937e+01   6.004e+00  
OBS:  56348.027  z NULL   2.559e+01   5.047e+00  
OBS:  56350.023  g NULL   4.703e+00   6.835e+00  
OBS:  56350.027  r NULL   1.119e+01   3.948e+00  
OBS:  56350.035  i NULL   3.017e+01   6.711e+00  
OBS:  56351.023  z NULL   2.699e+01   6.121e+00  
