SURVEY: DES   
SNID:   59905   
IAUC:    UNKNOWN 
SNTYPE:  -9 
FILTERS: griz 
RA:      34.500000  deg 
DECL:    -5.500000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0227    MW E(B-V) 
REDSHIFT_SPEC:    -9.0000 +-  9.0000  
 


# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 88 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56177.172  g NULL  -9.364e+00   4.790e+00  
OBS:  56177.188  r NULL   5.220e+00   5.336e+00  
OBS:  56177.203  i NULL   1.934e+01   5.449e+00  
OBS:  56177.234  z NULL   1.915e+01   4.706e+00  
OBS:  56179.172  g NULL   8.362e-01   2.238e+00  
OBS:  56179.312  r NULL   6.575e+00   3.033e+00  
OBS:  56179.328  i NULL   1.393e+01   4.210e+00  
OBS:  56179.359  z NULL   2.738e+01   3.556e+00  
OBS:  56187.156  g NULL  -7.295e-01   1.702e+00  
OBS:  56187.172  r NULL   3.332e+00   1.255e+00  
OBS:  56187.188  i NULL   1.189e+01   1.913e+00  
OBS:  56187.211  z NULL   1.900e+01   2.206e+00  
OBS:  56189.148  g NULL   9.547e+00   9.761e+00  
OBS:  56189.160  r NULL   8.675e+00   3.880e+00  
OBS:  56189.176  i NULL  -5.004e+00   8.072e+00  
OBS:  56189.203  z NULL   2.567e+01   4.717e+00  
OBS:  56194.121  g NULL  -7.514e+00   3.773e+00  
OBS:  56194.129  r NULL   1.061e+00   2.350e+00  
OBS:  56200.156  i NULL   2.626e+00   8.066e+00  
OBS:  56200.180  z NULL   7.853e+00   5.638e+00  
OBS:  56207.156  g NULL  -1.979e+00   2.280e+00  
OBS:  56207.172  r NULL   2.982e+00   1.605e+00  
OBS:  56209.191  i NULL   3.949e+00   2.142e+00  
OBS:  56209.215  z NULL   1.237e+01   2.213e+00  
OBS:  56215.164  g NULL  -3.832e-01   1.595e+00  
OBS:  56215.180  r NULL   7.166e-02   1.097e+00  
