SURVEY: DES   
SNID:   157679   
IAUC:    UNKNOWN 
SNTYPE:  1 
FILTERS: griz 
RA:      36.750000  deg 
DECL:    -4.500000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0283    MW E(B-V) 
REDSHIFT_SPEC:     0.4133 +-  0.0050  
 


# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 41 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56261.035  i NULL   9.132e+00   6.092e+00  
OBS:  56261.043  z NULL   7.343e+00   4.619e+00  
OBS:  56261.242  g NULL  -1.912e+00   7.746e+00  
OBS:  56261.258  r NULL   1.686e+01   3.941e+00  
OBS:  56274.188  g NULL   6.269e+01   3.964e+00  
OBS:  56274.195  r NULL   1.424e+02   3.901e+00  
OBS:  56274.203  i NULL   1.130e+02   4.805e+00  
OBS:  56274.219  z NULL   9.690e+01   5.344e+00  
OBS:  56282.203  g NULL   8.253e+01   6.660e+00  
OBS:  56283.156  r NULL   1.980e+02   4.934e+00  
OBS:  56283.168  i NULL   1.639e+02   5.946e+00  
OBS:  56283.184  z NULL   1.212e+02   4.707e+00  
OBS:  56288.191  g NULL   6.142e+01   1.265e+01  
OBS:  56289.066  r NULL   1.900e+02   6.209e+00  
OBS:  56289.078  i NULL   1.724e+02   9.329e+00  
OBS:  56289.086  z NULL   1.211e+02   6.075e+00  
OBS:  56292.090  g NULL   4.193e+01   1.154e+01  
OBS:  56298.039  r NULL   1.232e+02   3.422e+00  
OBS:  56298.047  i NULL   1.224e+02   4.285e+00  
OBS:  56298.055  z NULL   8.361e+01   4.274e+00  
OBS:  56304.043  g NULL   2.124e+01   2.650e+00  
OBS:  56306.102  r NULL   7.584e+01   3.558e+00  
OBS:  56306.113  i NULL   9.969e+01   4.728e+00  
OBS:  56306.121  z NULL   6.904e+01   5.551e+00  
OBS:  56312.047  g NULL   1.642e+01   9.618e+00  
OBS:  56318.066  r NULL   4.296e+01   4.652e+00  
OBS:  56318.078  i NULL   6.715e+01   8.079e+00  
OBS:  56318.086  z NULL   6.439e+01   6.488e+00  
OBS:  56320.035  g NULL   4.319e+00   1.145e+01  
OBS:  56327.039  r NULL   2.079e+01   2.843e+00  
OBS:  56327.047  i NULL   4.426e+01   4.277e+00  
OBS:  56327.055  z NULL   4.836e+01   4.845e+00  
OBS:  56328.039  g NULL   5.428e+00   3.714e+00  
OBS:  56336.043  r NULL   1.972e+01   3.115e+00  
OBS:  56336.055  i NULL   4.138e+01   5.081e+00  
OBS:  56337.043  z NULL   2.887e+01   4.082e+00  
OBS:  56338.043  g NULL   3.695e+00   3.561e+00  
OBS:  56347.996  r NULL   9.299e+00   2.498e+00  
OBS:  56348.004  i NULL   2.493e+01   4.900e+00  
OBS:  56348.008  z NULL   1.414e+01   6.570e+00  
OBS:  56348.996  g NULL   5.140e+00   5.509e+00  
