SURVEY: DES   
SNID:   134914   
IAUC:    UNKNOWN 
SNTYPE:  -9 
FILTERS: griz 
RA:      52.500000  deg 
DECL:    -27.500000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0097    MW E(B-V) 
REDSHIFT_SPEC:    -9.0000 +-  9.0000  
 


# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 20 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56332.039  g NULL   1.685e+01   1.538e+00  
OBS:  56332.051  r NULL   3.771e+01   1.226e+00  
OBS:  56332.070  i NULL   4.065e+01   1.771e+00  
OBS:  56332.094  z NULL   3.612e+01   2.667e+00  
OBS:  56340.043  g NULL   2.680e+01   2.825e+00  
OBS:  56340.055  r NULL   8.218e+01   2.277e+00  
OBS:  56340.074  i NULL   8.352e+01   3.151e+00  
OBS:  56340.098  z NULL   6.428e+01   3.218e+00  
OBS:  56348.055  g NULL   3.779e+01   3.364e+00  
OBS:  56348.070  r NULL   8.466e+01   2.649e+00  
OBS:  56349.004  i NULL   9.311e+01   2.950e+00  
OBS:  56349.027  z NULL   8.165e+01   2.873e+00  
OBS:  56350.043  g NULL   3.469e+01   3.919e+00  
OBS:  56350.055  r NULL   8.502e+01   2.437e+00  
OBS:  56350.070  i NULL   9.941e+01   3.679e+00  
OBS:  56350.098  z NULL   8.064e+01   5.091e+00  
OBS:  56351.043  g NULL   3.282e+01   3.439e+00  
OBS:  56351.055  r NULL   8.502e+01   2.397e+00  
OBS:  56351.070  i NULL   1.018e+02   3.615e+00  
OBS:  56351.098  z NULL   8.283e+01   5.028e+00  
