SURVEY: DES   
SNID:   127155   
IAUC:    UNKNOWN 
SNTYPE:  1 
FILTERS: griz 
RA:      48.000000  deg 
DECL:    0.000000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0713    MW E(B-V) 
REDSHIFT_SPEC:     0.5593 +-  0.0050  
 


# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 44 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56275.152  g NULL   5.343e+00   3.324e+00  
OBS:  56275.172  r NULL   1.539e+01   2.276e+00  
OBS:  56275.191  i NULL   1.547e+01   4.508e+00  
OBS:  56275.203  z NULL   1.612e+01   5.336e+00  
OBS:  56283.203  g NULL   2.378e+01   6.328e+00  
OBS:  56283.211  r NULL   5.083e+01   3.495e+00  
OBS:  56283.215  i NULL   4.030e+01   5.883e+00  
OBS:  56283.223  z NULL   5.291e+01   5.147e+00  
OBS:  56288.199  g NULL   1.650e+01   1.181e+01  
OBS:  56288.215  r NULL   6.631e+01   6.328e+00  
OBS:  56289.109  i NULL   6.904e+01   7.215e+00  
OBS:  56289.125  z NULL   6.559e+01   5.570e+00  
OBS:  56292.098  g NULL   2.357e+01   1.169e+01  
OBS:  56292.102  r NULL   6.824e+01   5.068e+00  
OBS:  56292.191  i NULL   5.130e+01   5.710e+00  
OBS:  56292.199  z NULL   8.551e+01   5.412e+00  
OBS:  56304.051  g NULL   5.118e+00   2.510e+00  
OBS:  56304.055  r NULL   5.015e+01   1.972e+00  
OBS:  56304.070  i NULL   5.521e+01   2.759e+00  
OBS:  56304.086  z NULL   6.971e+01   4.157e+00  
OBS:  56312.055  g NULL   1.417e+00   7.574e+00  
OBS:  56312.066  r NULL   3.037e+01   3.040e+00  
OBS:  56312.090  i NULL   5.719e+01   5.151e+00  
OBS:  56312.113  z NULL   4.245e+01   5.494e+00  
OBS:  56320.043  g NULL  -4.447e+00   6.171e+00  
OBS:  56320.051  r NULL   1.376e+01   2.517e+00  
OBS:  56320.059  i NULL   3.419e+01   3.727e+00  
OBS:  56320.070  z NULL   3.838e+01   4.459e+00  
OBS:  56328.047  g NULL  -7.395e-01   3.354e+00  
OBS:  56328.055  r NULL   1.047e+01   2.420e+00  
OBS:  56328.070  i NULL   1.376e+01   4.065e+00  
OBS:  56328.086  z NULL   4.392e+01   6.835e+00  
OBS:  56336.062  g NULL  -4.708e+00   3.703e+00  
OBS:  56336.082  r NULL   5.554e+00   3.014e+00  
OBS:  56337.062  i NULL   1.357e+01   2.947e+00  
OBS:  56337.078  z NULL   2.877e+01   3.790e+00  
OBS:  56345.039  g NULL   2.812e+00   7.140e+00  
OBS:  56345.055  r NULL  -1.538e+00   3.773e+00  
OBS:  56346.055  i NULL   4.707e+00   5.990e+00  
OBS:  56348.027  z NULL   1.173e+01   5.027e+00  
OBS:  56350.023  g NULL  -3.245e-01   6.830e+00  
OBS:  56350.027  r NULL   6.772e+00   3.940e+00  
OBS:  56350.035  i NULL  -2.719e+00   6.685e+00  
OBS:  56351.023  z NULL   2.079e+01   6.111e+00  
