SURVEY: DES   
SNID:   128887   
IAUC:    UNKNOWN 
SNTYPE:  -9 
FILTERS: griz 
RA:      48.000000  deg 
DECL:    0.000000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0713    MW E(B-V) 
REDSHIFT_SPEC:    -9.0000 +-  9.0000  
 


# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 104 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56194.215  g NULL  -6.558e-01   4.765e+00  
OBS:  56194.223  r NULL   3.290e+00   5.407e+00  
OBS:  56194.227  z NULL   1.322e+01   6.548e+00  
OBS:  56200.234  i NULL   2.194e+01   1.199e+01  
OBS:  56208.160  g NULL   1.868e+01   3.041e+00  
OBS:  56208.176  r NULL   1.314e+01   2.458e+00  
OBS:  56208.191  z NULL   2.186e+01   4.958e+00  
OBS:  56210.156  i NULL   1.511e+01   7.035e+00  
OBS:  56216.164  g NULL   1.396e+01   2.749e+00  
OBS:  56216.176  r NULL   2.509e+01   2.111e+00  
OBS:  56216.191  z NULL   2.321e+01   4.073e+00  
OBS:  56219.211  i NULL   1.943e+01   3.022e+00  
OBS:  56221.148  g NULL   2.535e+01   1.595e+01  
OBS:  56221.160  r NULL   2.103e+01   6.080e+00  
OBS:  56221.176  z NULL   2.280e+01   1.540e+01  
OBS:  56222.105  i NULL   2.513e+01   9.209e+00  
OBS:  56222.312  g NULL   1.717e+01   4.155e+00  
OBS:  56222.324  r NULL   3.939e+01   1.520e+01  
OBS:  56222.340  z NULL   3.992e+01   4.087e+01  
OBS:  56228.297  g NULL   2.178e+01   1.505e+01  
OBS:  56228.305  r NULL   2.605e+01   5.525e+00  
OBS:  56228.312  i NULL   3.342e+01   9.437e+00  
OBS:  56228.320  z NULL   1.909e+01   5.815e+00  
OBS:  56229.320  g NULL   9.228e+00   1.406e+01  
OBS:  56229.332  r NULL   1.886e+01   7.268e+00  
OBS:  56229.348  i NULL   5.840e+01   1.300e+01  
OBS:  56230.070  z NULL   2.933e+01   7.158e+00  
OBS:  56230.316  g NULL   2.252e+01   1.370e+01  
OBS:  56230.328  r NULL   2.769e+01   6.701e+00  
OBS:  56230.344  i NULL   4.369e+01   1.242e+01  
OBS:  56231.301  g NULL   3.383e+01   1.168e+01  
OBS:  56231.316  r NULL   2.036e+01   6.040e+00  
OBS:  56231.328  i NULL   3.490e+01   1.049e+01  
OBS:  56231.344  z NULL   1.880e+01   5.805e+00  
OBS:  56235.297  g NULL   1.661e+01   9.655e+00  
OBS:  56235.312  r NULL   2.378e+01   4.694e+00  
OBS:  56235.324  i NULL   2.076e+01   6.659e+00  
OBS:  56235.340  z NULL   4.293e+01   6.800e+00  
OBS:  56236.312  g NULL   6.725e+00   7.826e+00  
OBS:  56236.324  r NULL   2.377e+01   3.769e+00  
OBS:  56236.340  i NULL   1.215e+01   6.093e+00  
OBS:  56237.074  z NULL   2.823e+01   7.035e+00  
OBS:  56237.340  g NULL   9.906e+00   1.184e+01  
OBS:  56238.051  r NULL   2.596e+01   4.351e+00  
OBS:  56238.059  i NULL   2.645e+01   5.498e+00  
OBS:  56238.340  g NULL  -1.269e+00   1.064e+01  
OBS:  56243.047  z NULL   3.739e+01   8.359e+00  
OBS:  56243.320  g NULL   1.784e+01   4.237e+00  
OBS:  56243.336  r NULL   1.749e+01   3.330e+00  
OBS:  56244.039  i NULL   1.849e+01   7.049e+00  
OBS:  56244.309  g NULL   1.621e+01   4.160e+00  
OBS:  56244.320  r NULL   1.744e+01   3.257e+00  
OBS:  56245.047  z NULL   2.766e+01   5.042e+00  
OBS:  56245.320  g NULL   1.280e+01   4.271e+00  
OBS:  56246.055  r NULL   2.473e+01   2.448e+00  
OBS:  56246.070  i NULL   1.963e+01   3.915e+00  
OBS:  56247.223  g NULL   5.775e+00   3.017e+00  
OBS:  56247.230  z NULL   4.224e+01   4.462e+00  
OBS:  56248.305  r NULL   2.111e+01   2.428e+00  
OBS:  56248.316  i NULL   2.972e+01   4.276e+00  
OBS:  56258.152  g NULL   7.418e+00   1.264e+01  
OBS:  56258.168  z NULL   3.579e+01   6.025e+00  
OBS:  56258.273  r NULL   2.342e+01   7.796e+00  
OBS:  56258.281  i NULL   2.516e+01   1.263e+01  
OBS:  56261.266  g NULL   4.895e+00   1.009e+01  
OBS:  56261.273  r NULL   1.874e+01   4.209e+00  
OBS:  56261.281  i NULL   1.201e+01   7.039e+00  
OBS:  56261.289  z NULL   2.583e+01   4.921e+00  
OBS:  56275.152  g NULL   3.508e+00   3.333e+00  
OBS:  56275.172  r NULL   1.774e+01   2.283e+00  
OBS:  56275.191  i NULL   2.350e+01   4.524e+00  
OBS:  56275.203  z NULL   3.309e+01   5.365e+00  
OBS:  56283.203  g NULL   9.086e+00   6.297e+00  
OBS:  56283.211  r NULL   1.530e+01   3.350e+00  
OBS:  56283.215  i NULL   2.015e+01   5.837e+00  
OBS:  56283.223  z NULL   2.725e+01   5.074e+00  
OBS:  56288.199  g NULL   4.980e+00   1.180e+01  
OBS:  56288.215  r NULL   1.210e+01   6.191e+00  
OBS:  56289.109  i NULL   1.106e+01   7.090e+00  
OBS:  56289.125  z NULL   2.188e+01   5.443e+00  
OBS:  56292.098  g NULL   5.497e+00   1.166e+01  
OBS:  56292.102  r NULL   1.293e+01   4.849e+00  
OBS:  56292.191  i NULL   1.749e+01   5.618e+00  
OBS:  56292.199  z NULL   2.842e+01   5.190e+00  
OBS:  56304.051  g NULL   7.750e+00   2.504e+00  
OBS:  56304.055  r NULL   1.836e+01   1.713e+00  
OBS:  56304.070  i NULL   1.880e+01   2.548e+00  
OBS:  56304.086  z NULL   2.496e+01   3.968e+00  
OBS:  56312.055  g NULL   7.902e+00   7.575e+00  
OBS:  56312.066  r NULL   1.343e+01   2.984e+00  
OBS:  56312.090  i NULL   1.739e+01   5.038e+00  
OBS:  56312.113  z NULL   1.237e+01   5.438e+00  
OBS:  56320.043  g NULL   3.734e+00   6.175e+00  
OBS:  56320.051  r NULL   1.491e+01   2.516e+00  
