SURVEY: DES   
SNID:   183926   
IAUC:    UNKNOWN 
SNTYPE:  22 
FILTERS: griz 
RA:      0.500000  deg 
DECL:    -43.000000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0111    MW E(B-V) 
REDSHIFT_SPEC:     0.3547 +-  0.0050  
 


# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 68 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56208.215  g NULL   6.082e+00   2.659e+00  
OBS:  56208.223  r NULL  -1.987e+00   1.765e+00  
OBS:  56208.238  i NULL   4.378e+00   2.956e+00  
OBS:  56209.160  z NULL  -6.387e+00   3.244e+00  
OBS:  56216.215  g NULL   6.960e+00   2.492e+00  
OBS:  56216.223  r NULL   5.753e+00   1.891e+00  
OBS:  56216.230  i NULL   6.713e+00   3.019e+00  
OBS:  56218.152  z NULL   1.268e+01   2.686e+00  
OBS:  56221.004  g NULL   4.536e+01   5.382e+00  
OBS:  56221.016  r NULL   3.918e+01   3.677e+00  
OBS:  56221.027  i NULL   3.408e+01   5.519e+00  
OBS:  56221.035  z NULL   3.404e+01   5.446e+00  
OBS:  56222.016  g NULL   5.438e+01   6.410e+00  
OBS:  56222.027  r NULL   4.064e+01   3.727e+00  
OBS:  56222.035  i NULL   4.240e+01   5.002e+00  
OBS:  56228.012  z NULL   6.088e+01   5.670e+00  
OBS:  56229.012  g NULL   4.722e+01   9.906e+00  
OBS:  56229.016  r NULL   4.928e+01   4.445e+00  
OBS:  56229.023  i NULL   4.641e+01   7.875e+00  
OBS:  56230.012  z NULL   6.298e+01   5.064e+00  
OBS:  56231.012  g NULL   4.486e+01   7.030e+00  
OBS:  56231.020  r NULL   3.302e+01   2.888e+00  
OBS:  56231.027  i NULL   4.451e+01   4.178e+00  
OBS:  56235.020  z NULL   4.975e+01   5.774e+00  
OBS:  56236.027  g NULL   3.156e+01   5.283e+00  
OBS:  56236.035  r NULL   3.949e+01   5.460e+00  
OBS:  56236.039  i NULL   4.634e+01   7.685e+00  
OBS:  56237.023  z NULL   5.361e+01   5.229e+00  
OBS:  56238.023  g NULL   2.730e+01   3.723e+00  
OBS:  56238.031  r NULL   3.294e+01   2.882e+00  
OBS:  56238.039  i NULL   4.109e+01   4.889e+00  
OBS:  56243.070  z NULL   5.738e+01   5.458e+00  
OBS:  56244.047  g NULL   2.043e+01   4.246e+00  
OBS:  56244.055  r NULL   3.230e+01   2.914e+00  
OBS:  56244.070  i NULL   3.768e+01   4.482e+00  
OBS:  56245.027  z NULL   5.423e+01   3.693e+00  
OBS:  56246.082  g NULL   1.710e+01   2.912e+00  
OBS:  56246.098  r NULL   3.468e+01   2.580e+00  
OBS:  56246.109  i NULL   4.187e+01   5.511e+00  
OBS:  56247.250  z NULL   5.411e+01   6.381e+00  
OBS:  56254.199  g NULL  -2.266e+00   6.147e+00  
OBS:  56254.211  r NULL   3.150e+01   3.444e+00  
OBS:  56254.227  i NULL   3.911e+01   6.266e+00  
OBS:  56258.191  z NULL   4.318e+01   5.923e+00  
OBS:  56261.066  g NULL   1.465e+01   6.936e+00  
OBS:  56261.082  r NULL   2.658e+01   4.116e+00  
OBS:  56261.090  i NULL   2.594e+01   8.247e+00  
OBS:  56266.156  z NULL   4.314e+01   5.350e+00  
OBS:  56276.152  g NULL   7.967e-01   4.045e+00  
OBS:  56276.172  r NULL   1.962e+01   2.923e+00  
OBS:  56277.164  i NULL   2.806e+01   3.597e+00  
OBS:  56278.164  z NULL   3.595e+01   4.344e+00  
OBS:  56288.035  g NULL   6.807e+00   1.451e+01  
OBS:  56288.043  r NULL   2.594e+01   5.429e+00  
OBS:  56288.051  i NULL   2.352e+01   6.002e+00  
OBS:  56288.066  z NULL   3.434e+01   6.768e+00  
OBS:  56292.109  g NULL   1.749e+01   7.770e+00  
OBS:  56292.125  r NULL   1.229e+01   3.888e+00  
OBS:  56296.039  i NULL   1.795e+01   3.505e+00  
OBS:  56296.051  z NULL   3.824e+01   4.524e+00  
OBS:  56305.043  g NULL   4.095e+00   2.876e+00  
OBS:  56305.051  r NULL   1.425e+01   2.203e+00  
OBS:  56305.055  i NULL   2.198e+01   3.090e+00  
OBS:  56305.070  z NULL   2.614e+01   3.702e+00  
OBS:  56317.035  g NULL   1.602e+00   1.479e+01  
OBS:  56317.043  r NULL   7.080e+00   6.189e+00  
OBS:  56317.051  i NULL   1.302e+01   6.920e+00  
OBS:  56318.035  z NULL   2.041e+01   1.346e+01  
