SURVEY: DES   
SNID:   104995   
IAUC:    UNKNOWN 
SNTYPE:  -9 
FILTERS: griz 
RA:      34.500000  deg 
DECL:    -5.500000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0227    MW E(B-V) 
REDSHIFT_SPEC:    -9.0000 +-  9.0000  
 


# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 99 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56228.031  g NULL   4.822e+00   2.612e+01  
OBS:  56228.047  r NULL   2.344e+01   1.165e+01  
OBS:  56228.156  i NULL  -4.398e+00   5.179e+00  
OBS:  56228.188  z NULL  -5.518e+00   2.844e+00  
OBS:  56229.031  g NULL   3.243e+01   3.075e+01  
OBS:  56229.156  r NULL   1.144e+00   3.595e+00  
OBS:  56229.172  i NULL  -1.415e+01   7.058e+00  
OBS:  56229.199  z NULL   3.360e+00   2.926e+00  
OBS:  56230.035  g NULL  -9.300e+00   9.316e+00  
OBS:  56230.043  r NULL   2.335e+00   3.864e+00  
OBS:  56230.191  i NULL   2.491e+00   6.318e+00  
OBS:  56230.215  z NULL   1.508e-01   2.921e+00  
OBS:  56231.035  g NULL  -7.731e+00   7.696e+00  
OBS:  56231.156  r NULL   3.404e+00   2.655e+00  
OBS:  56231.172  i NULL   5.215e+00   4.791e+00  
OBS:  56231.191  z NULL   3.100e+00   3.018e+00  
OBS:  56235.145  g NULL  -9.082e+00   3.790e+00  
OBS:  56235.160  r NULL   4.834e+00   1.761e+00  
OBS:  56235.172  i NULL  -1.479e+00   3.200e+00  
OBS:  56235.195  z NULL  -7.417e-01   2.936e+00  
OBS:  56236.160  g NULL  -8.457e-01   2.000e+00  
OBS:  56236.172  r NULL   7.439e+00   1.883e+00  
OBS:  56236.188  i NULL   1.626e+00   2.783e+00  
OBS:  56236.207  z NULL  -8.454e-01   3.190e+00  
OBS:  56237.176  g NULL   4.474e+00   3.439e+00  
OBS:  56237.188  r NULL   1.200e+01   2.267e+00  
OBS:  56237.207  i NULL  -4.453e+00   2.863e+00  
OBS:  56237.238  z NULL   4.086e+00   3.868e+00  
OBS:  56238.188  g NULL  -3.487e+00   2.971e+00  
OBS:  56238.199  r NULL   9.471e+00   2.034e+00  
OBS:  56238.219  i NULL  -2.346e+00   3.235e+00  
OBS:  56238.250  z NULL  -8.612e+00   4.864e+00  
OBS:  56243.203  g NULL  -1.489e+00   1.689e+00  
OBS:  56243.211  r NULL   9.369e+00   1.243e+00  
OBS:  56243.223  i NULL   3.005e+00   1.849e+00  
OBS:  56243.250  z NULL   3.892e+00   2.417e+00  
OBS:  56244.180  g NULL   2.056e+00   1.782e+00  
OBS:  56244.188  r NULL   1.193e+01   1.397e+00  
