SURVEY: DES   
SNID:   177700   
IAUC:    UNKNOWN 
SNTYPE:  -9 
FILTERS: griz 
RA:      48.000000  deg 
DECL:    0.000000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0713    MW E(B-V) 
REDSHIFT_SPEC:    -9.0000 +-  9.0000  
 


# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 44 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56275.152  g NULL  -9.000e+00  -9.000e+00  
OBS:  56275.172  r NULL   5.817e+00   2.246e+00  
OBS:  56275.191  i NULL   1.155e+01   4.500e+00  
OBS:  56275.203  z NULL   2.441e+01   5.346e+00  
OBS:  56283.203  g NULL  -9.000e+00  -9.000e+00  
OBS:  56283.211  r NULL   1.354e+01   3.340e+00  
OBS:  56283.215  i NULL   1.800e+01   5.832e+00  
OBS:  56283.223  z NULL   1.330e+01   5.052e+00  
OBS:  56288.199  g NULL  -9.000e+00  -9.000e+00  
OBS:  56288.215  r NULL   1.397e+01   6.189e+00  
OBS:  56289.109  i NULL   2.743e+01   7.105e+00  
OBS:  56289.125  z NULL   2.875e+01   5.453e+00  
OBS:  56292.098  g NULL  -9.000e+00  -9.000e+00  
OBS:  56292.102  r NULL   4.074e+00   4.837e+00  
OBS:  56292.191  i NULL   2.066e+01   5.622e+00  
OBS:  56292.199  z NULL   2.936e+01   5.192e+00  
OBS:  56304.051  g NULL  -9.000e+00  -9.000e+00  
OBS:  56304.055  r NULL   7.933e+00   1.673e+00  
OBS:  56304.070  i NULL   1.890e+01   2.547e+00  
OBS:  56304.086  z NULL   2.258e+01   3.962e+00  
OBS:  56312.055  g NULL  -9.000e+00  -9.000e+00  
OBS:  56312.066  r NULL   5.436e-01   2.965e+00  
OBS:  56312.090  i NULL   1.402e+01   5.033e+00  
OBS:  56312.113  z NULL   2.558e+01   5.453e+00  
OBS:  56320.043  g NULL  -9.000e+00  -9.000e+00  
OBS:  56320.051  r NULL   4.323e+00   2.493e+00  
OBS:  56320.059  i NULL   1.411e+01   3.668e+00  
OBS:  56320.070  z NULL   1.504e+01   4.406e+00  
OBS:  56328.047  g NULL  -9.000e+00  -9.000e+00  
OBS:  56328.055  r NULL   3.820e+00   2.405e+00  
OBS:  56328.070  i NULL   9.575e+00   4.053e+00  
OBS:  56328.086  z NULL   1.251e+01   6.787e+00  
OBS:  56336.062  g NULL  -9.000e+00  -9.000e+00  
OBS:  56336.082  r NULL  -2.421e+00   3.008e+00  
OBS:  56337.062  i NULL   7.953e+00   2.933e+00  
OBS:  56337.078  z NULL   5.424e+00   3.749e+00  
OBS:  56345.039  g NULL  -9.000e+00  -9.000e+00  
OBS:  56345.055  r NULL   3.464e+00   3.771e+00  
OBS:  56346.055  i NULL  -1.433e+00   5.987e+00  
OBS:  56348.027  z NULL   6.646e+00   5.021e+00  
OBS:  56350.023  g NULL  -9.000e+00  -9.000e+00  
OBS:  56350.027  r NULL   3.469e+00   3.936e+00  
OBS:  56350.035  i NULL  -7.549e+00   6.683e+00  
OBS:  56351.023  z NULL   6.914e+00   6.098e+00  
