SURVEY: DES   
SNID:   147236   
IAUC:    UNKNOWN 
SNTYPE:  -9 
FILTERS: griz 
RA:      48.000000  deg 
DECL:    0.000000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0713    MW E(B-V) 
REDSHIFT_SPEC:    -9.0000 +-  9.0000  
 


# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 88 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56208.160  g NULL   4.600e+00   2.973e+00  
OBS:  56208.176  r NULL  -1.056e+00   2.428e+00  
OBS:  56208.191  z NULL  -5.653e+00   4.939e+00  
OBS:  56210.156  i NULL  -6.264e+00   7.025e+00  
OBS:  56216.164  g NULL   1.707e+00   2.692e+00  
OBS:  56216.176  r NULL  -2.539e-01   2.036e+00  
OBS:  56216.191  z NULL  -1.858e+00   4.045e+00  
OBS:  56219.211  i NULL   1.123e+01   2.999e+00  
OBS:  56221.148  g NULL   3.466e+01   1.596e+01  
OBS:  56221.160  r NULL   1.809e+01   6.068e+00  
OBS:  56221.176  z NULL   3.500e+01   1.541e+01  
OBS:  56222.105  i NULL   2.240e+01   9.208e+00  
OBS:  56222.312  g NULL   1.797e+01   4.190e+00  
OBS:  56222.324  r NULL   2.651e+01   1.519e+01  
OBS:  56222.340  z NULL  -2.087e+01   4.086e+01  
OBS:  56228.297  g NULL   2.704e+01   1.507e+01  
OBS:  56228.305  r NULL   3.193e+01   5.542e+00  
OBS:  56228.312  i NULL   4.044e+01   9.452e+00  
OBS:  56228.320  z NULL   4.782e+01   5.875e+00  
OBS:  56229.320  g NULL   2.300e+01   1.408e+01  
OBS:  56229.332  r NULL   3.575e+01   7.295e+00  
OBS:  56229.348  i NULL   4.750e+01   1.298e+01  
OBS:  56230.070  z NULL   4.240e+01   7.183e+00  
OBS:  56230.316  g NULL   5.202e+01   1.374e+01  
OBS:  56230.328  r NULL   4.502e+01   6.738e+00  
OBS:  56230.344  i NULL   6.031e+01   1.245e+01  
OBS:  56231.301  g NULL   2.424e+01   1.169e+01  
OBS:  56231.316  r NULL   4.184e+01   6.083e+00  
OBS:  56231.328  i NULL   4.996e+01   1.052e+01  
OBS:  56231.344  z NULL   4.846e+01   5.867e+00  
OBS:  56235.297  g NULL   3.896e+01   9.685e+00  
OBS:  56235.312  r NULL   2.869e+01   4.708e+00  
OBS:  56235.324  i NULL   5.467e+01   6.733e+00  
OBS:  56235.340  z NULL   4.894e+01   6.817e+00  
OBS:  56236.312  g NULL   1.076e+01   7.835e+00  
OBS:  56236.324  r NULL   2.982e+01   3.789e+00  
OBS:  56236.340  i NULL   4.461e+01   6.152e+00  
OBS:  56237.074  z NULL   4.772e+01   7.073e+00  
OBS:  56237.340  g NULL   2.464e+01   1.185e+01  
OBS:  56238.051  r NULL   2.560e+01   4.353e+00  
OBS:  56238.059  i NULL   3.835e+01   5.530e+00  
OBS:  56238.340  g NULL   8.156e+00   1.065e+01  
OBS:  56243.047  z NULL   4.352e+01   8.370e+00  
OBS:  56243.320  g NULL  -1.224e+00   4.218e+00  
OBS:  56243.336  r NULL   2.208e+01   3.341e+00  
OBS:  56244.039  i NULL   3.560e+01   7.075e+00  
OBS:  56244.309  g NULL   9.053e+00   4.144e+00  
OBS:  56244.320  r NULL   2.030e+01   3.263e+00  
OBS:  56245.047  z NULL   3.785e+01   5.066e+00  
OBS:  56245.320  g NULL   1.205e+01   4.257e+00  
OBS:  56246.055  r NULL   2.264e+01   2.441e+00  
OBS:  56246.070  i NULL   3.976e+01   3.973e+00  
OBS:  56247.223  g NULL   9.693e-01   2.998e+00  
OBS:  56247.230  z NULL   4.447e+01   4.470e+00  
OBS:  56248.305  r NULL   2.214e+01   2.429e+00  
OBS:  56248.316  i NULL   2.955e+01   4.279e+00  
OBS:  56258.152  g NULL   3.007e+00   1.264e+01  
OBS:  56258.168  z NULL   3.162e+01   6.015e+00  
OBS:  56258.273  r NULL   7.491e+00   7.782e+00  
OBS:  56258.281  i NULL   3.318e+00   1.262e+01  
OBS:  56261.266  g NULL  -5.254e+00   1.009e+01  
OBS:  56261.273  r NULL   1.652e+01   4.201e+00  
OBS:  56261.281  i NULL   8.760e+00   7.036e+00  
OBS:  56261.289  z NULL   2.113e+01   4.911e+00  
OBS:  56275.152  g NULL   3.031e+00   3.314e+00  
OBS:  56275.172  r NULL   9.497e+00   2.252e+00  
OBS:  56275.191  i NULL   2.696e+00   4.497e+00  
OBS:  56275.203  z NULL   9.764e+00   5.330e+00  
OBS:  56283.203  g NULL   7.464e-01   6.286e+00  
OBS:  56283.211  r NULL   6.952e-01   3.328e+00  
OBS:  56283.215  i NULL   1.107e+01   5.823e+00  
OBS:  56283.223  z NULL  -1.727e-01   5.044e+00  
OBS:  56288.199  g NULL   5.405e+00   1.179e+01  
OBS:  56288.215  r NULL   2.826e+00   6.182e+00  
OBS:  56289.109  i NULL  -9.370e-01   7.081e+00  
OBS:  56289.125  z NULL  -7.972e+00   5.425e+00  
OBS:  56292.098  g NULL   3.629e+00   1.165e+01  
OBS:  56292.102  r NULL  -6.363e+00   4.830e+00  
OBS:  56292.191  i NULL   6.858e+00   5.603e+00  
OBS:  56292.199  z NULL   4.222e+00   5.159e+00  
OBS:  56304.051  g NULL  -1.596e+00   2.482e+00  
OBS:  56304.055  r NULL   4.779e-01   1.659e+00  
OBS:  56304.070  i NULL   3.742e+00   2.509e+00  
OBS:  56304.086  z NULL   5.406e-01   3.934e+00  
OBS:  56312.055  g NULL  -5.004e+00   7.569e+00  
OBS:  56312.066  r NULL  -1.030e+00   2.963e+00  
OBS:  56312.090  i NULL   6.629e+00   5.022e+00  
OBS:  56312.113  z NULL  -5.760e+00   5.430e+00  
