SURVEY: DES   
SNID:   49678   
IAUC:    UNKNOWN 
SNTYPE:  22 
FILTERS: griz 
RA:      48.000000  deg 
DECL:    0.000000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0713    MW E(B-V) 
REDSHIFT_SPEC:     0.2837 +-  0.0050  
 


# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 87 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56178.234  g NULL   1.304e+01   1.050e+01  
OBS:  56178.250  r NULL   4.392e+01   7.896e+00  
OBS:  56178.266  i NULL   1.284e+01   9.319e+00  
OBS:  56179.211  z NULL   2.742e+01   5.356e+00  
OBS:  56180.219  g NULL   3.433e+01   3.370e+00  
OBS:  56180.234  r NULL   5.135e+01   2.648e+00  
OBS:  56180.250  i NULL   3.335e+01   4.370e+00  
OBS:  56188.191  z NULL   8.020e+01   2.738e+01  
OBS:  56188.340  g NULL   1.105e+02   2.594e+01  
OBS:  56188.355  r NULL   8.911e+01   4.543e+00  
OBS:  56189.195  i NULL   6.401e+01   3.101e+01  
OBS:  56194.215  g NULL   7.313e+01   5.109e+00  
OBS:  56194.223  r NULL   9.064e+01   5.745e+00  
OBS:  56194.227  z NULL   9.318e+01   6.788e+00  
OBS:  56200.234  i NULL   8.333e+01   1.210e+01  
OBS:  56208.160  g NULL   2.905e+01   3.106e+00  
OBS:  56208.176  r NULL   7.340e+01   2.850e+00  
OBS:  56208.191  z NULL   9.169e+01   5.240e+00  
OBS:  56210.156  i NULL   7.857e+01   7.197e+00  
OBS:  56216.164  g NULL   1.848e+01   2.765e+00  
OBS:  56216.176  r NULL   6.862e+01   2.463e+00  
OBS:  56216.191  z NULL   8.104e+01   4.334e+00  
OBS:  56219.211  i NULL   7.514e+01   3.342e+00  
OBS:  56221.148  g NULL   3.899e+01   1.595e+01  
OBS:  56221.160  r NULL   6.148e+01   6.206e+00  
OBS:  56221.176  z NULL   8.697e+01   1.549e+01  
OBS:  56222.105  i NULL   7.559e+01   9.320e+00  
OBS:  56222.312  g NULL   1.340e+01   4.144e+00  
OBS:  56222.324  r NULL   7.993e+01   1.529e+01  
OBS:  56222.340  z NULL   4.990e+01   4.088e+01  
OBS:  56228.297  g NULL   1.260e+01   1.504e+01  
OBS:  56228.305  r NULL   5.487e+01   5.612e+00  
OBS:  56228.312  i NULL   5.385e+01   9.479e+00  
OBS:  56228.320  z NULL   6.954e+01   5.954e+00  
OBS:  56229.320  g NULL  -1.638e+00   1.406e+01  
OBS:  56229.332  r NULL   5.672e+01   7.347e+00  
OBS:  56229.348  i NULL   3.985e+01   1.298e+01  
OBS:  56230.070  z NULL   6.687e+01   7.250e+00  
OBS:  56230.316  g NULL   4.796e+00   1.369e+01  
OBS:  56230.328  r NULL   5.748e+01   6.777e+00  
OBS:  56230.344  i NULL   5.176e+01   1.244e+01  
OBS:  56231.301  g NULL   1.021e+01   1.166e+01  
OBS:  56231.316  r NULL   6.135e+01   6.148e+00  
OBS:  56231.328  i NULL   7.038e+01   1.056e+01  
OBS:  56231.344  z NULL   7.468e+01   5.965e+00  
OBS:  56235.297  g NULL   3.767e+00   9.643e+00  
OBS:  56235.312  r NULL   5.754e+01   4.809e+00  
OBS:  56235.324  i NULL   5.652e+01   6.742e+00  
OBS:  56235.340  z NULL   7.743e+01   6.910e+00  
OBS:  56236.312  g NULL  -1.775e+01   7.823e+00  
OBS:  56236.324  r NULL   5.156e+01   3.882e+00  
OBS:  56236.340  i NULL   6.502e+01   6.220e+00  
OBS:  56237.074  z NULL   5.317e+01   7.089e+00  
OBS:  56237.340  g NULL   1.173e+00   1.182e+01  
OBS:  56238.051  r NULL   5.301e+01   4.450e+00  
OBS:  56238.059  i NULL   6.098e+01   5.606e+00  
OBS:  56238.340  g NULL   2.042e+01   1.064e+01  
OBS:  56243.047  z NULL   5.564e+01   8.398e+00  
OBS:  56243.320  g NULL  -8.040e+00   4.210e+00  
OBS:  56243.336  r NULL   4.715e+01   3.446e+00  
OBS:  56244.039  i NULL   6.950e+01   7.167e+00  
OBS:  56244.309  g NULL   3.099e+00   4.130e+00  
OBS:  56244.320  r NULL   4.689e+01   3.373e+00  
OBS:  56245.047  z NULL   6.949e+01   5.185e+00  
OBS:  56245.320  g NULL   4.361e+00   4.239e+00  
OBS:  56246.055  r NULL   4.579e+01   2.573e+00  
OBS:  56246.070  i NULL   6.000e+01   4.071e+00  
OBS:  56247.223  g NULL   4.427e+00   2.989e+00  
OBS:  56247.230  z NULL   6.152e+01   4.544e+00  
OBS:  56248.305  r NULL   4.046e+01   2.534e+00  
OBS:  56248.316  i NULL   5.488e+01   4.375e+00  
OBS:  56258.152  g NULL  -1.418e+01   1.264e+01  
OBS:  56258.168  z NULL   4.651e+01   6.053e+00  
OBS:  56258.273  r NULL   3.679e+01   7.820e+00  
OBS:  56258.281  i NULL   6.512e+01   1.269e+01  
OBS:  56261.266  g NULL   5.133e-02   1.009e+01  
OBS:  56261.273  r NULL   3.916e+01   4.267e+00  
